#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
205	10	1	2	2	1	2000	202	773	55	0	0	0	
205	10	2	2	2	1	2000	202	962	56	2	2	1	2000
205	10	3	3	2	1	2000	202	599	55	2	2	1	2000
205	10	4	3	2	0	2000	201	1954	NoChange	3	2	1	2000
205	10	5	4	2	1	2000	202	888	55	3	2	0	2000
205	10	6	3	6	0	2000	201	784	NoChange	4	2	1	2000
205	10	7	4	2	1	2000	202	627	56	3	6	0	2000
205	10	8	1	4	1	2000	202	606	1638	4	2	1	2000
205	10	9	3	2	1	2000	202	705	56	1	4	1	2000
205	10	10	2	2	0	2000	201	1032	NoChange	3	2	1	2000
205	10	11	4	4	0	2000	201	1146	NoChange	2	2	0	2000
205	10	12	1	2	1	2000	202	824	1648	4	4	0	2000
205	10	13	3	4	1	2000	211	971	57	1	2	1	2000
205	10	14	2	6	1	2000	211	9303	57	3	4	1	2000
205	10	15	1	6	0	2000	212	4306	NoChange	2	6	1	2000
205	10	16	1	2	0	2000	201	2362	NoChange	1	6	0	2000
205	10	17	4	4	1	2000	202	688	57	1	2	0	2000
205	10	18	4	4	0	2000	201	984	NoChange	4	4	1	2000
205	10	19	3	6	1	2000	211	1020	58	4	4	0	2000
205	10	20	4	6	0	2000	212	2550	NoChange	3	6	1	2000
205	10	21	2	4	0	2000	201	1148	NoChange	4	6	0	2000
205	10	22	1	4	0	2000	212	1506	NoChange	2	4	0	2000
205	10	23	3	4	0	2000	201	961	NoChange	1	4	0	2000
205	10	24	4	2	0	2000	201	742	NoChange	3	4	0	2000
205	10	25	2	2	0	2000	201	868	NoChange	4	2	0	2000
205	10	26	1	6	1	2000	202	1133	1705	2	2	0	2000
205	10	27	4	2	0	2000	201	915	NoChange	1	6	1	2000
205	10	28	1	6	0	2000	201	914	NoChange	4	2	0	2000
205	10	29	3	2	0	2000	201	1729	NoChange	1	6	0	2000
205	10	30	2	4	0	2000	201	736	NoChange	3	2	0	2000
205	10	31	2	4	1	2000	211	1118	58	2	4	0	2000
205	10	32	1	2	1	2000	202	653	1725	2	4	1	2000
205	10	33	1	2	0	2000	201	678	NoChange	1	2	1	2000
205	10	34	1	4	0	2000	201	1054	NoChange	1	2	0	2000
205	10	35	4	4	1	2000	202	1551	58	1	4	0	2000
205	10	36	4	6	0	2000	201	1445	NoChange	4	4	1	2000
205	10	37	1	6	1	2000	202	679	1747	4	6	0	2000
205	10	38	3	6	1	2000	211	6440	59	1	6	1	2000
205	10	39	1	4	1	2000	202	836	1757	3	6	1	2000
205	10	40	3	6	0	2000	212	2805	NoChange	1	4	1	2000
205	10	41	4	6	1	2000	202	881	59	3	6	0	2000
205	10	42	2	6	0	2000	212	1066	NoChange	4	6	1	2000
205	10	43	2	6	0	2000	201	2475	NoChange	2	6	0	2000
205	10	44	4	6	1	2000	202	2860	60	2	6	0	2000
205	10	45	3	4	1	2000	202	798	60	4	6	1	2000
205	10	46	3	4	0	2000	201	1098	NoChange	3	4	1	2000
205	10	47	2	4	1	2000	202	1234	59	3	4	0	2000
205	10	48	2	6	1	2000	211	1076	60	2	4	1	2000
205	11	1	2	2	0	2000	201	704	NoChange	0	0	0	
205	11	2	1	4	0	2000	201	975	NoChange	2	2	0	2000
205	11	3	4	2	1	2000	202	876	61	1	4	0	2000
205	11	4	4	2	1	2000	202	517	62	4	2	1	2000
205	11	5	1	6	1	2000	202	675	1815	4	2	1	2000
205	11	6	3	4	1	2000	202	1043	61	1	6	1	2000
205	11	7	4	2	0	2000	201	1133	NoChange	3	4	1	2000
205	11	8	4	4	1	2000	202	1139	63	4	2	0	2000
205	11	9	2	6	1	2000	202	2345	61	4	4	1	2000
205	11	10	4	6	1	2000	202	696	64	2	6	1	2000
205	11	11	2	2	1	2000	202	688	62	4	6	1	2000
205	11	12	2	4	0	2000	212	887	NoChange	2	2	1	2000
205	11	13	4	6	1	2000	202	1543	65	2	4	0	2000
205	11	14	2	4	0	2000	201	1245	NoChange	4	6	1	2000
205	11	15	4	4	0	2000	201	1023	NoChange	2	4	0	2000
205	11	16	3	2	1	2000	202	762	62	4	4	0	2000
205	11	17	3	6	1	2000	202	1727	63	3	2	1	2000
205	11	18	3	2	0	2000	201	878	NoChange	3	6	1	2000
205	11	19	4	4	0	2000	212	2191	NoChange	3	2	0	2000
205	11	20	4	2	0	2000	201	987	NoChange	4	4	0	2000
205	11	21	1	6	0	2000	201	935	NoChange	4	2	0	2000
205	11	22	2	4	1	2000	202	525	63	1	6	0	2000
205	11	23	1	2	1	2000	202	635	1877	2	4	1	2000
205	11	24	3	6	1	2000	202	1325	64	1	2	1	2000
205	11	25	1	2	0	2000	201	1228	NoChange	3	6	1	2000
205	11	26	4	6	0	2000	212	2055	NoChange	1	2	0	2000
205	11	27	1	2	1	2000	202	624	1893	4	6	0	2000
205	11	28	3	4	1	2000	211	1483	65	1	2	1	2000
205	11	29	2	2	1	2000	202	667	64	3	4	1	2000
205	11	30	3	4	0	2000	212	3107	NoChange	2	2	1	2000
205	11	31	2	6	1	2000	211	1747	65	3	4	0	2000
205	11	32	3	6	0	2000	201	993	NoChange	2	6	1	2000
205	11	33	1	6	0	2000	212	1902	NoChange	3	6	0	2000
205	11	34	3	2	1	2000	202	789	66	1	6	0	2000
205	11	35	2	4	1	2000	202	1609	66	3	2	1	2000
205	11	36	3	2	0	2000	201	812	NoChange	2	4	1	2000
205	11	37	4	6	0	2000	201	1000	NoChange	3	2	0	2000
205	11	38	1	2	0	2000	201	1891	NoChange	4	6	0	2000
205	11	39	3	4	0	2000	201	2011	NoChange	1	2	0	2000
205	11	40	1	4	0	2000	201	703	NoChange	3	4	0	2000
205	11	41	2	2	0	2000	201	918	NoChange	1	4	0	2000
205	11	42	1	6	1	2000	202	629	1949	2	2	0	2000
205	11	43	4	4	1	2000	202	1047	66	1	6	1	2000
205	11	44	2	6	0	2000	201	857	NoChange	4	4	1	2000
205	11	45	2	6	0	2000	212	1490	NoChange	2	6	0	2000
205	11	46	1	4	1	2000	202	770	1969	2	6	0	2000
205	11	47	1	4	1	2000	202	1047	1974	1	4	1	2000
205	11	48	3	6	0	2000	212	1209	NoChange	1	4	1	2000
205	12	1	1	2	1	2000	202	615	1983	0	0	0	
205	12	2	2	2	1	2000	202	706	67	1	2	1	2000
205	12	3	4	6	0	2000	201	2705	NoChange	2	2	1	2000
205	12	4	1	4	0	2000	201	833	NoChange	4	6	0	2000
205	12	5	2	6	1	2000	202	1171	68	1	4	0	2000
205	12	6	1	4	0	2000	201	3167	NoChange	2	6	1	2000
205	12	7	4	2	0	2000	201	661	NoChange	1	4	0	2000
205	12	8	2	4	1	2000	202	678	69	4	2	0	2000
205	12	9	3	4	1	2000	211	1919	67	2	4	1	2000
205	12	10	2	2	0	2000	201	813	NoChange	3	4	1	2000
205	12	11	1	6	0	2000	212	2625	NoChange	2	2	0	2000
205	12	12	2	6	1	2000	202	684	70	1	6	0	2000
205	12	13	3	6	0	2000	201	916	NoChange	2	6	1	2000
205	12	14	4	2	1	2000	202	1034	67	3	6	0	2000
205	12	15	1	4	1	2000	202	780	2036	4	2	1	2000
205	12	16	2	6	0	2000	201	1457	NoChange	1	4	1	2000
205	12	17	2	2	1	2000	202	730	71	2	6	0	2000
205	12	18	4	2	1	2000	202	1113	68	2	2	1	2000
205	12	19	4	4	1	2000	202	712	69	4	2	1	2000
205	12	20	1	2	0	2000	201	919	NoChange	4	4	1	2000
205	12	21	3	2	0	2000	201	934	NoChange	1	2	0	2000
205	12	22	3	4	0	2000	201	1052	NoChange	3	2	0	2000
205	12	23	4	2	0	2000	201	1269	NoChange	3	4	0	2000
205	12	24	2	6	0	2000	201	2062	NoChange	4	2	0	2000
205	12	25	4	4	1	2000	202	495	70	2	6	0	2000
205	12	26	2	4	1	2000	211	5831	72	4	4	1	2000
205	12	27	1	6	1	2000	202	1403	2076	2	4	1	2000
205	12	28	3	2	1	2000	202	1166	68	1	6	1	2000
205	12	29	4	4	0	2000	201	1211	NoChange	3	2	1	2000
205	12	30	4	6	1	2000	202	1710	71	4	4	0	2000
205	12	31	1	2	1	2000	202	622	2089	4	6	1	2000
205	12	32	1	4	1	2000	202	608	2094	1	2	1	2000
205	12	33	3	4	0	2000	201	667	NoChange	1	4	1	2000
205	12	34	3	2	0	2000	201	1020	NoChange	3	4	0	2000
205	12	35	3	6	0	2000	201	1158	NoChange	3	2	0	2000
205	12	36	3	4	1	2000	202	1332	69	3	6	0	2000
205	12	37	1	6	1	2000	202	882	2116	3	4	1	2000
205	12	38	2	4	0	2000	201	594	NoChange	1	6	1	2000
205	12	39	1	2	0	2000	201	1029	NoChange	2	4	0	2000
205	12	40	3	2	1	2000	202	696	70	1	2	0	2000
205	12	41	4	6	1	2000	202	928	72	3	2	1	2000
205	12	42	4	4	0	2000	201	879	NoChange	4	6	1	2000
205	12	43	2	4	0	2000	201	887	NoChange	4	4	0	2000
205	12	44	3	6	1	2000	211	1935	71	2	4	0	2000
205	12	45	2	2	0	2000	201	973	NoChange	3	6	1	2000
205	12	46	3	6	1	2000	202	3794	72	2	2	0	2000
205	12	47	1	6	0	2000	201	1079	NoChange	3	6	1	2000
205	12	48	4	6	0	2000	201	1031	NoChange	1	6	0	2000
