#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
206	9	46	1	2	1	2000	202	1993	1612	4	6	0	2000
206	9	47	2	4	0	2000	212	1181	NoChange	1	2	1	2000
206	9	48	2	4	0	2000	212	1218	NoChange	2	4	0	2000
206	10	1	3	6	1	2000	202	2463	55	0	0	0	
206	10	2	3	2	1	2000	202	1224	56	3	6	1	2000
206	10	3	1	6	0	2000	212	1355	NoChange	3	2	1	2000
206	10	4	2	2	1	2000	202	992	55	1	6	0	2000
206	10	5	1	6	1	2000	202	1004	1640	2	2	1	2000
206	10	6	3	6	0	2000	212	1048	NoChange	1	6	1	2000
206	10	7	4	2	0	2000	201	2762	NoChange	3	6	0	2000
206	10	8	3	4	0	2000	201	1384	NoChange	4	2	0	2000
206	10	9	3	2	1	2000	202	1924	57	3	4	0	2000
206	10	10	3	2	0	2000	201	1019	NoChange	3	2	1	2000
206	10	11	3	4	1	2000	202	1613	58	3	2	0	2000
206	10	12	4	6	1	2000	202	1249	55	3	4	1	2000
206	10	13	4	6	0	2000	201	1258	NoChange	4	6	1	2000
206	10	14	2	6	0	2000	212	1467	NoChange	4	6	0	2000
206	10	15	1	4	0	2000	212	1132	NoChange	2	6	0	2000
206	10	16	1	4	0	2000	201	1546	NoChange	1	4	0	2000
206	10	17	3	6	1	2000	202	1720	59	1	4	0	2000
206	10	18	4	4	1	2000	211	1551	56	3	6	1	2000
206	10	19	4	2	1	2000	202	1205	57	4	4	1	2000
206	10	20	3	4	1	2000	202	1240	60	4	2	1	2000
206	10	21	2	2	1	2000	202	1186	56	3	4	1	2000
206	10	22	2	4	1	2000	211	1390	57	2	2	1	2000
206	10	23	1	4	1	2000	202	1642	1704	2	4	1	2000
206	10	24	1	2	1	2000	202	996	1707	1	4	1	2000
206	10	25	4	2	1	2000	202	960	58	1	2	1	2000
206	10	26	2	2	0	2000	201	1614	NoChange	4	2	1	2000
206	10	27	2	4	0	2000	201	1433	NoChange	2	2	0	2000
206	10	28	2	4	0	2000	212	4643	NoChange	2	4	0	2000
206	10	29	4	6	0	2000	201	1503	NoChange	2	4	0	2000
206	10	30	3	2	0	2000	201	1550	NoChange	4	6	0	2000
206	10	31	2	2	0	2000	201	1292	NoChange	3	2	0	2000
206	10	32	3	4	0	2000	201	2380	NoChange	2	2	0	2000
206	10	33	3	6	0	2000	201	2793	NoChange	3	4	0	2000
206	10	34	1	2	0	2000	201	1205	NoChange	3	6	0	2000
206	10	35	1	6	0	2000	201	2689	NoChange	1	2	0	2000
206	10	36	2	4	1	2000	202	1257	58	1	6	0	2000
206	10	37	4	4	0	2000	201	1451	NoChange	2	4	1	2000
206	10	38	1	4	1	2000	202	1812	1758	4	4	0	2000
206	10	39	1	6	1	2000	202	1472	1765	1	4	1	2000
206	10	40	4	2	0	2000	201	1281	NoChange	1	6	1	2000
206	10	41	1	2	1	2000	202	1449	1770	4	2	0	2000
206	10	42	2	6	1	2000	202	1763	59	1	2	1	2000
206	10	43	2	6	0	2000	201	1544	NoChange	2	6	1	2000
206	10	44	4	6	1	2000	202	1206	59	2	6	0	2000
206	10	45	1	2	0	2000	201	1218	NoChange	4	6	1	2000
206	10	46	2	6	1	2000	211	1700	60	1	2	0	2000
206	10	47	4	4	1	2000	202	1580	60	2	6	1	2000
206	10	48	4	4	0	2000	201	1473	NoChange	4	4	1	2000
206	11	1	2	2	1	2000	202	928	61	0	0	0	
206	11	2	2	4	0	2000	201	1046	NoChange	2	2	1	2000
206	11	3	2	2	1	2000	202	1248	62	2	4	0	2000
206	11	4	2	6	0	2000	201	1249	NoChange	2	2	1	2000
206	11	5	3	2	0	2000	201	851	NoChange	2	6	0	2000
206	11	6	2	2	0	2000	201	924	NoChange	3	2	0	2000
206	11	7	4	4	0	2000	201	1627	NoChange	2	2	0	2000
206	11	8	1	2	0	2000	201	1021	NoChange	4	4	0	2000
206	11	9	4	2	0	2000	201	1168	NoChange	1	2	0	2000
206	11	10	1	6	0	2000	201	1453	NoChange	4	2	0	2000
206	11	11	3	6	1	2000	202	2470	61	1	6	0	2000
206	11	12	4	6	0	2000	212	1607	NoChange	3	6	1	2000
206	11	13	3	2	1	2000	202	1523	62	4	6	0	2000
206	11	14	2	4	1	2000	202	1114	63	3	2	1	2000
206	11	15	4	2	0	2000	201	961	NoChange	2	4	1	2000
206	11	16	1	4	0	2000	201	1150	NoChange	4	2	0	2000
206	11	17	3	6	0	2000	212	1172	NoChange	1	4	0	2000
206	11	18	3	4	1	2000	202	1344	63	3	6	0	2000
206	11	19	3	4	1	2000	202	2158	64	3	4	1	2000
206	11	20	2	4	0	2000	201	1228	NoChange	3	4	1	2000
206	11	21	4	4	1	2000	202	1071	61	2	4	0	2000
206	11	22	3	2	0	2000	201	1199	NoChange	4	4	1	2000
206	11	23	4	6	0	2000	212	1035	NoChange	3	2	0	2000
206	11	24	2	6	1	2000	211	1277	64	4	6	0	2000
206	11	25	4	6	1	2000	202	1029	62	2	6	1	2000
206	11	26	3	6	0	2000	201	1048	NoChange	4	6	1	2000
206	11	27	3	6	1	2000	202	922	65	3	6	0	2000
206	11	28	2	6	1	2000	202	1041	65	3	6	1	2000
206	11	29	1	2	0	2000	201	970	NoChange	2	6	1	2000
206	11	30	4	4	1	2000	202	1423	63	1	2	0	2000
206	11	31	2	2	0	2000	212	1714	NoChange	4	4	1	2000
206	11	32	3	4	0	2000	201	3097	NoChange	2	2	0	2000
206	11	33	2	6	0	2000	201	905	NoChange	3	4	0	2000
206	11	34	2	4	1	2000	211	1681	66	2	6	0	2000
206	11	35	3	4	0	2000	201	962	NoChange	2	4	1	2000
206	11	36	3	2	1	2000	202	983	66	3	4	0	2000
206	11	37	4	6	1	2000	202	923	64	3	2	1	2000
206	11	38	1	4	1	2000	202	1721	1939	4	6	1	2000
206	11	39	1	6	0	2000	212	1440	NoChange	1	4	1	2000
206	11	40	4	4	0	2000	201	1266	NoChange	1	6	0	2000
206	11	41	1	6	1	2000	202	1227	1956	4	4	0	2000
206	11	42	4	2	1	2000	202	5142	65	1	6	1	2000
206	11	43	1	2	1	2000	202	2301	1960	4	2	1	2000
206	11	44	1	4	1	2000	202	1077	1965	1	2	1	2000
206	11	45	1	6	1	2000	202	1262	1972	1	4	1	2000
206	11	46	1	2	1	2000	202	1159	1975	1	6	1	2000
206	11	47	4	2	1	2000	202	1188	66	1	2	1	2000
206	11	48	1	4	0	2000	201	1792	NoChange	4	2	1	2000
206	12	1	4	6	1	2000	202	1314	67	0	0	0	
206	12	2	4	2	0	2000	201	1018	NoChange	4	6	1	2000
206	12	3	4	4	1	2000	211	1501	68	4	2	0	2000
206	12	4	4	2	1	2000	202	1196	69	4	4	1	2000
206	12	5	3	4	0	2000	212	1424	NoChange	4	2	1	2000
206	12	6	3	4	1	2000	202	1075	67	3	4	0	2000
206	12	7	2	6	0	2000	201	939	NoChange	3	4	1	2000
206	12	8	1	2	1	2000	202	1721	2007	2	6	0	2000
206	12	9	1	2	1	2000	202	1368	2010	1	2	1	2000
206	12	10	1	4	1	2000	202	917	2015	1	2	1	2000
206	12	11	2	6	1	2000	202	1259	67	1	4	1	2000
206	12	12	2	4	1	2000	211	1293	68	2	6	1	2000
206	12	13	3	4	1	2000	202	1397	68	2	4	1	2000
206	12	14	4	2	1	2000	202	1313	70	3	4	1	2000
206	12	15	2	4	1	2000	211	1880	69	4	2	1	2000
206	12	16	1	4	1	2000	202	2377	2035	2	4	1	2000
206	12	17	1	4	0	2000	201	1278	NoChange	1	4	1	2000
206	12	18	3	6	1	2000	202	1463	69	1	4	0	2000
206	12	19	4	4	0	2000	201	1257	NoChange	3	6	1	2000
206	12	20	4	6	0	2000	212	1914	NoChange	4	4	0	2000
206	12	21	1	2	0	2000	201	1074	NoChange	4	6	0	2000
206	12	22	2	6	1	2000	211	1722	70	1	2	0	2000
206	12	23	1	2	0	2000	201	897	NoChange	2	6	1	2000
206	12	24	1	6	0	2000	212	1769	NoChange	1	2	0	2000
206	12	25	3	6	0	2000	212	1062	NoChange	1	6	0	2000
206	12	26	3	2	1	2000	211	3135	70	3	6	0	2000
206	12	27	2	4	0	2000	212	1126	NoChange	3	2	1	2000
206	12	28	4	6	1	2000	202	1389	71	2	4	0	2000
206	12	29	2	2	0	2000	201	937	NoChange	4	6	1	2000
206	12	30	3	2	1	2000	202	1127	71	2	2	0	2000
206	12	31	2	2	1	2000	202	885	71	3	2	1	2000
206	12	32	4	4	0	2000	201	1469	NoChange	2	2	1	2000
206	12	33	1	6	1	2000	202	934	2100	4	4	0	2000
206	12	34	3	2	0	2000	201	1180	NoChange	1	6	1	2000
206	12	35	3	6	1	2000	211	1401	72	3	2	0	2000
206	12	36	2	2	0	2000	212	1500	NoChange	3	6	1	2000
206	12	37	4	6	0	2000	212	1011	NoChange	2	2	0	2000
206	12	38	3	4	0	2000	201	983	NoChange	4	6	0	2000
206	12	39	4	2	0	2000	201	923	NoChange	3	4	0	2000
206	12	40	2	2	1	2000	202	1201	72	4	2	0	2000
206	12	41	2	4	0	2000	201	2317	NoChange	2	2	1	2000
206	12	42	1	6	0	2000	212	988	NoChange	2	4	0	2000
206	12	43	2	6	0	2000	212	799	NoChange	1	6	0	2000
206	12	44	1	4	0	2000	212	1115	NoChange	2	6	0	2000
206	12	45	3	2	0	2000	201	881	NoChange	1	4	0	2000
206	12	46	4	4	1	2000	202	786	72	3	2	0	2000
206	12	47	1	6	1	2000	202	838	2154	4	4	1	2000
206	12	48	3	6	0	2000	201	1232	NoChange	1	6	1	2000
