#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
214	9	48	4	2	0	2000	201	2354	NoChange	2	6	1	2000
214	10	1	2	6	1	2000	211	820	55	0	0	0	
214	10	2	4	4	1	2000	202	1119	55	2	6	1	2000
214	10	3	3	4	0	2000	201	1166	NoChange	4	4	1	2000
214	10	4	1	2	1	2000	202	570	1635	3	4	0	2000
214	10	5	2	6	1	2000	211	1127	56	1	2	1	2000
214	10	6	1	6	1	2000	202	1173	1647	2	6	1	2000
214	10	7	1	4	1	2000	211	2618	1652	1	6	1	2000
214	10	8	3	2	1	2000	202	741	55	1	4	1	2000
214	10	9	2	2	1	2000	211	2571	57	3	2	1	2000
214	10	10	2	2	0	2000	212	1792	NoChange	2	2	1	2000
214	10	11	4	6	1	2000	211	1565	56	2	2	0	2000
214	10	12	3	6	1	2000	211	1353	56	4	6	1	2000
214	10	13	2	2	1	2000	202	1415	58	3	6	1	2000
214	10	14	3	2	0	2000	201	1618	NoChange	2	2	1	2000
214	10	15	2	2	0	2000	201	948	NoChange	3	2	0	2000
214	10	16	2	4	0	2000	201	2330	NoChange	2	2	0	2000
214	10	17	3	2	1	2000	202	993	57	2	4	0	2000
214	10	18	4	2	0	2000	201	1285	NoChange	3	2	1	2000
214	10	19	3	4	0	2000	201	1597	NoChange	4	2	0	2000
214	10	20	4	2	1	2000	202	465	57	3	4	0	2000
214	10	21	4	2	1	2000	202	858	58	4	2	1	2000
214	10	22	4	2	0	2000	201	939	NoChange	4	2	1	2000
214	10	23	1	6	0	2000	212	1097	NoChange	4	2	0	2000
214	10	24	1	4	0	2000	201	1617	NoChange	1	6	0	2000
214	10	25	1	2	1	2000	202	820	1699	1	4	0	2000
214	10	26	3	6	1	2000	202	910	58	1	2	1	2000
214	10	27	4	4	0	2000	201	1022	NoChange	3	6	1	2000
214	10	28	4	6	1	2000	211	2696	59	4	4	0	2000
214	10	29	3	6	0	2000	201	825	NoChange	4	6	1	2000
214	10	30	1	6	0	2000	201	2043	NoChange	3	6	0	2000
214	10	31	3	6	0	2000	201	1262	NoChange	1	6	0	2000
214	10	32	2	4	0	2000	201	879	NoChange	3	6	0	2000
214	10	33	3	4	1	2000	202	1408	59	2	4	0	2000
214	10	34	1	2	0	2000	201	931	NoChange	3	4	1	2000
214	10	35	1	2	0	2000	201	986	NoChange	1	2	0	2000
214	10	36	4	6	0	2000	201	1710	NoChange	1	2	0	2000
214	10	37	1	4	1	2000	202	965	1753	4	6	0	2000
214	10	38	1	6	1	2000	202	778	1760	1	4	1	2000
214	10	39	2	4	1	2000	211	910	59	1	6	1	2000
214	10	40	3	2	0	2000	201	1189	NoChange	2	4	1	2000
214	10	41	2	4	1	2000	211	2081	60	3	2	0	2000
214	10	42	2	6	0	2000	201	1074	NoChange	2	4	1	2000
214	10	43	1	4	0	2000	201	986	NoChange	2	6	0	2000
214	10	44	3	4	1	2000	211	1686	60	1	4	0	2000
214	10	45	4	4	0	2000	201	1127	NoChange	3	4	1	2000
214	10	46	4	4	1	2000	202	981	60	4	4	0	2000
214	10	47	2	6	0	2000	201	1002	NoChange	4	4	1	2000
214	10	48	4	6	0	2000	201	1093	NoChange	2	6	0	2000
214	11	1	4	4	0	2000	201	812	NoChange	0	0	0	
214	11	2	1	6	0	2000	201	1623	NoChange	4	4	0	2000
214	11	3	1	2	1	2000	202	650	1813	1	6	0	2000
214	11	4	3	4	1	2000	211	955	61	1	2	1	2000
214	11	5	4	4	0	2000	201	809	NoChange	3	4	1	2000
214	11	6	4	2	1	2000	202	708	61	4	4	0	2000
214	11	7	2	4	0	2000	201	899	NoChange	4	2	1	2000
214	11	8	2	4	0	2000	201	1194	NoChange	2	4	0	2000
214	11	9	3	6	0	2000	212	2198	NoChange	2	4	0	2000
214	11	10	1	6	0	2000	212	1970	NoChange	3	6	0	2000
214	11	11	2	6	0	2000	201	1607	NoChange	1	6	0	2000
214	11	12	4	4	1	2000	211	1738	62	2	6	0	2000
214	11	13	1	6	1	2000	211	2025	1857	4	4	1	2000
214	11	14	1	4	1	2000	202	1276	1862	1	6	1	2000
214	11	15	2	6	0	2000	201	1500	NoChange	1	4	1	2000
214	11	16	1	4	0	2000	201	1196	NoChange	2	6	0	2000
214	11	17	3	2	1	2000	202	688	62	1	4	0	2000
214	11	18	1	4	0	2000	201	1160	NoChange	3	2	1	2000
214	11	19	4	4	1	2000	202	1317	63	1	4	0	2000
214	11	20	2	6	1	2000	211	1308	61	4	4	1	2000
214	11	21	3	6	1	2000	202	2315	63	2	6	1	2000
214	11	22	3	2	0	2000	201	642	NoChange	3	6	1	2000
214	11	23	1	2	0	2000	201	892	NoChange	3	2	0	2000
214	11	24	2	4	1	2000	211	1468	62	1	2	0	2000
214	11	25	3	4	1	2000	211	1205	64	2	4	1	2000
214	11	26	3	6	1	2000	211	1992	65	3	4	1	2000
214	11	27	1	6	1	2000	211	1596	1912	3	6	1	2000
214	11	28	1	4	1	2000	202	840	1917	1	6	1	2000
214	11	29	4	2	0	2000	212	2274	NoChange	1	4	1	2000
214	11	30	2	4	1	2000	211	1947	63	4	2	0	2000
214	11	31	1	2	0	2000	201	1474	NoChange	2	4	1	2000
214	11	32	3	4	0	2000	201	930	NoChange	1	2	0	2000
214	11	33	2	6	1	2000	211	3193	64	3	4	0	2000
214	11	34	4	2	0	2000	201	998	NoChange	2	6	1	2000
214	11	35	3	2	0	2000	201	794	NoChange	4	2	0	2000
214	11	36	4	6	1	2000	202	798	64	3	2	0	2000
214	11	37	4	6	1	2000	202	657	65	4	6	1	2000
214	11	38	4	6	0	2000	212	2355	NoChange	4	6	1	2000
214	11	39	4	6	0	2000	201	2656	NoChange	4	6	0	2000
214	11	40	2	2	1	2000	202	626	65	4	6	0	2000
214	11	41	3	4	0	2000	201	1405	NoChange	2	2	1	2000
214	11	42	2	2	0	2000	201	1176	NoChange	3	4	0	2000
214	11	43	1	2	1	2000	202	717	1969	2	2	0	2000
214	11	44	2	2	1	2000	202	675	66	1	2	1	2000
214	11	45	3	2	1	2000	202	1204	66	2	2	1	2000
214	11	46	4	2	1	2000	202	2479	66	3	2	1	2000
214	11	47	3	6	0	2000	201	1536	NoChange	4	2	1	2000
214	11	48	2	2	0	2000	201	622	NoChange	3	6	0	2000
214	12	1	4	4	1	2000	202	2780	67	0	0	0	
214	12	2	4	2	0	2000	201	1033	NoChange	4	4	1	2000
214	12	3	3	6	0	2000	212	2955	NoChange	4	2	0	2000
214	12	4	1	4	1	2000	202	793	1996	3	6	0	2000
214	12	5	4	2	1	2000	202	1053	68	1	4	1	2000
214	12	6	3	4	0	2000	201	1606	NoChange	4	2	1	2000
214	12	7	1	6	1	2000	211	1170	2008	3	4	0	2000
214	12	8	1	2	1	2000	202	647	2011	1	6	1	2000
214	12	9	4	2	1	2000	202	744	69	1	2	1	2000
214	12	10	4	4	1	2000	202	1030	70	4	2	1	2000
214	12	11	3	4	1	2000	202	761	67	4	4	1	2000
214	12	12	1	6	0	2000	201	1102	NoChange	3	4	1	2000
214	12	13	2	2	0	2000	201	2485	NoChange	1	6	0	2000
214	12	14	3	6	1	2000	211	2662	68	2	2	0	2000
214	12	15	1	4	0	2000	212	1272	NoChange	3	6	1	2000
214	12	16	4	2	0	2000	201	888	NoChange	1	4	0	2000
214	12	17	2	2	1	2000	202	640	67	4	2	0	2000
214	12	18	4	6	0	2000	201	1442	NoChange	2	2	1	2000
214	12	19	2	4	1	2000	202	1708	68	4	6	0	2000
214	12	20	4	4	0	2000	201	1620	NoChange	2	4	1	2000
214	12	21	2	6	1	2000	211	1191	69	4	4	0	2000
214	12	22	2	2	1	2000	202	467	70	2	6	1	2000
214	12	23	3	4	1	2000	211	1315	69	2	2	1	2000
214	12	24	4	6	1	2000	211	1074	71	3	4	1	2000
214	12	25	4	6	1	2000	202	818	72	4	6	1	2000
214	12	26	2	2	0	2000	212	717	NoChange	4	6	1	2000
214	12	27	3	2	1	2000	202	1595	70	2	2	0	2000
214	12	28	4	6	0	2000	212	1632	NoChange	3	2	1	2000
214	12	29	2	4	0	2000	201	1218	NoChange	4	6	0	2000
214	12	30	1	4	1	2000	211	3037	2088	2	4	0	2000
214	12	31	2	4	1	2000	202	647	71	1	4	1	2000
214	12	32	1	2	0	2000	201	921	NoChange	2	4	1	2000
214	12	33	1	2	0	2000	201	863	NoChange	1	2	0	2000
214	12	34	2	6	1	2000	202	2393	72	1	2	0	2000
214	12	35	3	6	1	2000	211	2429	71	2	6	1	2000
214	12	36	2	6	0	2000	201	2584	NoChange	3	6	1	2000
214	12	37	1	6	1	2000	202	533	2118	2	6	0	2000
214	12	38	4	4	0	2000	201	1147	NoChange	1	6	1	2000
214	12	39	2	6	0	2000	201	3145	NoChange	4	4	0	2000
214	12	40	3	2	0	2000	201	823	NoChange	2	6	0	2000
214	12	41	1	2	1	2000	202	610	2133	3	2	0	2000
214	12	42	3	2	1	2000	202	2661	72	1	2	1	2000
214	12	43	3	4	0	2000	201	3391	NoChange	3	2	1	2000
214	12	44	2	4	0	2000	201	1788	NoChange	3	4	0	2000
214	12	45	1	6	0	2000	201	1264	NoChange	2	4	0	2000
214	12	46	3	6	0	2000	212	3065	NoChange	1	6	0	2000
214	12	47	3	2	0	2000	201	1843	NoChange	3	6	0	2000
214	12	48	1	4	0	2000	201	1037	NoChange	3	2	0	2000
