#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
103	10	3	3	6	0	2000	201	578	NoChange	3	6	1	2000
103	10	4	2	6	0	2000	201	1191	NoChange	3	6	0	2000
103	10	5	1	6	0	2000	201	788	NoChange	2	6	0	2000
103	10	6	4	4	1	2000	202	1558	55	1	6	0	2000
103	10	7	2	4	1	2000	202	933	55	4	4	1	2000
103	10	8	2	4	0	2000	201	653	NoChange	2	4	1	2000
103	10	9	3	2	0	2000	201	655	NoChange	2	4	0	2000
103	10	10	2	6	1	2000	202	1127	56	3	2	0	2000
103	10	11	3	2	1	2000	202	944	56	2	6	1	2000
103	10	12	1	6	1	2000	202	750	1674	3	2	1	2000
103	10	13	4	6	1	2000	202	741	56	1	6	1	2000
103	10	14	4	2	0	2000	201	747	NoChange	4	6	1	2000
103	10	15	1	2	1	2000	202	745	1684	4	2	0	2000
103	10	16	3	4	1	2000	202	1040	57	1	2	1	2000
103	10	17	4	4	0	2000	201	810	NoChange	3	4	1	2000
103	10	18	2	2	0	2000	201	1055	NoChange	4	4	0	2000
103	10	19	2	2	1	2000	202	792	57	2	2	0	2000
103	10	20	1	2	0	2000	201	795	NoChange	2	2	1	2000
103	10	21	3	6	1	2000	202	920	58	1	2	0	2000
103	10	22	3	6	0	2000	201	880	NoChange	3	6	1	2000
103	10	23	4	4	1	2000	202	1153	57	3	6	0	2000
103	10	24	2	2	1	2000	202	878	58	4	4	1	2000
103	10	25	4	4	0	2000	201	783	NoChange	2	2	1	2000
103	10	26	3	4	0	2000	201	788	NoChange	4	4	0	2000
103	10	27	2	6	0	2000	201	744	NoChange	3	4	0	2000
103	10	28	1	4	0	2000	201	830	NoChange	2	6	0	2000
103	10	29	1	6	1	2000	202	896	1736	1	4	0	2000
103	10	30	2	4	0	2000	201	594	NoChange	1	6	1	2000
103	10	31	3	4	0	2000	201	766	NoChange	2	4	0	2000
103	10	32	2	2	0	2000	201	996	NoChange	3	4	0	2000
103	10	33	4	2	1	2000	202	711	58	2	2	0	2000
103	10	34	3	4	1	2000	202	895	59	4	2	1	2000
103	10	35	1	4	1	2000	202	767	1755	3	4	1	2000
103	10	36	3	2	1	2000	202	661	60	1	4	1	2000
103	10	37	1	2	1	2000	202	797	1759	3	2	1	2000
103	10	38	1	6	0	2000	201	1251	NoChange	1	2	1	2000
103	10	39	2	4	1	2000	202	621	59	1	6	0	2000
103	10	40	4	2	0	2000	201	751	NoChange	2	4	1	2000
103	10	41	1	4	0	2000	212	1164	NoChange	4	2	0	2000
103	10	42	1	4	1	2000	202	1378	1779	1	4	0	2000
103	10	43	4	6	1	2000	202	1623	59	1	4	1	2000
103	10	44	4	6	0	2000	201	851	NoChange	4	6	1	2000
103	10	45	3	2	0	2000	201	1340	NoChange	4	6	0	2000
103	10	46	1	2	0	2000	201	843	NoChange	3	2	0	2000
103	10	47	4	2	1	2000	202	733	60	1	2	0	2000
103	10	48	2	6	1	2000	202	755	60	4	2	1	2000
103	11	1	2	2	0	2000	201	649	NoChange	0	0	0	
103	11	2	1	6	0	2000	212	1185	NoChange	2	2	0	2000
103	11	3	2	4	1	2000	202	734	61	1	6	0	2000
103	11	4	2	2	0	2000	201	700	NoChange	2	4	1	2000
103	11	5	1	6	1	2000	202	858	1820	2	2	0	2000
103	11	6	4	6	1	2000	202	750	61	1	6	1	2000
103	11	7	2	2	1	2000	202	626	62	4	6	1	2000
103	11	8	3	4	1	2000	202	703	61	2	2	1	2000
103	11	9	4	6	1	2000	202	3061	62	3	4	1	2000
103	11	10	2	4	1	2000	202	729	63	4	6	1	2000
103	11	11	3	6	1	2000	202	1033	62	2	4	1	2000
103	11	12	1	4	0	2000	201	755	NoChange	3	6	1	2000
103	11	13	2	2	1	2000	202	872	64	1	4	0	2000
103	11	14	1	2	0	2000	201	674	NoChange	2	2	1	2000
103	11	15	4	2	1	2000	202	690	63	1	2	0	2000
103	11	16	3	2	1	2000	202	916	63	4	2	1	2000
103	11	17	4	6	0	2000	201	1035	NoChange	3	2	1	2000
103	11	18	4	4	0	2000	201	893	NoChange	4	6	0	2000
103	11	19	2	6	1	2000	211	1005	65	4	4	0	2000
103	11	20	2	6	0	2000	201	899	NoChange	2	6	1	2000
103	11	21	3	2	1	2000	202	770	64	2	6	0	2000
103	11	22	3	6	1	2000	211	1007	65	3	2	1	2000
103	11	23	4	2	1	2000	202	761	64	3	6	1	2000
103	11	24	1	6	0	2000	201	753	NoChange	4	2	1	2000
103	11	25	1	2	0	2000	201	582	NoChange	1	6	0	2000
103	11	26	4	2	0	2000	201	746	NoChange	1	2	0	2000
103	11	27	4	4	0	2000	201	1153	NoChange	4	2	0	2000
103	11	28	1	4	0	2000	201	615	NoChange	4	4	0	2000
103	11	29	1	4	1	2000	202	505	1902	1	4	0	2000
103	11	30	3	4	0	2000	201	530	NoChange	1	4	1	2000
103	11	31	4	2	0	2000	201	553	NoChange	3	4	0	2000
103	11	32	2	6	0	2000	201	687	NoChange	4	2	0	2000
103	11	33	3	4	1	2000	202	1239	66	2	6	0	2000
103	11	34	2	4	0	2000	201	713	NoChange	3	4	1	2000
103	11	35	1	2	1	2000	202	720	1924	2	4	0	2000
103	11	36	3	6	0	2000	201	697	NoChange	1	2	1	2000
103	11	37	1	6	1	2000	202	903	1937	3	6	0	2000
103	11	38	1	2	1	2000	202	616	1940	1	6	1	2000
103	11	39	2	4	0	2000	201	724	NoChange	1	2	1	2000
103	11	40	4	4	1	2000	202	578	65	2	4	0	2000
103	11	41	4	4	1	2000	202	1209	66	4	4	1	2000
103	11	42	1	4	1	2000	202	788	1955	4	4	1	2000
103	11	43	4	6	0	2000	201	961	NoChange	1	4	1	2000
103	11	44	3	2	0	2000	201	535	NoChange	4	6	0	2000
103	11	45	2	6	1	2000	202	2997	66	3	2	0	2000
103	11	46	3	6	0	2000	201	778	NoChange	2	6	1	2000
103	11	47	3	4	0	2000	201	759	NoChange	3	6	0	2000
103	11	48	3	2	0	2000	201	757	NoChange	3	4	0	2000
103	12	1	2	4	1	2000	202	576	67	0	0	0	
103	12	2	4	4	1	2000	202	1199	67	2	4	1	2000
103	12	3	3	6	1	2000	202	2338	67	4	4	1	2000
103	12	4	4	6	0	2000	201	881	NoChange	3	6	1	2000
103	12	5	3	4	1	2000	202	1178	68	4	6	0	2000
103	12	6	1	6	1	2000	202	894	2007	3	4	1	2000
103	12	7	2	4	0	2000	212	1184	NoChange	1	6	1	2000
103	12	8	3	4	0	2000	201	916	NoChange	2	4	0	2000
103	12	9	3	4	0	2000	201	795	NoChange	3	4	0	2000
103	12	10	3	6	1	2000	202	1799	69	3	4	0	2000
103	12	11	1	2	1	2000	202	755	2027	3	6	1	2000
103	12	12	4	6	0	2000	201	1194	NoChange	1	2	1	2000
103	12	13	2	2	0	2000	201	1407	NoChange	4	6	0	2000
103	12	14	4	2	0	2000	201	818	NoChange	2	2	0	2000
103	12	15	4	2	1	2000	202	662	68	4	2	0	2000
103	12	16	2	6	1	2000	202	1310	68	4	2	1	2000
103	12	17	1	4	1	2000	202	783	2048	2	6	1	2000
103	12	18	1	4	1	2000	202	739	2053	1	4	1	2000
103	12	19	2	6	0	2000	201	611	NoChange	1	4	1	2000
103	12	20	3	6	0	2000	201	927	NoChange	2	6	0	2000
103	12	21	2	2	0	2000	201	550	NoChange	3	6	0	2000
103	12	22	4	6	1	2000	202	818	69	2	2	0	2000
103	12	23	2	6	0	2000	212	975	NoChange	4	6	1	2000
103	12	24	1	4	0	2000	201	892	NoChange	2	6	0	2000
103	12	25	4	4	0	2000	201	532	NoChange	1	4	0	2000
103	12	26	2	4	0	2000	201	731	NoChange	4	4	0	2000
103	12	27	1	6	0	2000	201	1249	NoChange	2	4	0	2000
103	12	28	3	6	0	2000	201	1339	NoChange	1	6	0	2000
103	12	29	3	2	1	2000	202	818	70	3	6	0	2000
103	12	30	1	2	0	2000	201	1196	NoChange	3	2	1	2000
103	12	31	3	2	0	2000	201	809	NoChange	1	2	0	2000
103	12	32	2	2	1	2000	202	867	69	3	2	0	2000
103	12	33	4	6	1	2000	202	732	70	2	2	1	2000
103	12	34	3	2	0	2000	201	644	NoChange	4	6	1	2000
103	12	35	1	2	1	2000	202	781	2118	3	2	0	2000
103	12	36	1	4	0	2000	201	1099	NoChange	1	2	1	2000
103	12	37	2	6	1	2000	202	1010	70	1	4	0	2000
103	12	38	2	4	1	2000	202	670	71	2	6	1	2000
103	12	39	4	4	0	2000	201	1648	NoChange	2	4	1	2000
103	12	40	2	2	1	2000	211	1827	72	4	4	0	2000
103	12	41	3	2	1	2000	211	3542	71	2	2	1	2000
103	12	42	1	2	0	2000	201	670	NoChange	3	2	1	2000
103	12	43	4	4	1	2000	202	807	71	1	2	0	2000
103	12	44	1	6	0	2000	201	875	NoChange	4	4	1	2000
103	12	45	3	4	1	2000	202	3011	72	1	6	0	2000
103	12	46	4	2	1	2000	202	1032	72	3	4	1	2000
103	12	47	4	2	0	2000	201	860	NoChange	4	2	1	2000
103	12	48	1	6	1	2000	202	789	2160	4	2	0	2000
