#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
220	9	44	2	2	1	2000	202	1707	54	2	6	1	2000
220	9	45	1	6	0	2000	212	1682	NoChange	2	2	1	2000
220	9	46	3	4	1	2000	211	2498	53	1	6	0	2000
220	9	47	2	6	0	2000	201	1578	NoChange	3	4	1	2000
220	9	48	3	2	1	2000	202	1215	54	2	6	0	2000
220	10	1	3	4	1	2000	202	1934	55	0	0	0	
220	10	2	1	2	1	2000	202	844	1626	3	4	1	2000
220	10	3	2	4	0	2000	212	2622	NoChange	1	2	1	2000
220	10	4	3	6	0	2000	201	1737	NoChange	2	4	0	2000
220	10	5	1	4	1	2000	202	1736	1641	3	6	0	2000
220	10	6	1	6	1	2000	202	1486	1648	1	4	1	2000
220	10	7	1	2	0	2000	201	1166	NoChange	1	6	1	2000
220	10	8	4	6	1	2000	202	1739	55	1	2	0	2000
220	10	9	2	6	1	2000	202	2257	55	4	6	1	2000
220	10	10	3	4	1	2000	211	2099	56	2	6	1	2000
220	10	11	1	4	0	2000	201	1410	NoChange	3	4	1	2000
220	10	12	1	2	0	2000	201	1286	NoChange	1	4	0	2000
220	10	13	3	4	0	2000	212	1598	NoChange	1	2	0	2000
220	10	14	4	2	1	2000	202	1658	56	3	4	0	2000
220	10	15	2	2	1	2000	202	1163	56	4	2	1	2000
220	10	16	4	4	1	2000	202	1809	57	2	2	1	2000
220	10	17	4	6	0	2000	212	2316	NoChange	4	4	1	2000
220	10	18	4	2	0	2000	201	1027	NoChange	4	6	0	2000
220	10	19	3	4	0	2000	201	1574	NoChange	4	2	0	2000
220	10	20	1	2	1	2000	202	2011	1693	3	4	0	2000
220	10	21	1	6	0	2000	212	1742	NoChange	1	2	1	2000
220	10	22	2	4	1	2000	211	1549	57	1	6	0	2000
220	10	23	4	4	1	2000	202	1354	58	2	4	1	2000
220	10	24	2	6	0	2000	212	3472	NoChange	4	4	1	2000
220	10	25	3	6	1	2000	202	2121	57	2	6	0	2000
220	10	26	1	4	0	2000	201	1936	NoChange	3	6	1	2000
220	10	27	4	2	1	2000	202	1350	59	1	4	0	2000
220	10	28	2	4	1	2000	211	2268	58	4	2	1	2000
220	10	29	1	6	0	2000	212	2077	NoChange	2	4	1	2000
220	10	30	1	4	1	2000	202	2390	1735	1	6	0	2000
220	10	31	3	6	1	2000	202	1850	58	1	4	1	2000
220	10	32	4	6	0	2000	212	1436	NoChange	3	6	1	2000
220	10	33	3	2	0	2000	201	2694	NoChange	4	6	0	2000
220	10	34	3	2	1	2000	202	1375	59	3	2	0	2000
220	10	35	2	2	1	2000	202	1211	59	3	2	1	2000
220	10	36	2	4	0	2000	201	1423	NoChange	2	2	1	2000
220	10	37	1	6	1	2000	202	1170	1761	2	4	0	2000
220	10	38	4	2	0	2000	201	1038	NoChange	1	6	1	2000
220	10	39	4	4	0	2000	212	1688	NoChange	4	2	0	2000
220	10	40	3	2	0	2000	201	2208	NoChange	4	4	0	2000
220	10	41	3	2	1	2000	211	4636	60	3	2	0	2000
220	10	42	3	6	0	2000	201	3824	NoChange	3	2	1	2000
220	10	43	2	2	0	2000	201	1603	NoChange	3	6	0	2000
220	10	44	2	2	0	2000	201	1919	NoChange	2	2	0	2000
220	10	45	4	6	1	2000	202	1254	60	2	2	0	2000
220	10	46	2	6	0	2000	201	1055	NoChange	4	6	1	2000
220	10	47	4	4	0	2000	201	1296	NoChange	2	6	0	2000
220	10	48	2	6	1	2000	211	2728	60	4	4	0	2000
220	11	1	2	6	0	2000	201	1086	NoChange	0	0	0	
220	11	2	2	6	1	2000	202	1493	61	2	6	0	2000
220	11	3	2	4	1	2000	211	1398	62	2	6	1	2000
220	11	4	2	2	1	2000	202	1322	63	2	4	1	2000
220	11	5	3	4	1	2000	202	2304	61	2	2	1	2000
220	11	6	1	2	0	2000	201	1128	NoChange	3	4	1	2000
220	11	7	3	4	0	2000	201	1327	NoChange	1	2	0	2000
220	11	8	4	2	1	2000	202	2006	61	3	4	0	2000
220	11	9	1	6	1	2000	202	1153	1832	4	2	1	2000
220	11	10	3	2	1	2000	202	1511	62	1	6	1	2000
220	11	11	1	4	0	2000	201	1598	NoChange	3	2	1	2000
220	11	12	2	4	0	2000	201	1994	NoChange	1	4	0	2000
220	11	13	3	2	0	2000	212	5070	NoChange	2	4	0	2000
220	11	14	4	2	0	2000	201	2640	NoChange	3	2	0	2000
220	11	15	4	6	0	2000	201	1747	NoChange	4	2	0	2000
220	11	16	3	4	1	2000	202	1665	63	4	6	0	2000
220	11	17	3	4	0	2000	201	1346	NoChange	3	4	1	2000
220	11	18	1	6	0	2000	201	1552	NoChange	3	4	0	2000
220	11	19	4	6	1	2000	211	1237	62	1	6	0	2000
220	11	20	4	2	1	2000	202	831	63	4	6	1	2000
220	11	21	1	2	1	2000	202	746	1873	4	2	1	2000
220	11	22	4	4	0	2000	201	1248	NoChange	1	2	1	2000
220	11	23	2	2	0	2000	201	1066	NoChange	4	4	0	2000
220	11	24	4	6	1	2000	202	1402	64	2	2	0	2000
220	11	25	2	2	0	2000	201	1054	NoChange	4	6	1	2000
220	11	26	4	4	0	2000	212	1471	NoChange	2	2	0	2000
220	11	27	1	6	0	2000	212	1216	NoChange	4	4	0	2000
220	11	28	3	6	1	2000	211	1010	64	1	6	0	2000
220	11	29	3	6	0	2000	212	1558	NoChange	3	6	1	2000
220	11	30	1	2	0	2000	201	1379	NoChange	3	6	0	2000
220	11	31	4	4	1	2000	202	1544	65	1	2	0	2000
220	11	32	2	6	1	2000	202	2294	64	4	4	1	2000
220	11	33	1	4	1	2000	202	943	1922	2	6	1	2000
220	11	34	1	6	1	2000	202	708	1929	1	4	1	2000
220	11	35	1	2	1	2000	202	748	1932	1	6	1	2000
220	11	36	2	4	1	2000	202	865	65	1	2	1	2000
220	11	37	2	4	0	2000	201	1530	NoChange	2	4	1	2000
220	11	38	3	6	1	2000	202	841	65	2	4	0	2000
220	11	39	2	2	1	2000	202	2571	66	3	6	1	2000
220	11	40	4	2	0	2000	201	2896	NoChange	2	2	1	2000
220	11	41	3	2	1	2000	211	3593	66	4	2	0	2000
220	11	42	2	6	0	2000	201	2229	NoChange	3	2	1	2000
220	11	43	1	4	1	2000	202	1505	1959	2	6	0	2000
220	11	44	3	6	0	2000	201	1824	NoChange	1	4	1	2000
220	11	45	1	4	0	2000	212	1323	NoChange	3	6	0	2000
220	11	46	4	4	1	2000	202	2074	66	1	4	0	2000
220	11	47	4	6	0	2000	212	1219	NoChange	4	4	1	2000
220	11	48	3	2	0	2000	201	1989	NoChange	4	6	0	2000
220	12	1	2	4	0	2000	201	1605	NoChange	0	0	0	
220	12	2	3	2	1	2000	202	1552	67	2	4	0	2000
220	12	3	4	4	1	2000	202	1029	67	3	2	1	2000
220	12	4	4	4	0	2000	201	1256	NoChange	4	4	1	2000
220	12	5	2	6	1	2000	211	1305	67	4	4	0	2000
220	12	6	2	4	1	2000	202	1985	68	2	6	1	2000
220	12	7	2	4	1	2000	211	1397	69	2	4	1	2000
220	12	8	3	4	1	2000	211	1633	68	2	4	1	2000
220	12	9	3	2	1	2000	202	1083	69	3	4	1	2000
220	12	10	1	2	1	2000	202	1499	2010	3	2	1	2000
220	12	11	2	2	0	2000	201	1059	NoChange	1	2	1	2000
220	12	12	3	2	0	2000	201	1476	NoChange	2	2	0	2000
220	12	13	2	2	0	2000	201	1077	NoChange	3	2	0	2000
220	12	14	1	4	1	2000	202	1166	2021	2	2	0	2000
220	12	15	1	4	1	2000	202	1274	2026	1	4	1	2000
220	12	16	3	2	0	2000	201	2059	NoChange	1	4	1	2000
220	12	17	2	2	1	2000	202	1605	70	3	2	0	2000
220	12	18	2	6	1	2000	211	2168	71	2	2	1	2000
220	12	19	1	2	0	2000	201	1213	NoChange	2	6	1	2000
220	12	20	1	4	0	2000	212	1024	NoChange	1	2	0	2000
220	12	21	3	6	1	2000	211	2323	70	1	4	0	2000
220	12	22	1	2	0	2000	201	1274	NoChange	3	6	1	2000
220	12	23	1	6	1	2000	202	1107	2054	1	2	0	2000
220	12	24	4	2	1	2000	202	3578	68	1	6	1	2000
220	12	25	1	6	0	2000	212	1616	NoChange	4	2	1	2000
220	12	26	4	6	1	2000	202	2211	69	1	6	0	2000
220	12	27	3	4	0	2000	212	1494	NoChange	4	6	1	2000
220	12	28	4	2	0	2000	201	3927	NoChange	3	4	0	2000
220	12	29	1	6	0	2000	201	1606	NoChange	4	2	0	2000
220	12	30	3	4	1	2000	202	1746	71	1	6	0	2000
220	12	31	1	4	0	2000	212	4040	NoChange	3	4	1	2000
220	12	32	2	6	0	2000	212	1339	NoChange	1	4	0	2000
220	12	33	4	2	0	2000	201	1377	NoChange	2	6	0	2000
220	12	34	2	2	1	2000	202	1014	72	4	2	0	2000
220	12	35	4	6	0	2000	201	969	NoChange	2	2	1	2000
220	12	36	2	6	0	2000	212	1470	NoChange	4	6	0	2000
220	12	37	4	4	1	2000	202	5367	70	2	6	0	2000
220	12	38	1	2	1	2000	202	1501	2112	4	4	1	2000
220	12	39	3	6	0	2000	212	1092	NoChange	1	2	1	2000
220	12	40	3	6	0	2000	201	1628	NoChange	3	6	0	2000
220	12	41	4	6	0	2000	212	1111	NoChange	3	6	0	2000
220	12	42	4	2	1	2000	202	1214	71	4	6	0	2000
220	12	43	3	4	0	2000	201	1258	NoChange	4	2	1	2000
220	12	44	2	4	0	2000	201	1227	NoChange	3	4	0	2000
220	12	45	4	4	0	2000	201	1598	NoChange	2	4	0	2000
220	12	46	1	6	1	2000	202	2129	2150	4	4	0	2000
220	12	47	4	6	1	2000	202	952	72	1	6	1	2000
220	12	48	3	6	1	2000	202	1286	72	4	6	1	2000
