#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
108	10	7	3	4	1	2000	202	717	56	3	2	0	2000
108	10	8	1	4	0	2000	201	564	NoChange	3	4	1	2000
108	10	9	1	4	1	2000	202	489	1652	1	4	0	2000
108	10	10	4	2	0	2000	201	1089	NoChange	1	4	1	2000
108	10	11	1	6	0	2000	212	688	NoChange	4	2	0	2000
108	10	12	4	6	0	2000	201	552	NoChange	1	6	0	2000
108	10	13	4	4	1	2000	202	493	56	4	6	0	2000
108	10	14	1	2	1	2000	202	421	1672	4	4	1	2000
108	10	15	2	2	1	2000	202	712	57	1	2	1	2000
108	10	16	3	4	0	2000	201	599	NoChange	2	2	1	2000
108	10	17	1	6	0	2000	201	634	NoChange	3	4	0	2000
108	10	18	2	4	0	2000	201	772	NoChange	1	6	0	2000
108	10	19	3	6	1	2000	202	704	57	2	4	0	2000
108	10	20	2	4	1	2000	211	663	58	3	6	1	2000
108	10	21	3	6	1	2000	202	504	58	2	4	1	2000
108	10	22	2	2	0	2000	201	551	NoChange	3	6	1	2000
108	10	23	3	2	1	2000	202	1069	59	2	2	0	2000
108	10	24	3	4	1	2000	211	1069	60	3	2	1	2000
108	10	25	3	6	0	2000	201	1206	NoChange	3	4	1	2000
108	10	26	4	2	1	2000	202	457	57	3	6	0	2000
108	10	27	1	2	0	2000	201	522	NoChange	4	2	1	2000
108	10	28	3	4	0	2000	201	1097	NoChange	1	2	0	2000
108	10	29	1	4	1	2000	202	561	1724	3	4	0	2000
108	10	30	4	2	1	2000	202	598	58	1	4	1	2000
108	10	31	1	6	1	2000	202	545	1732	4	2	1	2000
108	10	32	2	4	0	2000	201	599	NoChange	1	6	1	2000
108	10	33	4	6	1	2000	202	506	59	2	4	0	2000
108	10	34	3	2	0	2000	201	601	NoChange	4	6	1	2000
108	10	35	4	6	0	2000	201	1341	NoChange	3	2	0	2000
108	10	36	1	2	0	2000	201	683	NoChange	4	6	0	2000
108	10	37	4	4	0	2000	212	586	NoChange	1	2	0	2000
108	10	38	1	4	0	2000	212	518	NoChange	4	4	0	2000
108	10	39	2	4	1	2000	202	573	59	1	4	0	2000
108	10	40	1	6	1	2000	202	673	1769	2	4	1	2000
108	10	41	1	2	1	2000	202	465	1772	1	6	1	2000
108	10	42	4	2	0	2000	201	610	NoChange	1	2	1	2000
108	10	43	2	2	0	2000	201	429	NoChange	4	2	0	2000
108	10	44	4	4	0	2000	212	703	NoChange	2	2	0	2000
108	10	45	2	6	0	2000	212	1199	NoChange	4	4	0	2000
108	10	46	4	4	1	2000	202	482	60	2	6	0	2000
108	10	47	3	6	0	2000	201	738	NoChange	4	4	1	2000
108	10	48	2	6	1	2000	202	527	60	3	6	0	2000
108	11	1	4	2	1	2000	202	616	61	0	0	0	
108	11	2	3	6	0	2000	212	643	NoChange	4	2	1	2000
108	11	3	4	6	0	2000	201	500	NoChange	3	6	0	2000
108	11	4	3	4	1	2000	202	572	61	4	6	0	2000
108	11	5	2	6	1	2000	202	496	61	3	4	1	2000
108	11	6	3	6	1	2000	211	624	62	2	6	1	2000
108	11	7	3	4	1	2000	202	978	63	3	6	1	2000
108	11	8	2	2	0	2000	201	711	NoChange	3	4	1	2000
108	11	9	4	6	1	2000	211	646	62	2	2	0	2000
108	11	10	4	4	0	2000	201	1232	NoChange	4	6	1	2000
108	11	11	3	4	0	2000	201	922	NoChange	4	4	0	2000
108	11	12	2	2	0	2000	201	616	NoChange	3	4	0	2000
108	11	13	4	4	1	2000	202	915	63	2	2	0	2000
108	11	14	1	4	0	2000	201	625	NoChange	4	4	1	2000
108	11	15	1	2	0	2000	201	436	NoChange	1	4	0	2000
108	11	16	1	6	0	2000	201	653	NoChange	1	2	0	2000
108	11	17	3	2	1	2000	202	743	64	1	6	0	2000
108	11	18	1	4	0	2000	201	532	NoChange	3	2	1	2000
108	11	19	4	2	0	2000	201	514	NoChange	1	4	0	2000
108	11	20	1	2	1	2000	202	489	1871	4	2	0	2000
108	11	21	4	2	1	2000	202	569	64	1	2	1	2000
108	11	22	2	4	0	2000	201	549	NoChange	4	2	1	2000
108	11	23	3	2	0	2000	201	490	NoChange	2	4	0	2000
108	11	24	2	6	1	2000	211	506	62	3	2	0	2000
108	11	25	1	6	1	2000	202	513	1890	2	6	1	2000
108	11	26	4	4	0	2000	201	584	NoChange	1	6	1	2000
108	11	27	3	4	0	2000	201	436	NoChange	4	4	0	2000
108	11	28	2	2	1	2000	211	702	63	3	4	0	2000
108	11	29	1	2	1	2000	202	541	1902	2	2	1	2000
108	11	30	4	4	1	2000	202	619	65	1	2	1	2000
108	11	31	1	6	0	2000	201	1861	NoChange	4	4	1	2000
108	11	32	2	4	1	2000	202	471	64	1	6	0	2000
108	11	33	3	2	1	2000	202	959	65	2	4	1	2000
108	11	34	1	6	1	2000	202	517	1922	3	2	1	2000
108	11	35	2	6	0	2000	201	675	NoChange	1	6	1	2000
108	11	36	4	6	1	2000	211	843	66	2	6	0	2000
108	11	37	2	2	1	2000	211	717	65	4	6	1	2000
108	11	38	2	4	1	2000	202	516	66	2	2	1	2000
108	11	39	3	2	0	2000	201	514	NoChange	2	4	1	2000
108	11	40	4	6	0	2000	212	561	NoChange	3	2	0	2000
108	11	41	2	4	0	2000	201	630	NoChange	4	6	0	2000
108	11	42	1	2	0	2000	201	489	NoChange	2	4	0	2000
108	11	43	2	6	0	2000	201	856	NoChange	1	2	0	2000
108	11	44	3	6	1	2000	211	674	66	2	6	0	2000
108	11	45	1	4	1	2000	202	578	1967	3	6	1	2000
108	11	46	3	6	0	2000	201	711	NoChange	1	4	1	2000
108	11	47	4	2	0	2000	201	606	NoChange	3	6	0	2000
108	11	48	1	4	1	2000	202	713	1980	4	2	0	2000
108	12	1	2	6	1	2000	202	504	67	0	0	0	
108	12	2	4	6	1	2000	202	536	67	2	6	1	2000
108	12	3	2	6	0	2000	212	565	NoChange	4	6	1	2000
108	12	4	1	6	0	2000	212	850	NoChange	2	6	0	2000
108	12	5	4	4	1	2000	211	819	68	1	6	0	2000
108	12	6	2	2	1	2000	202	493	68	4	4	1	2000
108	12	7	3	6	1	2000	202	469	67	2	2	1	2000
108	12	8	1	6	0	2000	212	542	NoChange	3	6	1	2000
108	12	9	4	6	0	2000	201	635	NoChange	1	6	0	2000
108	12	10	3	4	1	2000	202	773	68	4	6	0	2000
108	12	11	4	4	1	2000	202	626	69	3	4	1	2000
108	12	12	3	6	1	2000	211	692	69	4	4	1	2000
108	12	13	1	2	1	2000	202	644	2037	3	6	1	2000
108	12	14	4	2	1	2000	202	510	70	1	2	1	2000
108	12	15	4	6	0	2000	212	837	NoChange	4	2	1	2000
108	12	16	3	4	1	2000	202	839	70	4	6	0	2000
108	12	17	4	2	1	2000	202	801	71	3	4	1	2000
108	12	18	1	6	1	2000	202	764	2055	4	2	1	2000
108	12	19	2	6	1	2000	202	1009	69	1	6	1	2000
108	12	20	2	4	1	2000	211	516	70	2	6	1	2000
108	12	21	3	2	0	2000	201	659	NoChange	2	4	1	2000
108	12	22	1	2	0	2000	201	460	NoChange	3	2	0	2000
108	12	23	2	2	0	2000	201	477	NoChange	1	2	0	2000
108	12	24	4	2	0	2000	201	949	NoChange	2	2	0	2000
108	12	25	1	2	1	2000	202	586	2074	4	2	0	2000
108	12	26	4	4	0	2000	201	718	NoChange	1	2	1	2000
108	12	27	4	6	1	2000	202	677	72	4	4	0	2000
108	12	28	3	2	1	2000	202	757	71	4	6	1	2000
108	12	29	1	4	0	2000	201	570	NoChange	3	2	1	2000
108	12	30	1	6	1	2000	202	495	2095	1	4	0	2000
108	12	31	3	4	0	2000	201	502	NoChange	1	6	1	2000
108	12	32	3	2	0	2000	201	390	NoChange	3	4	0	2000
108	12	33	4	4	0	2000	201	585	NoChange	3	2	0	2000
108	12	34	1	4	1	2000	211	557	2110	4	4	0	2000
108	12	35	3	6	0	2000	201	554	NoChange	1	4	1	2000
108	12	36	2	6	0	2000	201	903	NoChange	3	6	0	2000
108	12	37	2	4	0	2000	201	2830	NoChange	2	6	0	2000
108	12	38	1	4	0	2000	201	514	NoChange	2	4	0	2000
108	12	39	2	4	1	2000	211	441	71	1	4	0	2000
108	12	40	2	4	0	2000	201	410	NoChange	2	4	1	2000
108	12	41	2	2	1	2000	202	478	72	2	4	0	2000
108	12	42	1	4	1	2000	202	606	2143	2	2	1	2000
108	12	43	1	2	0	2000	201	529	NoChange	1	4	1	2000
108	12	44	3	2	1	2000	211	1503	72	1	2	0	2000
108	12	45	3	6	0	2000	201	623	NoChange	3	2	1	2000
108	12	46	3	4	0	2000	201	625	NoChange	3	6	0	2000
108	12	47	4	2	0	2000	201	388	NoChange	3	4	0	2000
108	12	48	2	2	0	2000	201	464	NoChange	4	2	0	2000
