#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
207	10	1	2	6	0	2000	201	960	NoChange	0	0	0	
207	10	2	3	2	0	2000	212	2485	NoChange	2	6	0	2000
207	10	3	3	2	0	2000	201	1774	NoChange	3	2	0	2000
207	10	4	2	2	1	2000	202	1099	55	3	2	0	2000
207	10	5	4	2	0	2000	201	1250	NoChange	2	2	1	2000
207	10	6	4	2	1	2000	202	1307	55	4	2	0	2000
207	10	7	1	4	0	2000	212	1739	NoChange	4	2	1	2000
207	10	8	3	6	0	2000	201	4017	NoChange	1	4	0	2000
207	10	9	1	6	0	2000	201	1213	NoChange	3	6	0	2000
207	10	10	4	6	0	2000	201	984	NoChange	1	6	0	2000
207	10	11	1	4	0	2000	201	2156	NoChange	4	6	0	2000
207	10	12	4	6	1	2000	202	882	56	1	4	0	2000
207	10	13	1	2	1	2000	202	1010	1668	4	6	1	2000
207	10	14	1	2	0	2000	201	1693	NoChange	1	2	1	2000
207	10	15	3	6	1	2000	202	3845	55	1	2	0	2000
207	10	16	2	6	1	2000	202	1488	56	3	6	1	2000
207	10	17	1	6	0	2000	201	1768	NoChange	2	6	1	2000
207	10	18	2	6	0	2000	201	1141	NoChange	1	6	0	2000
207	10	19	2	4	0	2000	201	947	NoChange	2	6	0	2000
207	10	20	4	4	0	2000	201	1009	NoChange	2	4	0	2000
207	10	21	2	6	1	2000	202	988	57	4	4	0	2000
207	10	22	1	2	0	2000	201	1040	NoChange	2	6	1	2000
207	10	23	4	4	1	2000	211	1450	57	1	2	0	2000
207	10	24	2	4	1	2000	202	1308	58	4	4	1	2000
207	10	25	4	6	0	2000	212	2123	NoChange	2	4	1	2000
207	10	26	2	2	1	2000	202	2138	59	4	6	0	2000
207	10	27	1	6	1	2000	202	1520	1727	2	2	1	2000
207	10	28	1	2	1	2000	202	807	1730	1	6	1	2000
207	10	29	4	6	1	2000	202	986	58	1	2	1	2000
207	10	30	4	2	0	2000	201	1102	NoChange	4	6	1	2000
207	10	31	3	4	1	2000	202	1174	56	4	2	0	2000
207	10	32	3	4	1	2000	202	890	57	3	4	1	2000
207	10	33	2	2	0	2000	201	1050	NoChange	3	4	1	2000
207	10	34	1	4	1	2000	202	964	1750	2	2	0	2000
207	10	35	1	6	1	2000	202	1065	1757	1	4	1	2000
207	10	36	3	6	0	2000	201	3353	NoChange	1	6	1	2000
207	10	37	4	4	0	2000	201	872	NoChange	3	6	0	2000
207	10	38	3	2	1	2000	202	1112	58	4	4	0	2000
207	10	39	2	4	0	2000	201	2583	NoChange	3	2	1	2000
207	10	40	3	4	0	2000	201	876	NoChange	2	4	0	2000
207	10	41	3	2	1	2000	211	1661	59	3	4	0	2000
207	10	42	2	2	0	2000	201	830	NoChange	3	2	1	2000
207	10	43	4	4	1	2000	202	1113	59	2	2	0	2000
207	10	44	3	6	1	2000	202	1248	60	4	4	1	2000
207	10	45	4	2	1	2000	202	970	60	3	6	1	2000
207	10	46	3	4	0	2000	212	998	NoChange	4	2	1	2000
207	10	47	1	4	1	2000	202	842	1797	3	4	0	2000
207	10	48	2	4	1	2000	202	1124	60	1	4	1	2000
207	11	1	2	2	0	2000	201	769	NoChange	0	0	0	
207	11	2	4	6	0	2000	201	981	NoChange	2	2	0	2000
207	11	3	2	6	1	2000	202	1601	61	4	6	0	2000
207	11	4	3	2	1	2000	202	1589	61	2	6	1	2000
207	11	5	3	4	1	2000	202	1249	62	3	2	1	2000
207	11	6	2	4	0	2000	201	1322	NoChange	3	4	1	2000
207	11	7	1	2	1	2000	202	841	1824	2	4	0	2000
207	11	8	1	6	0	2000	212	1035	NoChange	1	2	1	2000
207	11	9	4	2	1	2000	202	949	61	1	6	0	2000
207	11	10	2	2	1	2000	202	938	62	4	2	1	2000
207	11	11	1	2	0	2000	201	1400	NoChange	2	2	1	2000
207	11	12	2	6	0	2000	212	1012	NoChange	1	2	0	2000
207	11	13	3	2	1	2000	202	1751	63	2	6	0	2000
207	11	14	4	4	1	2000	202	1028	62	3	2	1	2000
207	11	15	1	2	1	2000	202	1647	1847	4	4	1	2000
207	11	16	1	4	0	2000	201	1177	NoChange	1	2	1	2000
207	11	17	1	6	1	2000	202	878	1858	1	4	0	2000
207	11	18	3	4	1	2000	202	1390	64	1	6	1	2000
207	11	19	1	4	1	2000	202	978	1866	3	4	1	2000
207	11	20	2	2	0	2000	201	1303	NoChange	1	4	1	2000
207	11	21	2	4	1	2000	202	1510	63	2	2	0	2000
207	11	22	3	6	1	2000	202	822	65	2	4	1	2000
207	11	23	2	6	0	2000	212	2392	NoChange	3	6	1	2000
207	11	24	3	4	0	2000	201	1277	NoChange	2	6	0	2000
207	11	25	3	6	0	2000	212	854	NoChange	3	4	0	2000
207	11	26	4	4	0	2000	201	2527	NoChange	3	6	0	2000
207	11	27	2	4	0	2000	201	1062	NoChange	4	4	0	2000
207	11	28	2	6	1	2000	202	775	64	2	4	0	2000
207	11	29	4	4	0	2000	212	1532	NoChange	2	6	1	2000
207	11	30	3	6	1	2000	211	1010	66	4	4	0	2000
207	11	31	4	4	1	2000	202	1141	63	3	6	1	2000
207	11	32	3	6	0	2000	201	1299	NoChange	4	4	1	2000
207	11	33	4	6	0	2000	201	1211	NoChange	3	6	0	2000
207	11	34	1	6	1	2000	202	902	1936	4	6	0	2000
207	11	35	1	6	0	2000	201	965	NoChange	1	6	1	2000
207	11	36	1	4	1	2000	211	3330	1947	1	6	0	2000
207	11	37	3	2	0	2000	201	921	NoChange	1	4	1	2000
207	11	38	1	2	0	2000	201	872	NoChange	3	2	0	2000
207	11	39	2	4	1	2000	202	9753	65	1	2	0	2000
207	11	40	4	2	0	2000	201	1113	NoChange	2	4	1	2000
207	11	41	1	4	0	2000	201	904	NoChange	4	2	0	2000
207	11	42	4	2	0	2000	201	688	NoChange	1	4	0	2000
207	11	43	2	2	1	2000	202	919	66	4	2	0	2000
207	11	44	4	6	1	2000	202	982	64	2	2	1	2000
207	11	45	4	2	1	2000	202	650	65	4	6	1	2000
207	11	46	3	2	0	2000	201	1203	NoChange	4	2	1	2000
207	11	47	3	4	0	2000	212	1382	NoChange	3	2	0	2000
207	11	48	4	6	1	2000	202	954	66	3	4	0	2000
207	12	1	1	4	0	2000	201	1003	NoChange	0	0	0	
207	12	2	2	2	0	2000	201	2462	NoChange	1	4	0	2000
207	12	3	3	6	1	2000	202	1184	67	2	2	0	2000
207	12	4	3	2	0	2000	201	1852	NoChange	3	6	1	2000
207	12	5	1	6	1	2000	202	838	2000	3	2	0	2000
207	12	6	1	4	1	2000	211	6296	2005	1	6	1	2000
207	12	7	4	2	0	2000	201	1450	NoChange	1	4	1	2000
207	12	8	2	2	1	2000	202	907	67	4	2	0	2000
207	12	9	4	6	0	2000	201	3898	NoChange	2	2	1	2000
207	12	10	4	2	1	2000	202	1067	67	4	6	0	2000
207	12	11	2	4	0	2000	201	2155	NoChange	4	2	1	2000
207	12	12	4	2	0	2000	201	1001	NoChange	2	4	0	2000
207	12	13	4	6	1	2000	202	1140	68	4	2	0	2000
207	12	14	2	4	0	2000	212	978	NoChange	4	6	1	2000
207	12	15	1	4	1	2000	202	743	2035	2	4	0	2000
207	12	16	3	2	1	2000	202	859	68	1	4	1	2000
207	12	17	3	2	0	2000	212	5494	NoChange	3	2	1	2000
207	12	18	2	6	0	2000	212	1256	NoChange	3	2	0	2000
207	12	19	4	2	1	2000	202	737	69	2	6	0	2000
207	12	20	3	6	0	2000	212	1167	NoChange	4	2	1	2000
207	12	21	4	4	1	2000	202	987	70	3	6	0	2000
207	12	22	2	6	1	2000	202	1367	68	4	4	1	2000
207	12	23	2	6	0	2000	212	860	NoChange	2	6	1	2000
207	12	24	2	4	1	2000	202	821	69	2	6	0	2000
207	12	25	4	6	1	2000	202	904	71	2	4	1	2000
207	12	26	1	2	0	2000	201	1743	NoChange	4	6	1	2000
207	12	27	1	2	1	2000	202	861	2078	1	2	0	2000
207	12	28	3	4	1	2000	202	1079	69	1	2	1	2000
207	12	29	1	6	0	2000	212	863	NoChange	3	4	1	2000
207	12	30	4	4	0	2000	201	1208	NoChange	1	6	0	2000
207	12	31	2	2	1	2000	211	1028	70	4	4	0	2000
207	12	32	4	4	0	2000	201	1966	NoChange	2	2	1	2000
207	12	33	1	2	0	2000	201	1107	NoChange	4	4	0	2000
207	12	34	1	6	0	2000	212	1491	NoChange	1	2	0	2000
207	12	35	3	4	0	2000	201	739	NoChange	1	6	0	2000
207	12	36	1	6	1	2000	202	953	2115	3	4	0	2000
207	12	37	4	4	1	2000	202	830	72	1	6	1	2000
207	12	38	4	6	0	2000	201	1032	NoChange	4	4	1	2000
207	12	39	3	6	1	2000	202	698	70	4	6	0	2000
207	12	40	3	2	1	2000	202	793	71	3	6	1	2000
207	12	41	3	4	1	2000	202	845	72	3	2	1	2000
207	12	42	2	2	0	2000	201	2751	NoChange	3	4	1	2000
207	12	43	2	6	1	2000	202	805	71	2	2	0	2000
207	12	44	3	4	0	2000	201	1552	NoChange	2	6	1	2000
207	12	45	3	6	0	2000	212	918	NoChange	3	4	0	2000
207	12	46	2	4	1	2000	202	764	72	3	6	0	2000
207	12	47	1	4	0	2000	201	945	NoChange	2	4	1	2000
207	12	48	1	2	1	2000	202	631	2160	1	4	0	2000
