#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
109	10	8	4	2	0	2000	201	530	NoChange	4	6	1	2000
109	10	9	2	2	1	2000	202	889	56	4	2	0	2000
109	10	10	2	6	1	2000	202	425	57	2	2	1	2000
109	10	11	2	2	0	2000	201	587	NoChange	2	6	1	2000
109	10	12	4	6	1	2000	202	519	57	2	2	0	2000
109	10	13	2	6	0	2000	212	413	NoChange	4	6	1	2000
109	10	14	3	2	1	2000	202	408	56	2	6	0	2000
109	10	15	2	2	0	2000	201	555	NoChange	3	2	1	2000
109	10	16	3	4	0	2000	201	584	NoChange	2	2	0	2000
109	10	17	4	4	0	2000	201	556	NoChange	3	4	0	2000
109	10	18	1	2	1	2000	202	1545	1680	4	4	0	2000
109	10	19	2	4	1	2000	202	1567	58	1	2	1	2000
109	10	20	1	6	1	2000	202	556	1690	2	4	1	2000
109	10	21	4	2	0	2000	201	649	NoChange	1	6	1	2000
109	10	22	4	6	0	2000	201	530	NoChange	4	2	0	2000
109	10	23	4	2	1	2000	202	569	58	4	6	0	2000
109	10	24	3	4	0	2000	201	501	NoChange	4	2	1	2000
109	10	25	1	6	0	2000	212	540	NoChange	3	4	0	2000
109	10	26	2	6	1	2000	211	586	59	1	6	0	2000
109	10	27	1	4	1	2000	202	374	1719	2	6	1	2000
109	10	28	1	2	1	2000	202	442	1722	1	4	1	2000
109	10	29	3	6	1	2000	202	636	57	1	2	1	2000
109	10	30	2	4	1	2000	202	686	60	3	6	1	2000
109	10	31	4	2	1	2000	202	557	59	2	4	1	2000
109	10	32	4	4	0	2000	201	715	NoChange	4	2	1	2000
109	10	33	3	2	0	2000	201	506	NoChange	4	4	0	2000
109	10	34	1	6	0	2000	201	417	NoChange	3	2	0	2000
109	10	35	1	4	0	2000	212	387	NoChange	1	6	0	2000
109	10	36	3	6	1	2000	202	655	58	1	4	0	2000
109	10	37	1	2	0	2000	201	408	NoChange	3	6	1	2000
109	10	38	1	4	0	2000	201	523	NoChange	1	2	0	2000
109	10	39	4	4	1	2000	202	473	60	1	4	0	2000
109	10	40	3	4	1	2000	202	746	59	4	4	1	2000
109	10	41	2	6	0	2000	212	752	NoChange	3	4	1	2000
109	10	42	3	2	1	2000	202	813	60	2	6	0	2000
109	10	43	2	4	0	2000	201	720	NoChange	3	2	1	2000
109	10	44	3	6	0	2000	212	719	NoChange	2	4	0	2000
109	10	45	2	4	0	2000	201	533	NoChange	3	6	0	2000
109	10	46	3	2	0	2000	201	555	NoChange	2	4	0	2000
109	10	47	3	6	0	2000	201	616	NoChange	3	2	0	2000
109	10	48	1	6	1	2000	202	562	1800	3	6	0	2000
109	11	1	2	4	0	2000	212	925	NoChange	0	0	0	
109	11	2	1	2	0	2000	201	388	NoChange	2	4	0	2000
109	11	3	1	4	1	2000	202	415	1811	1	2	0	2000
109	11	4	3	4	0	2000	201	602	NoChange	1	4	1	2000
109	11	5	4	2	0	2000	201	597	NoChange	3	4	0	2000
109	11	6	1	2	1	2000	202	505	1820	4	2	0	2000
109	11	7	3	4	0	2000	201	552	NoChange	1	2	1	2000
109	11	8	1	6	1	2000	202	509	1831	3	4	0	2000
109	11	9	4	6	0	2000	201	1004	NoChange	1	6	1	2000
109	11	10	3	4	1	2000	211	799	61	4	6	0	2000
109	11	11	4	6	1	2000	202	474	61	3	4	1	2000
109	11	12	3	4	1	2000	211	539	62	4	6	1	2000
109	11	13	3	2	1	2000	202	984	63	3	4	1	2000
109	11	14	4	2	1	2000	202	532	62	3	2	1	2000
109	11	15	4	2	1	2000	202	426	63	4	2	1	2000
109	11	16	1	2	1	2000	202	548	1854	4	2	1	2000
109	11	17	1	2	0	2000	201	642	NoChange	1	2	1	2000
109	11	18	4	4	0	2000	201	875	NoChange	1	2	0	2000
109	11	19	1	6	0	2000	201	820	NoChange	4	4	0	2000
109	11	20	2	2	0	2000	201	438	NoChange	1	6	0	2000
109	11	21	2	6	1	2000	202	672	61	2	2	0	2000
109	11	22	2	4	1	2000	202	569	62	2	6	1	2000
109	11	23	1	4	0	2000	201	509	NoChange	2	4	1	2000
109	11	24	4	4	1	2000	202	348	64	1	4	0	2000
109	11	25	2	4	1	2000	202	570	63	4	4	1	2000
109	11	26	2	2	0	2000	201	518	NoChange	2	4	1	2000
109	11	27	3	2	0	2000	201	1157	NoChange	2	2	0	2000
109	11	28	4	2	0	2000	201	418	NoChange	3	2	0	2000
109	11	29	3	6	0	2000	212	804	NoChange	4	2	0	2000
109	11	30	3	6	1	2000	202	919	64	3	6	0	2000
109	11	31	4	4	0	2000	201	742	NoChange	3	6	1	2000
109	11	32	4	6	1	2000	202	452	65	4	4	0	2000
109	11	33	2	6	0	2000	201	693	NoChange	4	6	1	2000
109	11	34	2	6	0	2000	201	685	NoChange	2	6	0	2000
109	11	35	4	6	0	2000	212	725	NoChange	2	6	0	2000
109	11	36	4	4	1	2000	202	459	66	4	6	0	2000
109	11	37	1	4	1	2000	202	612	1938	4	4	1	2000
109	11	38	1	4	0	2000	212	911	NoChange	1	4	1	2000
109	11	39	1	6	0	2000	212	678	NoChange	1	4	0	2000
109	11	40	1	6	1	2000	202	575	1955	1	6	0	2000
109	11	41	2	6	1	2000	202	459	64	1	6	1	2000
109	11	42	3	2	0	2000	201	676	NoChange	2	6	1	2000
109	11	43	3	6	1	2000	211	693	65	3	2	0	2000
109	11	44	2	2	1	2000	202	517	65	3	6	1	2000
109	11	45	2	4	0	2000	201	643	NoChange	2	2	1	2000
109	11	46	3	2	1	2000	211	1373	66	2	4	0	2000
109	11	47	3	6	0	2000	201	962	NoChange	3	2	1	2000
109	11	48	2	2	1	2000	202	503	66	3	6	0	2000
109	12	1	4	4	0	2000	201	419	NoChange	0	0	0	
109	12	2	4	2	1	2000	202	581	67	4	4	0	2000
109	12	3	4	4	1	2000	202	818	68	4	2	1	2000
109	12	4	2	6	0	2000	201	556	NoChange	4	4	1	2000
109	12	5	3	4	1	2000	202	609	67	2	6	0	2000
109	12	6	1	2	0	2000	201	396	NoChange	3	4	1	2000
109	12	7	2	6	0	2000	212	560	NoChange	1	2	0	2000
109	12	8	2	2	0	2000	201	445	NoChange	2	6	0	2000
109	12	9	3	6	0	2000	201	719	NoChange	2	2	0	2000
109	12	10	4	2	1	2000	202	429	69	3	6	0	2000
109	12	11	2	4	1	2000	202	1184	67	4	2	1	2000
109	12	12	1	2	0	2000	201	572	NoChange	2	4	1	2000
109	12	13	4	2	0	2000	201	344	NoChange	1	2	0	2000
109	12	14	2	4	1	2000	202	470	68	4	2	0	2000
109	12	15	3	4	0	2000	201	654	NoChange	2	4	1	2000
109	12	16	3	6	0	2000	212	487	NoChange	3	4	0	2000
109	12	17	3	2	0	2000	201	447	NoChange	3	6	0	2000
109	12	18	1	4	0	2000	201	609	NoChange	3	2	0	2000
109	12	19	4	6	0	2000	201	612	NoChange	1	4	0	2000
109	12	20	4	2	0	2000	201	559	NoChange	4	6	0	2000
109	12	21	4	6	1	2000	202	420	70	4	2	0	2000
109	12	22	3	2	1	2000	202	638	68	4	6	1	2000
109	12	23	3	4	0	2000	201	1024	NoChange	3	2	1	2000
109	12	24	4	6	1	2000	202	499	71	3	4	0	2000
109	12	25	1	6	1	2000	202	522	2070	4	6	1	2000
109	12	26	3	6	1	2000	202	872	69	1	6	1	2000
109	12	27	1	4	1	2000	202	441	2080	3	6	1	2000
109	12	28	3	6	1	2000	202	659	70	1	4	1	2000
109	12	29	3	4	1	2000	202	700	71	3	6	1	2000
109	12	30	3	2	1	2000	202	731	72	3	4	1	2000
109	12	31	2	6	1	2000	202	961	69	3	2	1	2000
109	12	32	1	2	1	2000	202	1247	2097	2	6	1	2000
109	12	33	2	4	0	2000	201	1009	NoChange	1	2	1	2000
109	12	34	1	6	0	2000	201	540	NoChange	2	4	0	2000
109	12	35	1	6	0	2000	201	1162	NoChange	1	6	0	2000
109	12	36	1	6	1	2000	202	535	2120	1	6	0	2000
109	12	37	2	2	1	2000	202	669	70	1	6	1	2000
109	12	38	2	2	1	2000	202	645	71	2	2	1	2000
109	12	39	1	4	0	2000	201	615	NoChange	2	2	1	2000
109	12	40	4	4	1	2000	202	586	72	1	4	0	2000
109	12	41	2	4	0	2000	201	605	NoChange	4	4	1	2000
109	12	42	3	2	0	2000	201	608	NoChange	2	4	0	2000
109	12	43	4	6	0	2000	201	916	NoChange	3	2	0	2000
109	12	44	1	4	1	2000	202	578	2146	4	6	0	2000
109	12	45	4	4	0	2000	201	566	NoChange	1	4	1	2000
109	12	46	1	2	1	2000	202	507	2153	4	4	0	2000
109	12	47	2	6	1	2000	211	810	72	1	2	1	2000
109	12	48	2	2	0	2000	201	1365	NoChange	2	6	1	2000
