#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
202	10	4	4	4	1	2000	202	778	55	1	4	1	2000
202	10	5	2	4	0	2000	212	1190	NoChange	4	4	1	2000
202	10	6	3	6	1	2000	211	1146	55	2	4	0	2000
202	10	7	3	2	0	2000	201	576	NoChange	3	6	1	2000
202	10	8	4	4	1	2000	211	1285	56	3	2	0	2000
202	10	9	1	6	1	2000	202	1157	1656	4	4	1	2000
202	10	10	2	6	0	2000	201	1138	NoChange	1	6	1	2000
202	10	11	4	6	0	2000	201	832	NoChange	2	6	0	2000
202	10	12	2	2	0	2000	201	690	NoChange	4	6	0	2000
202	10	13	4	6	0	2000	212	1194	NoChange	2	2	0	2000
202	10	14	3	2	1	2000	202	854	56	4	6	0	2000
202	10	15	4	2	1	2000	202	799	57	3	2	1	2000
202	10	16	3	4	0	2000	201	1322	NoChange	4	2	1	2000
202	10	17	3	6	0	2000	201	1121	NoChange	3	4	0	2000
202	10	18	1	4	0	2000	212	1671	NoChange	3	6	0	2000
202	10	19	1	2	1	2000	202	736	1695	1	4	0	2000
202	10	20	1	2	1	2000	202	566	1698	1	2	1	2000
202	10	21	1	6	0	2000	201	834	NoChange	1	2	1	2000
202	10	22	3	4	0	2000	201	900	NoChange	1	6	0	2000
202	10	23	3	2	1	2000	202	836	57	3	4	0	2000
202	10	24	1	4	0	2000	201	957	NoChange	3	2	1	2000
202	10	25	2	2	1	2000	202	1099	56	1	4	0	2000
202	10	26	2	6	1	2000	211	1434	57	2	2	1	2000
202	10	27	4	2	0	2000	201	884	NoChange	2	6	1	2000
202	10	28	4	2	0	2000	201	764	NoChange	4	2	0	2000
202	10	29	4	6	1	2000	202	905	58	4	2	0	2000
202	10	30	1	4	1	2000	202	776	1733	4	6	1	2000
202	10	31	4	6	1	2000	202	925	59	1	4	1	2000
202	10	32	2	4	0	2000	201	955	NoChange	4	6	1	2000
202	10	33	2	6	1	2000	211	1137	58	2	4	0	2000
202	10	34	1	2	0	2000	201	727	NoChange	2	6	1	2000
202	10	35	2	2	0	2000	201	645	NoChange	1	2	0	2000
202	10	36	3	4	1	2000	202	983	58	2	2	0	2000
202	10	37	3	2	0	2000	201	1011	NoChange	3	4	1	2000
202	10	38	3	6	1	2000	211	726	59	3	2	0	2000
202	10	39	3	4	1	2000	211	1173	60	3	6	1	2000
202	10	40	1	2	0	2000	201	665	NoChange	3	4	1	2000
202	10	41	1	6	0	2000	201	914	NoChange	1	2	0	2000
202	10	42	2	4	1	2000	202	633	59	1	6	0	2000
202	10	43	4	4	0	2000	201	811	NoChange	2	4	1	2000
202	10	44	1	6	1	2000	202	1118	1786	4	4	0	2000
202	10	45	2	6	0	2000	212	1181	NoChange	1	6	1	2000
202	10	46	4	2	1	2000	202	785	60	2	6	0	2000
202	10	47	2	4	1	2000	211	885	60	4	2	1	2000
202	10	48	4	4	0	2000	201	933	NoChange	2	4	1	2000
202	11	1	3	4	0	2000	212	1120	NoChange	0	0	0	
202	11	2	1	4	0	2000	201	918	NoChange	3	4	0	2000
202	11	3	3	6	1	2000	211	981	61	1	4	0	2000
202	11	4	4	2	1	2000	202	633	61	3	6	1	2000
202	11	5	3	4	1	2000	211	899	62	4	2	1	2000
202	11	6	4	2	0	2000	201	930	NoChange	3	4	1	2000
202	11	7	3	4	0	2000	201	881	NoChange	4	2	0	2000
202	11	8	2	2	1	2000	202	562	61	3	4	0	2000
202	11	9	1	4	1	2000	202	935	1829	2	2	1	2000
202	11	10	3	2	0	2000	201	725	NoChange	1	4	1	2000
202	11	11	1	4	0	2000	201	1051	NoChange	3	2	0	2000
202	11	12	4	4	0	2000	201	828	NoChange	1	4	0	2000
202	11	13	4	4	1	2000	211	943	62	4	4	0	2000
202	11	14	1	6	0	2000	201	1101	NoChange	4	4	1	2000
202	11	15	3	6	0	2000	201	684	NoChange	1	6	0	2000
202	11	16	2	2	1	2000	202	676	62	3	6	0	2000
202	11	17	2	6	0	2000	201	1028	NoChange	2	2	1	2000
202	11	18	4	6	0	2000	201	815	NoChange	2	6	0	2000
202	11	19	2	2	0	2000	201	1113	NoChange	4	6	0	2000
202	11	20	1	2	0	2000	201	977	NoChange	2	2	0	2000
202	11	21	3	2	1	2000	202	677	63	1	2	0	2000
202	11	22	4	6	1	2000	202	710	63	3	2	1	2000
202	11	23	2	4	0	2000	201	637	NoChange	4	6	1	2000
202	11	24	3	6	0	2000	201	1359	NoChange	2	4	0	2000
202	11	25	1	2	1	2000	202	1012	1890	3	6	0	2000
202	11	26	2	2	0	2000	201	631	NoChange	1	2	1	2000
202	11	27	2	4	1	2000	202	834	63	2	2	0	2000
202	11	28	4	4	0	2000	201	932	NoChange	2	4	1	2000
202	11	29	2	6	0	2000	201	794	NoChange	4	4	0	2000
202	11	30	4	6	0	2000	201	630	NoChange	2	6	0	2000
202	11	31	1	6	0	2000	201	1184	NoChange	4	6	0	2000
202	11	32	2	4	0	2000	201	956	NoChange	1	6	0	2000
202	11	33	1	6	1	2000	202	833	1928	2	4	0	2000
202	11	34	2	6	1	2000	202	723	64	1	6	1	2000
202	11	35	4	6	1	2000	202	842	64	2	6	1	2000
202	11	36	4	4	1	2000	202	683	65	4	6	1	2000
202	11	37	4	2	0	2000	201	699	NoChange	4	4	1	2000
202	11	38	1	2	0	2000	201	922	NoChange	4	2	0	2000
202	11	39	3	2	0	2000	201	721	NoChange	1	2	0	2000
202	11	40	1	4	1	2000	202	904	1952	3	2	0	2000
202	11	41	3	2	1	2000	211	951	64	1	4	1	2000
202	11	42	4	2	1	2000	202	732	66	3	2	1	2000
202	11	43	1	2	1	2000	202	1410	1957	4	2	1	2000
202	11	44	3	4	1	2000	202	1269	65	1	2	1	2000
202	11	45	2	4	1	2000	202	662	65	3	4	1	2000
202	11	46	1	6	1	2000	211	1455	1970	2	4	1	2000
202	11	47	3	6	1	2000	202	985	66	1	6	1	2000
202	11	48	2	6	1	2000	202	1596	66	3	6	1	2000
202	12	1	4	4	1	2000	211	1004	67	0	0	0	
202	12	2	1	4	0	2000	201	775	NoChange	4	4	1	2000
202	12	3	1	2	1	2000	202	588	1990	1	4	0	2000
202	12	4	1	4	1	2000	202	639	1995	1	2	1	2000
202	12	5	4	6	1	2000	202	745	68	1	4	1	2000
202	12	6	4	4	0	2000	201	975	NoChange	4	6	1	2000
202	12	7	3	2	0	2000	201	772	NoChange	4	4	0	2000
202	12	8	2	2	1	2000	202	472	67	3	2	0	2000
202	12	9	3	6	1	2000	211	1840	67	2	2	1	2000
202	12	10	3	2	0	2000	201	747	NoChange	3	6	1	2000
202	12	11	3	4	0	2000	201	792	NoChange	3	2	0	2000
202	12	12	1	6	1	2000	211	884	2025	3	4	0	2000
202	12	13	4	6	0	2000	212	964	NoChange	1	6	1	2000
202	12	14	3	6	0	2000	201	826	NoChange	4	6	0	2000
202	12	15	2	2	1	2000	202	796	68	3	6	0	2000
202	12	16	4	2	0	2000	201	824	NoChange	2	2	1	2000
202	12	17	2	6	0	2000	201	1058	NoChange	4	2	0	2000
202	12	18	4	2	1	2000	202	788	69	2	6	0	2000
202	12	19	2	2	0	2000	201	2144	NoChange	4	2	1	2000
202	12	20	2	2	0	2000	201	766	NoChange	2	2	0	2000
202	12	21	4	6	0	2000	212	1298	NoChange	2	2	0	2000
202	12	22	4	4	1	2000	202	826	70	4	6	0	2000
202	12	23	2	4	0	2000	201	804	NoChange	4	4	1	2000
202	12	24	3	2	1	2000	202	856	68	2	4	0	2000
202	12	25	4	6	1	2000	202	713	71	3	2	1	2000
202	12	26	3	4	1	2000	202	792	69	4	6	1	2000
202	12	27	1	6	0	2000	201	980	NoChange	3	4	1	2000
202	12	28	1	2	0	2000	201	664	NoChange	1	6	0	2000
202	12	29	4	2	1	2000	202	737	72	1	2	0	2000
202	12	30	2	4	0	2000	201	847	NoChange	4	2	1	2000
202	12	31	2	4	1	2000	202	801	69	2	4	0	2000
202	12	32	1	6	1	2000	202	1172	2096	2	4	1	2000
202	12	33	1	2	1	2000	202	1241	2099	1	6	1	2000
202	12	34	1	2	0	2000	201	707	NoChange	1	2	1	2000
202	12	35	2	4	1	2000	202	762	70	1	2	0	2000
202	12	36	3	6	1	2000	202	1039	70	2	4	1	2000
202	12	37	4	2	0	2000	201	913	NoChange	3	6	1	2000
202	12	38	1	4	1	2000	202	737	2116	4	2	0	2000
202	12	39	3	4	0	2000	201	966	NoChange	1	4	1	2000
202	12	40	4	4	0	2000	201	779	NoChange	3	4	0	2000
202	12	41	3	2	1	2000	202	728	71	4	4	0	2000
202	12	42	3	4	1	2000	202	678	72	3	2	1	2000
202	12	43	1	6	0	2000	201	1070	NoChange	3	4	1	2000
202	12	44	2	6	1	2000	202	1231	71	1	6	0	2000
202	12	45	1	4	0	2000	201	1226	NoChange	2	6	1	2000
202	12	46	2	6	1	2000	211	829	72	1	4	0	2000
202	12	47	2	6	0	2000	201	615	NoChange	2	6	1	2000
202	12	48	3	6	0	2000	201	681	NoChange	2	6	0	2000
