#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
104	10	7	3	4	1	2000	202	1447	56	1	4	1	2000
104	10	8	2	6	0	2000	201	786	NoChange	3	4	1	2000
104	10	9	3	2	0	2000	201	710	NoChange	2	6	0	2000
104	10	10	1	2	1	2000	202	525	1655	3	2	0	2000
104	10	11	2	4	0	2000	201	629	NoChange	1	2	1	2000
104	10	12	1	2	0	2000	201	576	NoChange	2	4	0	2000
104	10	13	2	4	0	2000	201	564	NoChange	1	2	0	2000
104	10	14	4	6	1	2000	202	785	55	2	4	0	2000
104	10	15	3	6	1	2000	202	686	57	4	6	1	2000
104	10	16	4	6	1	2000	202	734	56	3	6	1	2000
104	10	17	3	4	0	2000	201	606	NoChange	4	6	1	2000
104	10	18	1	6	0	2000	212	522	NoChange	3	4	0	2000
104	10	19	2	4	1	2000	202	448	57	1	6	0	2000
104	10	20	2	2	0	2000	212	443	NoChange	2	4	1	2000
104	10	21	4	4	0	2000	201	333	NoChange	2	2	0	2000
104	10	22	3	4	0	2000	201	499	NoChange	4	4	0	2000
104	10	23	1	4	0	2000	201	834	NoChange	3	4	0	2000
104	10	24	1	2	0	2000	201	436	NoChange	1	4	0	2000
104	10	25	3	2	0	2000	201	551	NoChange	1	2	0	2000
104	10	26	1	4	1	2000	202	611	1716	3	2	0	2000
104	10	27	1	2	1	2000	202	495	1719	1	4	1	2000
104	10	28	4	6	0	2000	201	873	NoChange	1	2	1	2000
104	10	29	3	6	1	2000	202	688	58	4	6	0	2000
104	10	30	4	4	1	2000	202	777	57	3	6	1	2000
104	10	31	3	2	1	2000	202	751	59	4	4	1	2000
104	10	32	3	6	0	2000	212	646	NoChange	3	2	1	2000
104	10	33	4	6	0	2000	201	751	NoChange	3	6	0	2000
104	10	34	2	6	1	2000	211	1380	58	4	6	0	2000
104	10	35	4	4	1	2000	211	657	58	2	6	1	2000
104	10	36	2	4	1	2000	202	635	59	4	4	1	2000
104	10	37	2	2	1	2000	211	559	60	2	4	1	2000
104	10	38	3	4	1	2000	211	677	60	2	2	1	2000
104	10	39	1	6	1	2000	202	542	1768	3	4	1	2000
104	10	40	4	2	0	2000	201	702	NoChange	1	6	1	2000
104	10	41	2	6	0	2000	201	758	NoChange	4	2	0	2000
104	10	42	4	2	1	2000	202	458	59	2	6	0	2000
104	10	43	3	6	0	2000	212	621	NoChange	4	2	1	2000
104	10	44	4	2	1	2000	202	1023	60	3	6	0	2000
104	10	45	4	4	0	2000	201	628	NoChange	4	2	1	2000
104	10	46	2	2	0	2000	201	526	NoChange	4	4	0	2000
104	10	47	1	4	0	2000	201	310	NoChange	2	2	0	2000
104	10	48	1	6	0	2000	201	909	NoChange	1	4	0	2000
104	11	1	4	6	0	2000	201	960	NoChange	0	0	0	
104	11	2	2	4	1	2000	202	453	61	4	6	0	2000
104	11	3	2	6	0	2000	201	1368	NoChange	2	4	1	2000
104	11	4	3	6	1	2000	211	700	61	2	6	0	2000
104	11	5	1	6	1	2000	202	588	1827	3	6	1	2000
104	11	6	4	2	0	2000	201	355	NoChange	1	6	1	2000
104	11	7	1	4	1	2000	202	615	1834	4	2	0	2000
104	11	8	2	6	1	2000	202	595	62	1	4	1	2000
104	11	9	4	2	1	2000	202	679	61	2	6	1	2000
104	11	10	1	6	0	2000	212	530	NoChange	4	2	1	2000
104	11	11	3	2	0	2000	201	537	NoChange	1	6	0	2000
104	11	12	1	2	0	2000	201	558	NoChange	3	2	0	2000
104	11	13	1	4	0	2000	201	1020	NoChange	1	2	0	2000
104	11	14	2	2	0	2000	201	783	NoChange	1	4	0	2000
104	11	15	4	2	0	2000	201	451	NoChange	2	2	0	2000
104	11	16	3	2	1	2000	202	596	62	4	2	0	2000
104	11	17	4	4	1	2000	211	2776	62	3	2	1	2000
104	11	18	2	2	1	2000	202	583	63	4	4	1	2000
104	11	19	3	4	0	2000	201	596	NoChange	2	2	1	2000
104	11	20	1	2	0	2000	201	456	NoChange	3	4	0	2000
104	11	21	4	4	0	2000	201	737	NoChange	1	2	0	2000
104	11	22	4	6	1	2000	211	687	63	4	4	0	2000
104	11	23	2	6	0	2000	201	721	NoChange	4	6	1	2000
104	11	24	4	6	0	2000	212	1271	NoChange	2	6	0	2000
104	11	25	1	4	1	2000	202	503	1895	4	6	0	2000
104	11	26	2	4	0	2000	201	640	NoChange	1	4	1	2000
104	11	27	1	2	1	2000	202	585	1902	2	4	0	2000
104	11	28	3	2	1	2000	211	614	63	1	2	1	2000
104	11	29	1	4	0	2000	201	587	NoChange	3	2	1	2000
104	11	30	2	2	0	2000	201	599	NoChange	1	4	0	2000
104	11	31	2	4	0	2000	201	355	NoChange	2	2	0	2000
104	11	32	3	4	1	2000	202	656	64	2	4	0	2000
104	11	33	3	2	0	2000	201	513	NoChange	3	4	1	2000
104	11	34	2	4	1	2000	211	824	64	3	2	0	2000
104	11	35	2	6	1	2000	211	1965	65	2	4	1	2000
104	11	36	4	6	1	2000	202	481	64	2	6	1	2000
104	11	37	3	6	1	2000	202	490	65	4	6	1	2000
104	11	38	1	2	1	2000	202	922	1939	3	6	1	2000
104	11	39	3	6	0	2000	201	715	NoChange	1	2	1	2000
104	11	40	4	2	1	2000	202	729	65	3	6	0	2000
104	11	41	4	4	0	2000	201	842	NoChange	4	2	1	2000
104	11	42	1	6	1	2000	202	611	1957	4	4	0	2000
104	11	43	2	2	1	2000	202	663	66	1	6	1	2000
104	11	44	4	4	1	2000	202	897	66	2	2	1	2000
104	11	45	1	6	0	2000	201	523	NoChange	4	4	1	2000
104	11	46	3	6	0	2000	201	825	NoChange	1	6	0	2000
104	11	47	3	4	1	2000	202	819	66	3	6	0	2000
104	11	48	3	4	0	2000	201	744	NoChange	3	4	1	2000
104	12	1	3	6	1	2000	211	476	67	0	0	0	
104	12	2	3	6	1	2000	211	646	68	3	6	1	2000
104	12	3	3	2	0	2000	201	441	NoChange	3	6	1	2000
104	12	4	2	2	0	2000	201	499	NoChange	3	2	0	2000
104	12	5	2	4	1	2000	202	826	67	2	2	0	2000
104	12	6	1	6	1	2000	202	701	2004	2	4	1	2000
104	12	7	4	4	1	2000	202	653	67	1	6	1	2000
104	12	8	4	2	1	2000	202	671	68	4	4	1	2000
104	12	9	4	2	0	2000	201	730	NoChange	4	2	1	2000
104	12	10	2	2	0	2000	201	505	NoChange	4	2	0	2000
104	12	11	3	4	1	2000	202	1304	69	2	2	0	2000
104	12	12	2	2	1	2000	202	1944	68	3	4	1	2000
104	12	13	1	6	1	2000	202	871	2023	2	2	1	2000
104	12	14	1	4	1	2000	202	553	2028	1	6	1	2000
104	12	15	3	4	0	2000	201	808	NoChange	1	4	1	2000
104	12	16	2	6	1	2000	211	771	69	3	4	0	2000
104	12	17	4	4	1	2000	202	520	69	2	6	1	2000
104	12	18	4	6	0	2000	201	673	NoChange	4	4	1	2000
104	12	19	3	4	0	2000	201	785	NoChange	4	6	0	2000
104	12	20	3	2	0	2000	201	574	NoChange	3	4	0	2000
104	12	21	1	2	0	2000	201	547	NoChange	3	2	0	2000
104	12	22	1	2	0	2000	201	513	NoChange	1	2	0	2000
104	12	23	1	6	0	2000	212	1657	NoChange	1	2	0	2000
104	12	24	4	2	1	2000	202	514	70	1	6	0	2000
104	12	25	2	2	1	2000	202	1769	70	4	2	1	2000
104	12	26	2	4	1	2000	202	535	71	2	2	1	2000
104	12	27	3	6	0	2000	212	494	NoChange	2	4	1	2000
104	12	28	1	2	1	2000	202	518	2076	3	6	0	2000
104	12	29	2	6	0	2000	201	742	NoChange	1	2	1	2000
104	12	30	4	4	0	2000	201	493	NoChange	2	6	0	2000
104	12	31	4	2	0	2000	201	477	NoChange	4	4	0	2000
104	12	32	3	2	1	2000	202	716	70	4	2	0	2000
104	12	33	3	6	0	2000	201	893	NoChange	3	2	1	2000
104	12	34	1	6	0	2000	201	805	NoChange	3	6	0	2000
104	12	35	1	4	1	2000	202	632	2106	1	6	0	2000
104	12	36	3	4	1	2000	211	1715	71	1	4	1	2000
104	12	37	1	2	1	2000	202	604	2112	3	4	1	2000
104	12	38	1	4	0	2000	212	615	NoChange	1	2	1	2000
104	12	39	4	6	0	2000	201	562	NoChange	1	4	0	2000
104	12	40	2	6	1	2000	202	607	72	4	6	0	2000
104	12	41	3	2	1	2000	202	676	72	2	6	1	2000
104	12	42	1	4	0	2000	201	638	NoChange	3	2	1	2000
104	12	43	4	4	0	2000	201	648	NoChange	1	4	0	2000
104	12	44	4	6	1	2000	202	633	71	4	4	0	2000
104	12	45	2	4	0	2000	201	693	NoChange	4	6	1	2000
104	12	46	4	6	1	2000	202	420	72	2	4	0	2000
104	12	47	2	6	0	2000	201	736	NoChange	4	6	1	2000
104	12	48	2	4	0	2000	201	623	NoChange	2	6	0	2000
