#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
102	10	3	3	6	1	2000	211	2006	55	4	4	1	2000
102	10	4	1	4	0	2000	201	748	NoChange	3	6	1	2000
102	10	5	3	4	0	2000	201	539	NoChange	1	4	0	2000
102	10	6	4	6	0	2000	201	1022	NoChange	3	4	0	2000
102	10	7	1	6	1	2000	202	726	1651	4	6	0	2000
102	10	8	1	2	1	2000	202	750	1654	1	6	1	2000
102	10	9	2	4	1	2000	211	1110	55	1	2	1	2000
102	10	10	1	6	1	2000	202	1439	1664	2	4	1	2000
102	10	11	3	4	1	2000	211	739	56	1	6	1	2000
102	10	12	2	6	0	2000	201	1689	NoChange	3	4	1	2000
102	10	13	3	2	1	2000	202	1018	57	2	6	0	2000
102	10	14	1	4	1	2000	202	834	1679	3	2	1	2000
102	10	15	4	4	0	2000	201	976	NoChange	1	4	1	2000
102	10	16	3	6	0	2000	212	837	NoChange	4	4	0	2000
102	10	17	4	6	1	2000	202	922	56	3	6	0	2000
102	10	18	3	4	0	2000	201	1471	NoChange	4	6	1	2000
102	10	19	2	6	0	2000	201	1048	NoChange	3	4	0	2000
102	10	20	4	4	1	2000	202	569	57	2	6	0	2000
102	10	21	3	4	1	2000	202	1311	58	4	4	1	2000
102	10	22	4	2	1	2000	202	1230	58	3	4	1	2000
102	10	23	1	2	0	2000	201	948	NoChange	4	2	1	2000
102	10	24	3	6	1	2000	202	1296	59	1	2	0	2000
102	10	25	2	2	0	2000	201	927	NoChange	3	6	1	2000
102	10	26	4	2	0	2000	201	585	NoChange	2	2	0	2000
102	10	27	2	2	1	2000	202	742	56	4	2	0	2000
102	10	28	2	2	0	2000	201	1213	NoChange	2	2	1	2000
102	10	29	4	2	1	2000	202	727	59	2	2	0	2000
102	10	30	3	2	0	2000	212	2169	NoChange	4	2	1	2000
102	10	31	2	2	1	2000	211	1460	57	3	2	0	2000
102	10	32	2	4	0	2000	201	712	NoChange	2	2	1	2000
102	10	33	2	6	1	2000	202	1158	58	2	4	0	2000
102	10	34	4	6	1	2000	202	1389	60	2	6	1	2000
102	10	35	1	2	1	2000	202	713	1746	4	6	1	2000
102	10	36	1	4	1	2000	202	610	1751	1	2	1	2000
102	10	37	2	6	1	2000	202	661	59	1	4	1	2000
102	10	38	3	2	0	2000	201	633	NoChange	2	6	1	2000
102	10	39	1	4	0	2000	201	867	NoChange	3	2	0	2000
102	10	40	3	2	1	2000	202	812	60	1	4	0	2000
102	10	41	4	6	0	2000	201	841	NoChange	3	2	1	2000
102	10	42	2	4	1	2000	202	1524	60	4	6	0	2000
102	10	43	4	2	0	2000	201	729	NoChange	2	4	1	2000
102	10	44	2	4	0	2000	201	2272	NoChange	4	2	0	2000
102	10	45	3	6	0	2000	201	977	NoChange	2	4	0	2000
102	10	46	4	4	0	2000	212	1270	NoChange	3	6	0	2000
102	10	47	1	6	0	2000	201	1161	NoChange	4	4	0	2000
102	10	48	1	6	0	2000	212	1005	NoChange	1	6	0	2000
102	11	1	3	6	1	2000	202	1062	61	0	0	0	
102	11	2	2	4	0	2000	201	677	NoChange	3	6	1	2000
102	11	3	4	4	0	2000	201	971	NoChange	2	4	0	2000
102	11	4	4	2	1	2000	202	1056	61	4	4	0	2000
102	11	5	3	4	0	2000	212	914	NoChange	4	2	1	2000
102	11	6	1	2	1	2000	202	769	1821	3	4	0	2000
102	11	7	3	6	0	2000	212	918	NoChange	1	2	1	2000
102	11	8	2	6	1	2000	202	1180	61	3	6	0	2000
102	11	9	4	6	0	2000	201	1179	NoChange	2	6	1	2000
102	11	10	4	2	0	2000	201	923	NoChange	4	6	0	2000
102	11	11	4	4	0	2000	201	743	NoChange	4	2	0	2000
102	11	12	2	2	0	2000	201	704	NoChange	4	4	0	2000
102	11	13	2	4	1	2000	202	946	62	2	2	0	2000
102	11	14	2	4	1	2000	202	1092	63	2	4	1	2000
102	11	15	3	6	1	2000	202	600	62	2	4	1	2000
102	11	16	1	6	1	2000	202	679	1864	3	6	1	2000
102	11	17	1	2	0	2000	201	696	NoChange	1	6	1	2000
102	11	18	4	6	1	2000	202	2673	62	1	2	0	2000
102	11	19	4	6	1	2000	211	728	63	4	6	1	2000
102	11	20	1	6	1	2000	202	733	1883	4	6	1	2000
102	11	21	2	2	1	2000	202	660	64	1	6	1	2000
102	11	22	4	2	1	2000	202	1188	64	2	2	1	2000
102	11	23	1	4	0	2000	201	604	NoChange	4	2	1	2000
102	11	24	2	4	0	2000	201	561	NoChange	1	4	0	2000
102	11	25	3	4	1	2000	211	2337	63	2	4	0	2000
102	11	26	3	4	0	2000	212	1461	NoChange	3	4	1	2000
102	11	27	1	4	1	2000	202	1035	1905	3	4	0	2000
102	11	28	2	6	0	2000	212	761	NoChange	1	4	1	2000
102	11	29	3	2	1	2000	202	1103	64	2	6	0	2000
102	11	30	1	6	0	2000	212	1048	NoChange	3	2	1	2000
102	11	31	2	6	0	2000	201	946	NoChange	1	6	0	2000
102	11	32	3	4	1	2000	211	998	65	2	6	0	2000
102	11	33	1	4	1	2000	202	804	1932	3	4	1	2000
102	11	34	1	2	1	2000	202	693	1935	1	4	1	2000
102	11	35	4	4	1	2000	202	642	65	1	2	1	2000
102	11	36	1	6	0	2000	201	944	NoChange	4	4	1	2000
102	11	37	2	6	1	2000	211	1967	65	1	6	0	2000
102	11	38	3	6	0	2000	201	626	NoChange	2	6	1	2000
102	11	39	3	2	0	2000	201	675	NoChange	3	6	0	2000
102	11	40	4	2	0	2000	201	430	NoChange	3	2	0	2000
102	11	41	1	4	0	2000	201	796	NoChange	4	2	0	2000
102	11	42	2	2	0	2000	201	549	NoChange	1	4	0	2000
102	11	43	4	6	0	2000	201	699	NoChange	2	2	0	2000
102	11	44	4	4	1	2000	202	604	66	4	6	0	2000
102	11	45	1	2	0	2000	201	458	NoChange	4	4	1	2000
102	11	46	2	2	1	2000	202	676	66	1	2	0	2000
102	11	47	3	2	1	2000	202	819	66	2	2	1	2000
102	11	48	3	2	0	2000	212	1166	NoChange	3	2	1	2000
102	12	1	4	4	0	2000	201	686	NoChange	0	0	0	
102	12	2	1	2	0	2000	201	526	NoChange	4	4	0	2000
102	12	3	3	4	0	2000	201	621	NoChange	1	2	0	2000
102	12	4	3	6	0	2000	201	577	NoChange	3	4	0	2000
102	12	5	4	2	1	2000	202	497	67	3	6	0	2000
102	12	6	3	6	0	2000	212	975	NoChange	4	2	1	2000
102	12	7	2	4	0	2000	201	1521	NoChange	3	6	0	2000
102	12	8	1	2	0	2000	201	891	NoChange	2	4	0	2000
102	12	9	3	4	0	2000	212	1028	NoChange	1	2	0	2000
102	12	10	2	2	1	2000	202	1726	67	3	4	0	2000
102	12	11	3	4	1	2000	202	1134	67	2	2	1	2000
102	12	12	1	4	0	2000	212	1172	NoChange	3	4	1	2000
102	12	13	4	6	0	2000	201	825	NoChange	1	4	0	2000
102	12	14	1	4	0	2000	201	1068	NoChange	4	6	0	2000
102	12	15	2	4	0	2000	201	542	NoChange	1	4	0	2000
102	12	16	3	2	0	2000	201	465	NoChange	2	4	0	2000
102	12	17	2	6	0	2000	212	675	NoChange	3	2	0	2000
102	12	18	1	6	0	2000	201	583	NoChange	2	6	0	2000
102	12	19	2	6	1	2000	202	952	68	1	6	0	2000
102	12	20	1	2	1	2000	202	522	2057	2	6	1	2000
102	12	21	4	4	1	2000	202	568	68	1	2	1	2000
102	12	22	1	6	1	2000	202	951	2067	4	4	1	2000
102	12	23	1	6	1	2000	202	897	2074	1	6	1	2000
102	12	24	1	4	1	2000	202	1245	2079	1	6	1	2000
102	12	25	2	4	1	2000	202	1803	69	1	4	1	2000
102	12	26	3	4	1	2000	202	1237	68	2	4	1	2000
102	12	27	4	6	1	2000	202	735	69	3	4	1	2000
102	12	28	1	4	1	2000	202	638	2095	4	6	1	2000
102	12	29	4	4	0	2000	201	581	NoChange	1	4	1	2000
102	12	30	4	2	0	2000	201	656	NoChange	4	4	0	2000
102	12	31	2	2	1	2000	202	625	70	4	2	0	2000
102	12	32	4	6	0	2000	201	686	NoChange	2	2	1	2000
102	12	33	1	6	0	2000	201	1271	NoChange	4	6	0	2000
102	12	34	2	2	0	2000	201	704	NoChange	1	6	0	2000
102	12	35	3	6	1	2000	202	2792	69	2	2	0	2000
102	12	36	3	2	1	2000	202	669	70	3	6	1	2000
102	12	37	2	4	1	2000	202	881	71	3	2	1	2000
102	12	38	3	6	1	2000	202	857	71	2	4	1	2000
102	12	39	2	6	1	2000	202	1246	72	3	6	1	2000
102	12	40	2	2	0	2000	201	621	NoChange	2	6	1	2000
102	12	41	3	2	1	2000	202	1063	72	2	2	0	2000
102	12	42	3	2	0	2000	201	965	NoChange	3	2	1	2000
102	12	43	1	2	1	2000	202	794	2143	3	2	0	2000
102	12	44	4	4	1	2000	202	599	70	1	2	1	2000
102	12	45	2	6	0	2000	212	653	NoChange	4	4	1	2000
102	12	46	4	2	0	2000	201	1054	NoChange	2	6	0	2000
102	12	47	4	6	1	2000	211	925	71	4	2	0	2000
102	12	48	4	2	1	2000	202	927	72	4	6	1	2000
