#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
105	10	8	3	6	1	2000	202	1237	55	4	4	1	2000
105	10	9	1	6	0	2000	201	657	NoChange	3	6	1	2000
105	10	10	4	6	0	2000	201	707	NoChange	1	6	0	2000
105	10	11	4	4	0	2000	201	370	NoChange	4	6	0	2000
105	10	12	4	2	0	2000	201	423	NoChange	4	4	0	2000
105	10	13	1	2	0	2000	201	531	NoChange	4	2	0	2000
105	10	14	2	4	1	2000	211	626	57	1	2	0	2000
105	10	15	1	4	1	2000	202	653	1680	2	4	1	2000
105	10	16	4	2	1	2000	202	750	56	1	4	1	2000
105	10	17	4	6	1	2000	202	532	57	4	2	1	2000
105	10	18	4	4	1	2000	202	610	58	4	6	1	2000
105	10	19	1	4	1	2000	202	902	1694	4	4	1	2000
105	10	20	1	2	1	2000	202	544	1697	1	4	1	2000
105	10	21	2	2	0	2000	201	407	NoChange	1	2	1	2000
105	10	22	2	2	0	2000	201	371	NoChange	2	2	0	2000
105	10	23	1	4	0	2000	201	607	NoChange	2	2	0	2000
105	10	24	3	2	1	2000	211	411	56	1	4	0	2000
105	10	25	2	4	0	2000	201	703	NoChange	3	2	1	2000
105	10	26	1	6	1	2000	202	407	1717	2	4	0	2000
105	10	27	4	2	1	2000	202	554	59	1	6	1	2000
105	10	28	3	6	1	2000	202	1097	57	4	2	1	2000
105	10	29	3	6	0	2000	212	577	NoChange	3	6	1	2000
105	10	30	4	6	1	2000	202	765	60	3	6	0	2000
105	10	31	4	2	0	2000	201	541	NoChange	4	6	1	2000
105	10	32	2	6	1	2000	202	753	58	4	2	0	2000
105	10	33	1	6	0	2000	212	632	NoChange	2	6	1	2000
105	10	34	2	4	0	2000	201	940	NoChange	1	6	0	2000
105	10	35	3	4	1	2000	211	746	58	2	4	0	2000
105	10	36	3	2	1	2000	202	961	59	3	4	1	2000
105	10	37	1	6	1	2000	202	790	1762	3	2	1	2000
105	10	38	1	2	0	2000	212	1253	NoChange	1	6	1	2000
105	10	39	3	4	0	2000	212	959	NoChange	1	2	0	2000
105	10	40	1	2	1	2000	202	572	1771	3	4	0	2000
105	10	41	3	2	0	2000	201	666	NoChange	1	2	1	2000
105	10	42	2	2	1	2000	202	513	59	3	2	0	2000
105	10	43	2	6	0	2000	201	539	NoChange	2	2	1	2000
105	10	44	4	4	0	2000	212	578	NoChange	2	6	0	2000
105	10	45	3	6	0	2000	201	1414	NoChange	4	4	0	2000
105	10	46	2	4	1	2000	202	531	60	3	6	0	2000
105	10	47	3	4	1	2000	202	737	60	2	4	1	2000
105	10	48	3	4	0	2000	212	737	NoChange	3	4	1	2000
105	11	1	4	2	1	2000	202	536	61	0	0	0	
105	11	2	3	6	0	2000	212	672	NoChange	4	2	1	2000
105	11	3	1	2	1	2000	202	432	1810	3	6	0	2000
105	11	4	4	2	0	2000	201	411	NoChange	1	2	1	2000
105	11	5	3	4	1	2000	202	526	61	4	2	0	2000
105	11	6	3	6	1	2000	202	568	62	3	4	1	2000
105	11	7	4	4	0	2000	212	588	NoChange	3	6	1	2000
105	11	8	2	6	0	2000	201	641	NoChange	4	4	0	2000
105	11	9	3	4	0	2000	212	540	NoChange	2	6	0	2000
105	11	10	4	2	1	2000	202	570	62	3	4	0	2000
105	11	11	4	4	1	2000	202	926	63	4	2	1	2000
105	11	12	1	2	0	2000	201	495	NoChange	4	4	1	2000
105	11	13	2	4	1	2000	202	503	61	1	2	0	2000
105	11	14	2	4	0	2000	201	734	NoChange	2	4	1	2000
105	11	15	1	4	1	2000	202	501	1852	2	4	0	2000
105	11	16	2	2	1	2000	202	499	62	1	4	1	2000
105	11	17	4	2	0	2000	201	1486	NoChange	2	2	1	2000
105	11	18	4	6	1	2000	211	1005	64	4	2	0	2000
105	11	19	3	4	1	2000	202	672	63	4	6	1	2000
105	11	20	2	2	1	2000	202	469	63	3	4	1	2000
105	11	21	3	6	1	2000	202	548	64	2	2	1	2000
105	11	22	1	6	0	2000	212	1868	NoChange	3	6	1	2000
105	11	23	4	6	1	2000	211	1724	65	1	6	0	2000
105	11	24	2	6	1	2000	202	1995	64	4	6	1	2000
105	11	25	1	4	0	2000	201	746	NoChange	2	6	1	2000
105	11	26	3	2	0	2000	201	592	NoChange	1	4	0	2000
105	11	27	2	4	1	2000	211	1644	65	3	2	0	2000
105	11	28	1	2	0	2000	201	664	NoChange	2	4	1	2000
105	11	29	4	6	0	2000	201	834	NoChange	1	2	0	2000
105	11	30	3	4	0	2000	201	420	NoChange	4	6	0	2000
105	11	31	1	4	1	2000	202	487	1911	3	4	0	2000
105	11	32	3	2	1	2000	202	958	65	1	4	1	2000
105	11	33	4	4	1	2000	211	518	66	3	2	1	2000
105	11	34	1	4	0	2000	212	548	NoChange	4	4	1	2000
105	11	35	4	6	0	2000	212	1115	NoChange	1	4	0	2000
105	11	36	2	6	0	2000	212	892	NoChange	4	6	0	2000
105	11	37	2	6	1	2000	202	458	66	2	6	0	2000
105	11	38	1	6	1	2000	202	1164	1943	2	6	1	2000
105	11	39	2	2	0	2000	201	587	NoChange	1	6	1	2000
105	11	40	4	4	0	2000	201	591	NoChange	2	2	0	2000
105	11	41	2	2	0	2000	201	652	NoChange	4	4	0	2000
105	11	42	1	6	0	2000	201	2310	NoChange	2	2	0	2000
105	11	43	1	6	1	2000	202	533	1964	1	6	0	2000
105	11	44	3	2	0	2000	201	420	NoChange	1	6	1	2000
105	11	45	2	4	0	2000	212	464	NoChange	3	2	0	2000
105	11	46	1	2	1	2000	202	471	1973	2	4	0	2000
105	11	47	3	2	1	2000	211	688	66	1	2	1	2000
105	11	48	3	6	0	2000	212	755	NoChange	3	2	1	2000
105	12	1	2	4	0	2000	212	978	NoChange	0	0	0	
105	12	2	1	6	1	2000	202	1022	1991	2	4	0	2000
105	12	3	1	2	1	2000	202	527	1994	1	6	1	2000
105	12	4	3	6	1	2000	202	559	67	1	2	1	2000
105	12	5	2	2	1	2000	202	764	67	3	6	1	2000
105	12	6	3	2	0	2000	201	396	NoChange	2	2	1	2000
105	12	7	2	6	0	2000	212	760	NoChange	3	2	0	2000
105	12	8	1	4	1	2000	202	686	2013	2	6	0	2000
105	12	9	1	6	0	2000	212	582	NoChange	1	4	1	2000
105	12	10	3	4	0	2000	201	611	NoChange	1	6	0	2000
105	12	11	4	6	0	2000	201	607	NoChange	3	4	0	2000
105	12	12	3	2	1	2000	202	827	68	4	6	0	2000
105	12	13	2	4	1	2000	202	503	68	3	2	1	2000
105	12	14	3	6	0	2000	201	766	NoChange	2	4	1	2000
105	12	15	2	2	1	2000	202	563	69	3	6	0	2000
105	12	16	3	4	1	2000	202	1296	69	2	2	1	2000
105	12	17	2	6	1	2000	202	600	70	3	4	1	2000
105	12	18	2	6	1	2000	202	669	71	2	6	1	2000
105	12	19	4	4	1	2000	202	671	67	2	6	1	2000
105	12	20	4	6	1	2000	202	648	68	4	4	1	2000
105	12	21	4	4	1	2000	211	1308	69	4	6	1	2000
105	12	22	4	2	0	2000	201	500	NoChange	4	4	1	2000
105	12	23	1	4	0	2000	201	763	NoChange	4	2	0	2000
105	12	24	4	4	0	2000	201	322	NoChange	1	4	0	2000
105	12	25	1	4	0	2000	201	368	NoChange	4	4	0	2000
105	12	26	3	6	1	2000	202	540	70	1	4	0	2000
105	12	27	2	2	0	2000	201	354	NoChange	3	6	1	2000
105	12	28	1	2	1	2000	202	1194	2088	2	2	0	2000
105	12	29	2	4	1	2000	202	2324	72	1	2	1	2000
105	12	30	3	2	1	2000	202	1319	71	2	4	1	2000
105	12	31	2	4	0	2000	201	638	NoChange	3	2	1	2000
105	12	32	1	2	0	2000	201	792	NoChange	2	4	0	2000
105	12	33	3	2	0	2000	201	523	NoChange	1	2	0	2000
105	12	34	4	4	0	2000	201	634	NoChange	3	2	0	2000
105	12	35	1	2	0	2000	201	885	NoChange	4	4	0	2000
105	12	36	4	2	1	2000	202	1998	70	1	2	0	2000
105	12	37	1	4	1	2000	202	650	2112	4	2	1	2000
105	12	38	4	6	1	2000	202	3013	71	1	4	1	2000
105	12	39	2	2	0	2000	201	530	NoChange	4	6	1	2000
105	12	40	3	4	0	2000	201	760	NoChange	2	2	0	2000
105	12	41	4	2	1	2000	202	879	72	3	4	0	2000
105	12	42	2	6	0	2000	212	800	NoChange	4	2	1	2000
105	12	43	4	6	0	2000	212	3314	NoChange	2	6	0	2000
105	12	44	4	2	0	2000	201	755	NoChange	4	6	0	2000
105	12	45	3	4	1	2000	211	976	72	4	2	0	2000
105	12	46	3	6	0	2000	201	536	NoChange	3	4	1	2000
105	12	47	1	6	1	2000	202	685	2154	3	6	0	2000
105	12	48	1	6	0	2000	212	1135	NoChange	1	6	1	2000
