#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
116	10	9	2	2	1	2000	202	367	56	3	4	0	2000
116	10	10	1	2	1	2000	202	411	1651	2	2	1	2000
116	10	11	4	6	1	2000	202	462	55	1	2	1	2000
116	10	12	2	2	0	2000	201	543	NoChange	4	6	1	2000
116	10	13	3	6	0	2000	201	485	NoChange	2	2	0	2000
116	10	14	4	4	0	2000	201	389	NoChange	3	6	0	2000
116	10	15	4	6	0	2000	212	545	NoChange	4	4	0	2000
116	10	16	4	2	1	2000	202	494	56	4	6	0	2000
116	10	17	1	2	1	2000	202	390	1678	4	2	1	2000
116	10	18	1	2	0	2000	201	770	NoChange	1	2	1	2000
116	10	19	2	6	1	2000	202	398	57	1	2	0	2000
116	10	20	4	6	0	2000	212	417	NoChange	2	6	1	2000
116	10	21	1	4	1	2000	202	340	1696	4	6	0	2000
116	10	22	4	2	1	2000	202	377	57	1	4	1	2000
116	10	23	3	6	1	2000	202	646	57	4	2	1	2000
116	10	24	1	6	0	2000	212	623	NoChange	3	6	1	2000
116	10	25	2	6	0	2000	201	490	NoChange	1	6	0	2000
116	10	26	2	6	1	2000	211	730	58	2	6	0	2000
116	10	27	4	6	1	2000	202	488	58	2	6	1	2000
116	10	28	3	6	1	2000	202	488	58	4	6	1	2000
116	10	29	2	4	1	2000	202	432	59	3	6	1	2000
116	10	30	4	2	0	2000	201	1121	NoChange	2	4	1	2000
116	10	31	1	6	0	2000	212	528	NoChange	4	2	0	2000
116	10	32	4	4	1	2000	202	406	59	1	6	0	2000
116	10	33	3	4	1	2000	211	705	59	4	4	1	2000
116	10	34	2	2	1	2000	202	537	60	3	4	1	2000
116	10	35	4	2	0	2000	212	1670	NoChange	2	2	1	2000
116	10	36	3	6	0	2000	201	591	NoChange	4	2	0	2000
116	10	37	3	4	0	2000	201	571	NoChange	3	6	0	2000
116	10	38	2	4	0	2000	201	615	NoChange	3	4	0	2000
116	10	39	2	2	0	2000	201	562	NoChange	2	4	0	2000
116	10	40	2	6	0	2000	212	631	NoChange	2	2	0	2000
116	10	41	4	4	0	2000	201	737	NoChange	2	6	0	2000
116	10	42	3	2	0	2000	201	471	NoChange	4	4	0	2000
116	10	43	2	4	0	2000	201	360	NoChange	3	2	0	2000
116	10	44	3	4	1	2000	211	981	60	2	4	0	2000
116	10	45	4	4	1	2000	202	449	60	3	4	1	2000
116	10	46	1	2	0	2000	212	1378	NoChange	4	4	1	2000
116	10	47	1	6	1	2000	202	615	1796	1	2	0	2000
116	10	48	1	4	0	2000	201	809	NoChange	1	6	1	2000
116	11	1	1	4	1	2000	202	452	1805	0	0	0	
116	11	2	4	6	0	2000	201	581	NoChange	1	4	1	2000
116	11	3	4	6	1	2000	202	482	61	4	6	0	2000
116	11	4	2	6	1	2000	202	433	61	4	6	1	2000
116	11	5	1	4	1	2000	202	419	1826	2	6	1	2000
116	11	6	4	2	1	2000	202	389	62	1	4	1	2000
116	11	7	3	4	1	2000	202	417	61	4	2	1	2000
116	11	8	3	2	0	2000	212	444	NoChange	3	4	1	2000
116	11	9	4	2	0	2000	201	373	NoChange	3	2	0	2000
116	11	10	4	4	0	2000	201	562	NoChange	4	2	0	2000
116	11	11	1	4	0	2000	201	663	NoChange	4	4	0	2000
116	11	12	1	6	1	2000	202	672	1849	1	4	0	2000
116	11	13	3	6	1	2000	202	728	62	1	6	1	2000
116	11	14	4	2	0	2000	201	351	NoChange	3	6	1	2000
116	11	15	2	2	1	2000	202	628	62	4	2	0	2000
116	11	16	2	6	1	2000	202	638	63	2	2	1	2000
116	11	17	2	4	1	2000	202	408	64	2	6	1	2000
116	11	18	3	4	0	2000	201	1315	NoChange	2	4	1	2000
116	11	19	4	6	1	2000	202	458	63	3	4	0	2000
116	11	20	2	2	1	2000	211	1475	65	4	6	1	2000
116	11	21	2	6	0	2000	201	564	NoChange	2	2	1	2000
116	11	22	1	2	0	2000	201	401	NoChange	2	6	0	2000
116	11	23	3	2	1	2000	211	460	63	1	2	0	2000
116	11	24	2	4	0	2000	201	861	NoChange	3	2	1	2000
116	11	25	1	2	0	2000	201	430	NoChange	2	4	0	2000
116	11	26	3	2	1	2000	202	1048	64	1	2	0	2000
116	11	27	1	2	1	2000	202	458	1894	3	2	1	2000
116	11	28	2	4	1	2000	202	515	66	1	2	1	2000
116	11	29	3	4	0	2000	201	538	NoChange	2	4	1	2000
116	11	30	3	4	1	2000	202	784	65	3	4	0	2000
116	11	31	3	6	0	2000	201	419	NoChange	3	4	1	2000
116	11	32	3	2	0	2000	201	518	NoChange	3	6	0	2000
116	11	33	1	4	0	2000	212	596	NoChange	3	2	0	2000
116	11	34	3	6	1	2000	202	688	66	1	4	0	2000
116	11	35	2	6	0	2000	201	376	NoChange	3	6	1	2000
116	11	36	3	6	0	2000	212	484	NoChange	2	6	0	2000
116	11	37	2	2	0	2000	201	404	NoChange	3	6	0	2000
116	11	38	1	6	0	2000	201	423	NoChange	2	2	0	2000
116	11	39	4	4	1	2000	202	449	64	1	6	0	2000
116	11	40	4	2	1	2000	202	482	65	4	4	1	2000
116	11	41	4	4	0	2000	201	770	NoChange	4	2	1	2000
116	11	42	2	4	0	2000	201	695	NoChange	4	4	0	2000
116	11	43	1	6	1	2000	202	518	1960	2	4	0	2000
116	11	44	1	2	1	2000	202	437	1963	1	6	1	2000
116	11	45	4	4	1	2000	202	471	66	1	2	1	2000
116	11	46	1	6	0	2000	201	543	NoChange	4	4	1	2000
116	11	47	4	6	0	2000	201	549	NoChange	1	6	0	2000
116	11	48	2	2	0	2000	201	426	NoChange	4	6	0	2000
116	12	1	2	6	1	2000	202	647	67	0	0	0	
116	12	2	4	6	0	2000	212	465	NoChange	2	6	1	2000
116	12	3	2	2	1	2000	202	457	68	4	6	0	2000
116	12	4	2	4	1	2000	202	530	69	2	2	1	2000
116	12	5	2	2	0	2000	201	633	NoChange	2	4	1	2000
116	12	6	2	6	0	2000	212	947	NoChange	2	2	0	2000
116	12	7	3	6	0	2000	212	633	NoChange	2	6	0	2000
116	12	8	2	2	1	2000	202	474	70	3	6	0	2000
116	12	9	3	6	1	2000	202	539	67	2	2	1	2000
116	12	10	1	6	0	2000	201	1001	NoChange	3	6	1	2000
116	12	11	4	4	0	2000	201	556	NoChange	1	6	0	2000
116	12	12	3	2	1	2000	202	777	68	4	4	0	2000
116	12	13	1	2	1	2000	202	429	2029	3	2	1	2000
116	12	14	1	4	0	2000	201	576	NoChange	1	2	1	2000
116	12	15	4	2	1	2000	202	484	67	1	4	0	2000
116	12	16	3	2	0	2000	201	924	NoChange	4	2	1	2000
116	12	17	2	4	0	2000	201	690	NoChange	3	2	0	2000
116	12	18	3	6	1	2000	202	490	69	2	4	0	2000
116	12	19	2	4	1	2000	202	522	71	3	6	1	2000
116	12	20	3	2	0	2000	212	1448	NoChange	2	4	1	2000
116	12	21	4	2	0	2000	201	514	NoChange	3	2	0	2000
116	12	22	3	4	1	2000	211	953	70	4	2	0	2000
116	12	23	1	6	0	2000	212	686	NoChange	3	4	1	2000
116	12	24	3	4	0	2000	201	598	NoChange	1	6	0	2000
116	12	25	1	6	1	2000	202	498	2072	3	4	0	2000
116	12	26	2	2	0	2000	201	482	NoChange	1	6	1	2000
116	12	27	3	4	1	2000	202	570	71	2	2	0	2000
116	12	28	1	2	1	2000	202	430	2080	3	4	1	2000
116	12	29	2	4	0	2000	212	545	NoChange	1	2	1	2000
116	12	30	3	6	0	2000	212	982	NoChange	2	4	0	2000
116	12	31	4	6	1	2000	202	562	68	3	6	0	2000
116	12	32	1	4	0	2000	201	496	NoChange	4	6	1	2000
116	12	33	4	6	0	2000	212	607	NoChange	1	4	0	2000
116	12	34	4	4	1	2000	202	610	69	4	6	0	2000
116	12	35	3	4	0	2000	201	781	NoChange	4	4	1	2000
116	12	36	3	2	1	2000	202	513	72	3	4	0	2000
116	12	37	4	2	0	2000	201	744	NoChange	3	2	1	2000
116	12	38	4	6	1	2000	202	470	70	4	2	0	2000
116	12	39	1	4	1	2000	202	687	2125	4	6	1	2000
116	12	40	2	6	0	2000	212	510	NoChange	1	4	1	2000
116	12	41	1	2	0	2000	201	406	NoChange	2	6	0	2000
116	12	42	1	6	1	2000	202	401	2140	1	2	0	2000
116	12	43	4	4	0	2000	201	500	NoChange	1	6	1	2000
116	12	44	1	4	1	2000	202	443	2149	4	4	0	2000
116	12	45	4	2	1	2000	202	468	71	1	4	1	2000
116	12	46	4	4	1	2000	202	493	72	4	2	1	2000
116	12	47	2	6	1	2000	202	436	72	4	4	1	2000
116	12	48	1	2	0	2000	201	454	NoChange	2	6	1	2000
