#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
215	10	3	1	6	1	2000	202	730	1633	4	6	1	2000
215	10	4	2	6	1	2000	211	1104	55	1	6	1	2000
215	10	5	1	2	0	2000	201	1088	NoChange	2	6	1	2000
215	10	6	4	4	1	2000	211	2168	56	1	2	0	2000
215	10	7	3	6	1	2000	211	925	56	4	4	1	2000
215	10	8	2	4	1	2000	202	1099	56	3	6	1	2000
215	10	9	3	4	0	2000	201	1203	NoChange	2	4	1	2000
215	10	10	4	2	1	2000	202	734	57	3	4	0	2000
215	10	11	2	6	1	2000	211	972	57	4	2	1	2000
215	10	12	1	2	1	2000	202	744	1664	2	6	1	2000
215	10	13	4	6	1	2000	211	1166	58	1	2	1	2000
215	10	14	4	6	0	2000	201	827	NoChange	4	6	1	2000
215	10	15	1	4	1	2000	202	877	1680	4	6	0	2000
215	10	16	3	4	1	2000	211	1454	57	1	4	1	2000
215	10	17	2	4	0	2000	201	799	NoChange	3	4	1	2000
215	10	18	3	2	1	2000	202	875	58	2	4	0	2000
215	10	19	3	4	0	2000	201	1819	NoChange	3	2	1	2000
215	10	20	2	4	0	2000	201	1470	NoChange	3	4	0	2000
215	10	21	4	6	0	2000	212	1535	NoChange	2	4	0	2000
215	10	22	4	4	0	2000	201	2397	NoChange	4	6	0	2000
215	10	23	2	6	0	2000	201	1497	NoChange	4	4	0	2000
215	10	24	2	2	0	2000	201	842	NoChange	2	6	0	2000
215	10	25	1	2	1	2000	202	675	1717	2	2	0	2000
215	10	26	2	6	0	2000	201	980	NoChange	1	2	1	2000
215	10	27	1	4	1	2000	202	825	1728	2	6	0	2000
215	10	28	3	2	0	2000	201	851	NoChange	1	4	1	2000
215	10	29	4	4	0	2000	201	876	NoChange	3	2	0	2000
215	10	30	3	6	0	2000	201	765	NoChange	4	4	0	2000
215	10	31	2	2	1	2000	202	817	58	3	6	0	2000
215	10	32	3	2	0	2000	201	620	NoChange	2	2	1	2000
215	10	33	2	2	1	2000	202	662	59	3	2	0	2000
215	10	34	2	4	1	2000	202	1375	60	2	2	1	2000
215	10	35	1	4	0	2000	201	1196	NoChange	2	4	1	2000
215	10	36	1	6	1	2000	202	848	1758	1	4	0	2000
215	10	37	4	2	0	2000	201	1113	NoChange	1	6	1	2000
215	10	38	4	2	0	2000	201	873	NoChange	4	2	0	2000
215	10	39	3	6	0	2000	201	1209	NoChange	4	2	0	2000
215	10	40	1	2	0	2000	201	941	NoChange	3	6	0	2000
215	10	41	1	6	0	2000	201	867	NoChange	1	2	0	2000
215	10	42	4	2	1	2000	202	763	59	1	6	0	2000
215	10	43	2	2	0	2000	201	832	NoChange	4	2	1	2000
215	10	44	1	6	0	2000	212	1578	NoChange	2	2	0	2000
215	10	45	3	6	1	2000	211	3727	59	1	6	0	2000
215	10	46	1	4	0	2000	201	1351	NoChange	3	6	1	2000
215	10	47	4	4	1	2000	202	1044	60	1	4	0	2000
215	10	48	3	4	1	2000	202	774	60	4	4	1	2000
215	11	1	4	6	1	2000	202	780	61	0	0	0	
215	11	2	4	2	0	2000	201	600	NoChange	4	6	1	2000
215	11	3	3	6	0	2000	201	851	NoChange	4	2	0	2000
215	11	4	4	2	1	2000	202	1372	62	3	6	0	2000
215	11	5	3	2	0	2000	201	1209	NoChange	4	2	1	2000
215	11	6	1	4	1	2000	202	1132	1821	3	2	0	2000
215	11	7	3	6	0	2000	201	1162	NoChange	1	4	1	2000
215	11	8	3	2	1	2000	202	664	61	3	6	0	2000
215	11	9	3	2	0	2000	201	1409	NoChange	3	2	1	2000
215	11	10	3	6	1	2000	211	2044	62	3	2	0	2000
215	11	11	4	4	0	2000	201	1063	NoChange	3	6	1	2000
215	11	12	3	2	1	2000	202	928	63	4	4	0	2000
215	11	13	4	2	1	2000	202	911	63	3	2	1	2000
215	11	14	1	2	0	2000	201	734	NoChange	4	2	1	2000
215	11	15	2	2	1	2000	211	1428	61	1	2	0	2000
215	11	16	2	6	1	2000	211	1126	62	2	2	1	2000
215	11	17	4	4	0	2000	201	1085	NoChange	2	6	1	2000
215	11	18	4	6	0	2000	201	1173	NoChange	4	4	0	2000
215	11	19	1	6	0	2000	201	810	NoChange	4	6	0	2000
215	11	20	1	2	0	2000	212	1029	NoChange	1	6	0	2000
215	11	21	1	6	0	2000	201	855	NoChange	1	2	0	2000
215	11	22	2	6	0	2000	201	737	NoChange	1	6	0	2000
215	11	23	3	4	1	2000	202	966	64	2	6	0	2000
215	11	24	1	4	1	2000	202	667	1887	3	4	1	2000
215	11	25	3	6	1	2000	211	1252	65	1	4	1	2000
215	11	26	4	4	1	2000	202	1149	64	3	6	1	2000
215	11	27	2	4	0	2000	201	978	NoChange	4	4	1	2000
215	11	28	1	4	0	2000	201	687	NoChange	2	4	0	2000
215	11	29	4	6	0	2000	201	1135	NoChange	1	4	0	2000
215	11	30	1	6	1	2000	202	1925	1916	4	6	0	2000
215	11	31	2	4	0	2000	201	1132	NoChange	1	6	1	2000
215	11	32	4	4	1	2000	202	1002	65	2	4	0	2000
215	11	33	2	2	1	2000	202	741	63	4	4	1	2000
215	11	34	2	2	0	2000	201	803	NoChange	2	2	1	2000
215	11	35	3	4	0	2000	201	1206	NoChange	2	2	0	2000
215	11	36	1	2	1	2000	202	609	1933	3	4	0	2000
215	11	37	2	4	1	2000	202	1452	64	1	2	1	2000
215	11	38	2	6	1	2000	202	1150	65	2	4	1	2000
215	11	39	1	2	1	2000	202	811	1944	2	6	1	2000
215	11	40	2	4	1	2000	211	1926	66	1	2	1	2000
215	11	41	3	4	1	2000	211	1525	66	2	4	1	2000
215	11	42	4	6	1	2000	202	964	66	3	4	1	2000
215	11	43	3	4	0	2000	201	969	NoChange	4	6	1	2000
215	11	44	2	6	0	2000	201	942	NoChange	3	4	0	2000
215	11	45	4	2	0	2000	201	644	NoChange	2	6	0	2000
215	11	46	2	2	0	2000	201	1566	NoChange	4	2	0	2000
215	11	47	1	6	1	2000	202	1394	1976	2	2	0	2000
215	11	48	1	4	0	2000	201	1254	NoChange	1	6	1	2000
215	12	1	1	4	0	2000	201	1341	NoChange	0	0	0	
215	12	2	2	2	0	2000	201	1003	NoChange	1	4	0	2000
215	12	3	2	6	1	2000	211	895	67	2	2	0	2000
215	12	4	2	2	1	2000	211	598	68	2	6	1	2000
215	12	5	2	4	1	2000	202	906	69	2	2	1	2000
215	12	6	2	4	0	2000	201	993	NoChange	2	4	1	2000
215	12	7	4	4	1	2000	211	733	67	2	4	0	2000
215	12	8	4	4	0	2000	201	811	NoChange	4	4	1	2000
215	12	9	1	2	1	2000	202	710	2009	4	4	0	2000
215	12	10	2	6	1	2000	202	645	70	1	2	1	2000
215	12	11	4	6	0	2000	201	983	NoChange	2	6	1	2000
215	12	12	1	6	1	2000	202	955	2027	4	6	0	2000
215	12	13	2	4	0	2000	212	1248	NoChange	1	6	1	2000
215	12	14	1	2	0	2000	201	634	NoChange	2	4	0	2000
215	12	15	1	4	0	2000	201	1220	NoChange	1	2	0	2000
215	12	16	3	6	1	2000	202	1214	67	1	4	0	2000
215	12	17	3	4	0	2000	201	834	NoChange	3	6	1	2000
215	12	18	2	6	0	2000	201	852	NoChange	3	4	0	2000
215	12	19	4	2	1	2000	202	757	68	2	6	0	2000
215	12	20	2	2	1	2000	202	666	71	4	2	1	2000
215	12	21	3	4	1	2000	211	1211	68	2	2	1	2000
215	12	22	3	6	0	2000	212	1054	NoChange	3	4	1	2000
215	12	23	3	6	1	2000	202	847	69	3	6	0	2000
215	12	24	1	2	0	2000	201	833	NoChange	3	6	1	2000
215	12	25	1	6	0	2000	201	1179	NoChange	1	2	0	2000
215	12	26	3	2	1	2000	202	872	70	1	6	0	2000
215	12	27	2	4	1	2000	202	784	72	3	2	1	2000
215	12	28	1	4	1	2000	202	660	2085	2	4	1	2000
215	12	29	3	2	0	2000	201	893	NoChange	1	4	1	2000
215	12	30	4	2	1	2000	202	661	69	3	2	0	2000
215	12	31	4	6	1	2000	202	966	70	4	2	1	2000
215	12	32	3	2	0	2000	201	907	NoChange	4	6	1	2000
215	12	33	1	4	1	2000	202	818	2100	3	2	0	2000
215	12	34	2	2	0	2000	201	1228	NoChange	1	4	1	2000
215	12	35	4	6	1	2000	202	1159	71	2	2	0	2000
215	12	36	3	4	1	2000	202	948	71	4	6	1	2000
215	12	37	4	4	1	2000	211	874	72	3	4	1	2000
215	12	38	4	2	0	2000	201	986	NoChange	4	4	1	2000
215	12	39	4	2	0	2000	201	878	NoChange	4	2	0	2000
215	12	40	3	2	1	2000	202	1119	72	4	2	0	2000
215	12	41	4	6	0	2000	212	1429	NoChange	3	2	1	2000
215	12	42	1	6	0	2000	212	1008	NoChange	4	6	0	2000
215	12	43	3	4	0	2000	201	707	NoChange	1	6	0	2000
215	12	44	1	2	1	2000	202	883	2137	3	4	0	2000
215	12	45	2	6	0	2000	201	874	NoChange	1	2	1	2000
215	12	46	4	4	0	2000	201	811	NoChange	2	6	0	2000
215	12	47	3	6	0	2000	201	1166	NoChange	4	4	0	2000
215	12	48	1	6	1	2000	202	1187	2160	3	6	0	2000
