#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
201	10	6	3	2	1	2000	202	1013	56	4	2	0	2000
201	10	7	2	6	0	2000	201	2280	NoChange	3	2	1	2000
201	10	8	1	4	1	2000	202	801	1647	2	6	0	2000
201	10	9	1	2	0	2000	201	620	NoChange	1	4	1	2000
201	10	10	4	6	1	2000	202	687	55	1	2	0	2000
201	10	11	1	6	1	2000	202	967	1661	4	6	1	2000
201	10	12	1	2	0	2000	201	555	NoChange	1	6	1	2000
201	10	13	1	2	1	2000	202	616	1666	1	2	0	2000
201	10	14	4	4	1	2000	202	619	56	1	2	1	2000
201	10	15	1	6	0	2000	201	573	NoChange	4	4	1	2000
201	10	16	2	2	0	2000	201	850	NoChange	1	6	0	2000
201	10	17	4	4	0	2000	212	811	NoChange	2	2	0	2000
201	10	18	1	4	0	2000	201	454	NoChange	4	4	0	2000
201	10	19	3	4	1	2000	202	663	57	1	4	0	2000
201	10	20	1	4	0	2000	212	784	NoChange	3	4	1	2000
201	10	21	1	4	1	2000	202	676	1697	1	4	0	2000
201	10	22	3	2	0	2000	201	661	NoChange	1	4	1	2000
201	10	23	2	2	1	2000	202	846	55	3	2	0	2000
201	10	24	4	2	1	2000	211	640	57	2	2	1	2000
201	10	25	2	6	0	2000	212	697	NoChange	4	2	1	2000
201	10	26	3	2	1	2000	202	993	58	2	6	0	2000
201	10	27	4	4	1	2000	211	501	58	3	2	1	2000
201	10	28	2	4	0	2000	212	684	NoChange	4	4	1	2000
201	10	29	3	6	0	2000	201	860	NoChange	2	4	0	2000
201	10	30	4	2	0	2000	201	389	NoChange	3	6	0	2000
201	10	31	2	6	1	2000	202	1465	56	4	2	0	2000
201	10	32	1	6	0	2000	201	458	NoChange	2	6	1	2000
201	10	33	3	4	0	2000	201	355	NoChange	1	6	0	2000
201	10	34	4	6	0	2000	212	816	NoChange	3	4	0	2000
201	10	35	4	6	0	2000	201	434	NoChange	4	6	0	2000
201	10	36	1	2	1	2000	202	1012	1753	4	6	0	2000
201	10	37	3	6	1	2000	211	1263	59	1	2	1	2000
201	10	38	4	4	0	2000	201	977	NoChange	3	6	1	2000
201	10	39	1	6	1	2000	202	621	1769	4	4	0	2000
201	10	40	3	4	0	2000	212	672	NoChange	1	6	1	2000
201	10	41	2	6	1	2000	202	752	57	3	4	0	2000
201	10	42	3	6	0	2000	212	661	NoChange	2	6	1	2000
201	10	43	2	2	1	2000	202	934	58	3	6	0	2000
201	10	44	4	6	1	2000	202	628	59	2	2	1	2000
201	10	45	2	4	1	2000	211	799	59	4	6	1	2000
201	10	46	3	4	1	2000	202	594	60	2	4	1	2000
201	10	47	2	4	1	2000	202	1134	60	3	4	1	2000
201	10	48	4	2	1	2000	202	588	60	2	4	1	2000
201	11	1	1	4	0	2000	212	656	NoChange	0	0	0	
201	11	2	3	2	1	2000	211	1057	61	1	4	0	2000
201	11	3	4	2	0	2000	201	394	NoChange	3	2	1	2000
201	11	4	4	2	1	2000	202	726	61	4	2	0	2000
201	11	5	2	6	0	2000	212	1268	NoChange	4	2	1	2000
201	11	6	4	6	1	2000	202	621	62	2	6	0	2000
201	11	7	3	2	0	2000	201	432	NoChange	4	6	1	2000
201	11	8	1	4	1	2000	202	553	1826	3	2	0	2000
201	11	9	2	6	0	2000	212	566	NoChange	1	4	1	2000
201	11	10	3	4	1	2000	202	659	62	2	6	0	2000
201	11	11	4	2	1	2000	202	628	63	3	4	1	2000
201	11	12	4	6	1	2000	211	3958	64	4	2	1	2000
201	11	13	1	6	0	2000	212	525	NoChange	4	6	1	2000
201	11	14	3	4	1	2000	211	779	63	1	6	0	2000
201	11	15	3	4	0	2000	212	472	NoChange	3	4	1	2000
201	11	16	1	6	1	2000	202	688	1861	3	4	0	2000
201	11	17	2	2	1	2000	202	608	61	1	6	1	2000
201	11	18	1	2	0	2000	201	683	NoChange	2	2	1	2000
201	11	19	2	4	0	2000	201	779	NoChange	1	2	0	2000
201	11	20	1	2	1	2000	202	1007	1871	2	4	0	2000
201	11	21	2	2	0	2000	201	499	NoChange	1	2	1	2000
201	11	22	4	6	0	2000	212	658	NoChange	2	2	0	2000
201	11	23	4	2	0	2000	201	843	NoChange	4	6	0	2000
201	11	24	2	2	0	2000	201	765	NoChange	4	2	0	2000
201	11	25	3	2	0	2000	201	570	NoChange	2	2	0	2000
201	11	26	2	2	1	2000	202	614	62	3	2	0	2000
201	11	27	4	4	1	2000	202	905	65	2	2	1	2000
201	11	28	3	6	1	2000	202	753	64	4	4	1	2000
201	11	29	4	6	0	2000	201	1678	NoChange	3	6	1	2000
201	11	30	4	4	1	2000	202	591	66	4	6	0	2000
201	11	31	2	4	1	2000	211	1546	63	4	4	1	2000
201	11	32	3	6	1	2000	202	673	65	2	4	1	2000
201	11	33	3	6	0	2000	212	1633	NoChange	3	6	1	2000
201	11	34	3	2	1	2000	202	627	66	3	6	0	2000
201	11	35	1	4	1	2000	202	582	1923	3	2	1	2000
201	11	36	3	6	0	2000	212	2082	NoChange	1	4	1	2000
201	11	37	2	4	1	2000	202	1082	64	3	6	0	2000
201	11	38	1	6	0	2000	201	2986	NoChange	2	4	1	2000
201	11	39	2	6	1	2000	211	878	65	1	6	0	2000
201	11	40	1	6	1	2000	202	743	1950	2	6	1	2000
201	11	41	2	4	0	2000	201	533	NoChange	1	6	1	2000
201	11	42	1	4	0	2000	212	2163	NoChange	2	4	0	2000
201	11	43	3	4	0	2000	201	464	NoChange	1	4	0	2000
201	11	44	4	4	0	2000	201	417	NoChange	3	4	0	2000
201	11	45	1	2	1	2000	202	660	1969	4	4	0	2000
201	11	46	2	6	1	2000	211	1605	66	1	2	1	2000
201	11	47	1	2	0	2000	201	672	NoChange	2	6	1	2000
201	11	48	4	4	0	2000	201	665	NoChange	1	2	0	2000
201	12	1	4	6	1	2000	202	737	67	0	0	0	
201	12	2	3	4	0	2000	201	734	NoChange	4	6	1	2000
201	12	3	3	2	0	2000	201	660	NoChange	3	4	0	2000
201	12	4	2	6	0	2000	212	1157	NoChange	3	2	0	2000
201	12	5	3	6	0	2000	212	819	NoChange	2	6	0	2000
201	12	6	4	4	0	2000	212	757	NoChange	3	6	0	2000
201	12	7	2	2	0	2000	201	578	NoChange	4	4	0	2000
201	12	8	2	4	1	2000	211	919	67	2	2	0	2000
201	12	9	1	6	1	2000	202	981	2019	2	4	1	2000
201	12	10	1	4	1	2000	202	529	2024	1	6	1	2000
201	12	11	1	6	0	2000	201	696	NoChange	1	4	1	2000
201	12	12	2	2	1	2000	202	952	68	1	6	0	2000
201	12	13	3	6	0	2000	212	677	NoChange	2	2	1	2000
201	12	14	3	2	0	2000	201	813	NoChange	3	6	0	2000
201	12	15	2	2	0	2000	201	448	NoChange	3	2	0	2000
201	12	16	1	6	1	2000	202	769	2048	2	2	0	2000
201	12	17	1	4	0	2000	212	1134	NoChange	1	6	1	2000
201	12	18	2	6	0	2000	201	1164	NoChange	1	4	0	2000
201	12	19	4	4	0	2000	201	737	NoChange	2	6	0	2000
201	12	20	4	2	0	2000	201	783	NoChange	4	4	0	2000
201	12	21	2	4	0	2000	201	627	NoChange	4	2	0	2000
201	12	22	4	4	1	2000	202	877	68	2	4	0	2000
201	12	23	3	2	1	2000	202	958	67	4	4	1	2000
201	12	24	2	6	1	2000	202	539	69	3	2	1	2000
201	12	25	3	4	1	2000	211	1177	68	2	6	1	2000
201	12	26	2	4	0	2000	201	574	NoChange	3	4	1	2000
201	12	27	1	2	1	2000	202	658	2087	2	4	0	2000
201	12	28	4	2	0	2000	201	459	NoChange	1	2	1	2000
201	12	29	3	4	1	2000	202	1172	69	4	2	0	2000
201	12	30	1	4	1	2000	202	737	2097	3	4	1	2000
201	12	31	2	2	1	2000	211	599	70	1	4	1	2000
201	12	32	3	4	0	2000	212	1530	NoChange	2	2	1	2000
201	12	33	1	2	0	2000	201	545	NoChange	3	4	0	2000
201	12	34	4	6	0	2000	212	510	NoChange	1	2	0	2000
201	12	35	1	6	0	2000	201	478	NoChange	4	6	0	2000
201	12	36	1	2	1	2000	202	758	2119	1	6	0	2000
201	12	37	2	6	1	2000	202	1323	71	1	2	1	2000
201	12	38	1	4	0	2000	201	1930	NoChange	2	6	1	2000
201	12	39	4	2	1	2000	202	649	69	1	4	0	2000
201	12	40	3	2	1	2000	202	994	70	4	2	1	2000
201	12	41	4	4	1	2000	202	758	70	3	2	1	2000
201	12	42	3	6	1	2000	202	643	71	4	4	1	2000
201	12	43	2	4	1	2000	211	1973	72	3	6	1	2000
201	12	44	3	6	1	2000	202	1138	72	2	4	1	2000
201	12	45	4	6	1	2000	202	592	71	3	6	1	2000
201	12	46	4	2	1	2000	202	643	72	4	6	1	2000
201	12	47	1	2	0	2000	201	749	NoChange	4	2	1	2000
201	12	48	4	6	0	2000	212	539	NoChange	1	2	0	2000
