#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
112	10	3	3	6	1	2000	202	712	55	4	4	1	2000
112	10	4	2	4	0	2000	201	648	NoChange	3	6	1	2000
112	10	5	1	4	1	2000	202	1033	1641	2	4	0	2000
112	10	6	4	2	1	2000	202	963	56	1	4	1	2000
112	10	7	1	2	0	2000	201	609	NoChange	4	2	1	2000
112	10	8	4	2	0	2000	201	700	NoChange	1	2	0	2000
112	10	9	1	6	1	2000	202	603	1653	4	2	0	2000
112	10	10	3	4	0	2000	201	822	NoChange	1	6	1	2000
112	10	11	2	6	0	2000	201	968	NoChange	3	4	0	2000
112	10	12	1	4	0	2000	212	3821	NoChange	2	6	0	2000
112	10	13	4	4	0	2000	212	1033	NoChange	1	4	0	2000
112	10	14	2	2	1	2000	202	971	55	4	4	0	2000
112	10	15	3	2	0	2000	212	3223	NoChange	2	2	1	2000
112	10	16	1	2	1	2000	202	923	1677	3	2	0	2000
112	10	17	1	2	0	2000	201	1065	NoChange	1	2	1	2000
112	10	18	1	6	0	2000	201	1226	NoChange	1	2	0	2000
112	10	19	2	2	0	2000	201	1213	NoChange	1	6	0	2000
112	10	20	1	6	0	2000	201	864	NoChange	2	2	0	2000
112	10	21	3	4	1	2000	202	1737	56	1	6	0	2000
112	10	22	1	2	1	2000	202	583	1699	3	4	1	2000
112	10	23	4	6	0	2000	212	1203	NoChange	1	2	1	2000
112	10	24	2	6	1	2000	211	1239	56	4	6	0	2000
112	10	25	2	6	1	2000	202	1233	57	2	6	1	2000
112	10	26	4	4	1	2000	202	779	57	2	6	1	2000
112	10	27	2	4	1	2000	202	983	58	4	4	1	2000
112	10	28	3	4	0	2000	201	827	NoChange	2	4	1	2000
112	10	29	3	6	0	2000	201	502	NoChange	3	4	0	2000
112	10	30	3	6	1	2000	202	949	57	3	6	0	2000
112	10	31	3	2	1	2000	202	962	58	3	6	1	2000
112	10	32	1	6	1	2000	202	703	1744	3	2	1	2000
112	10	33	2	4	1	2000	202	1062	59	1	6	1	2000
112	10	34	4	4	0	2000	201	1472	NoChange	2	4	1	2000
112	10	35	3	4	1	2000	211	872	59	4	4	0	2000
112	10	36	3	2	0	2000	201	777	NoChange	3	4	1	2000
112	10	37	4	2	0	2000	201	2374	NoChange	3	2	0	2000
112	10	38	4	6	0	2000	201	7139	NoChange	4	2	0	2000
112	10	39	4	6	1	2000	202	739	58	4	6	0	2000
112	10	40	2	4	0	2000	201	793	NoChange	4	6	1	2000
112	10	41	2	6	0	2000	201	1149	NoChange	2	4	0	2000
112	10	42	4	6	1	2000	202	874	59	2	6	0	2000
112	10	43	3	2	1	2000	202	898	60	4	6	1	2000
112	10	44	1	4	1	2000	202	1114	1790	3	2	1	2000
112	10	45	2	2	0	2000	201	1353	NoChange	1	4	1	2000
112	10	46	2	2	1	2000	202	966	60	2	2	0	2000
112	10	47	3	6	0	2000	212	915	NoChange	2	2	1	2000
112	10	48	4	2	1	2000	202	1474	60	3	6	0	2000
112	11	1	3	2	0	2000	201	630	NoChange	0	0	0	
112	11	2	2	6	0	2000	201	760	NoChange	3	2	0	2000
112	11	3	4	4	1	2000	202	661	61	2	6	0	2000
112	11	4	4	6	0	2000	201	1222	NoChange	4	4	1	2000
112	11	5	2	6	1	2000	202	657	61	4	6	0	2000
112	11	6	1	4	0	2000	201	546	NoChange	2	6	1	2000
112	11	7	3	4	1	2000	211	2528	61	1	4	0	2000
112	11	8	3	4	1	2000	202	3351	62	3	4	1	2000
112	11	9	4	6	1	2000	202	717	62	3	4	1	2000
112	11	10	1	6	1	2000	211	2124	1844	4	6	1	2000
112	11	11	3	4	0	2000	201	827	NoChange	1	6	1	2000
112	11	12	4	2	0	2000	201	1085	NoChange	3	4	0	2000
112	11	13	2	4	1	2000	202	581	62	4	2	0	2000
112	11	14	4	4	0	2000	201	1394	NoChange	2	4	1	2000
112	11	15	1	4	1	2000	202	638	1862	4	4	0	2000
112	11	16	2	6	1	2000	202	896	63	1	4	1	2000
112	11	17	4	2	1	2000	202	728	63	2	6	1	2000
112	11	18	2	2	0	2000	201	950	NoChange	4	2	1	2000
112	11	19	1	4	0	2000	212	1163	NoChange	2	2	0	2000
112	11	20	2	4	0	2000	201	1353	NoChange	1	4	0	2000
112	11	21	4	6	0	2000	212	950	NoChange	2	4	0	2000
112	11	22	1	6	1	2000	202	635	1891	4	6	0	2000
112	11	23	3	2	1	2000	202	917	63	1	6	1	2000
112	11	24	2	4	1	2000	202	644	64	3	2	1	2000
112	11	25	4	6	1	2000	202	718	64	2	4	1	2000
112	11	26	1	2	1	2000	202	724	1903	4	6	1	2000
112	11	27	2	2	1	2000	202	1027	65	1	2	1	2000
112	11	28	1	6	0	2000	201	909	NoChange	2	2	1	2000
112	11	29	3	6	0	2000	201	1100	NoChange	1	6	0	2000
112	11	30	4	2	1	2000	202	556	65	3	6	0	2000
112	11	31	3	6	1	2000	202	785	64	4	2	1	2000
112	11	32	2	6	0	2000	201	1205	NoChange	3	6	1	2000
112	11	33	3	6	0	2000	201	1312	NoChange	2	6	0	2000
112	11	34	4	4	0	2000	201	887	NoChange	3	6	0	2000
112	11	35	2	2	0	2000	201	631	NoChange	4	4	0	2000
112	11	36	4	4	1	2000	202	874	66	2	2	0	2000
112	11	37	1	4	1	2000	202	562	1948	4	4	1	2000
112	11	38	1	2	0	2000	201	615	NoChange	1	4	1	2000
112	11	39	4	2	0	2000	201	842	NoChange	1	2	0	2000
112	11	40	1	2	1	2000	202	580	1955	4	2	0	2000
112	11	41	3	4	0	2000	201	744	NoChange	1	2	1	2000
112	11	42	3	2	1	2000	211	1646	65	3	4	0	2000
112	11	43	1	2	0	2000	201	632	NoChange	3	2	1	2000
112	11	44	3	6	1	2000	211	1770	66	1	2	0	2000
112	11	45	3	2	0	2000	201	615	NoChange	3	6	1	2000
112	11	46	2	2	1	2000	202	626	66	3	2	0	2000
112	11	47	2	4	0	2000	201	796	NoChange	2	2	1	2000
112	11	48	1	6	0	2000	201	632	NoChange	2	4	0	2000
112	12	1	1	6	1	2000	202	600	1987	0	0	0	
112	12	2	1	2	0	2000	201	620	NoChange	1	6	1	2000
112	12	3	1	2	1	2000	202	526	1992	1	2	0	2000
112	12	4	4	6	1	2000	202	1253	67	1	2	1	2000
112	12	5	2	4	1	2000	202	894	67	4	6	1	2000
112	12	6	4	2	1	2000	202	782	68	2	4	1	2000
112	12	7	2	4	0	2000	201	994	NoChange	4	2	1	2000
112	12	8	3	6	0	2000	201	1398	NoChange	2	4	0	2000
112	12	9	2	6	1	2000	202	3442	68	3	6	0	2000
112	12	10	4	4	0	2000	201	1092	NoChange	2	6	1	2000
112	12	11	2	6	0	2000	212	821	NoChange	4	4	0	2000
112	12	12	4	2	0	2000	201	1687	NoChange	2	6	0	2000
112	12	13	3	6	1	2000	202	735	67	4	2	0	2000
112	12	14	1	4	0	2000	201	781	NoChange	3	6	1	2000
112	12	15	2	2	0	2000	201	674	NoChange	1	4	0	2000
112	12	16	3	4	1	2000	202	810	68	2	2	0	2000
112	12	17	2	6	1	2000	202	893	69	3	4	1	2000
112	12	18	2	4	1	2000	202	581	70	2	6	1	2000
112	12	19	3	4	0	2000	201	626	NoChange	2	4	1	2000
112	12	20	1	2	1	2000	202	932	2057	3	4	0	2000
112	12	21	2	2	1	2000	202	738	71	1	2	1	2000
112	12	22	4	2	1	2000	202	1280	69	2	2	1	2000
112	12	23	2	4	0	2000	201	1232	NoChange	4	2	1	2000
112	12	24	2	6	0	2000	201	866	NoChange	2	4	0	2000
112	12	25	3	6	1	2000	202	947	69	2	6	0	2000
112	12	26	4	4	1	2000	211	1001	70	3	6	1	2000
112	12	27	1	6	0	2000	212	1252	NoChange	4	4	1	2000
112	12	28	4	6	0	2000	212	1214	NoChange	1	6	0	2000
112	12	29	1	4	1	2000	202	1145	2094	4	6	0	2000
112	12	30	2	2	1	2000	202	895	72	1	4	1	2000
112	12	31	3	2	1	2000	202	1135	70	2	2	1	2000
112	12	32	1	6	0	2000	201	781	NoChange	3	2	1	2000
112	12	33	3	4	0	2000	201	641	NoChange	1	6	0	2000
112	12	34	4	4	0	2000	201	1051	NoChange	3	4	0	2000
112	12	35	3	6	0	2000	201	700	NoChange	4	4	0	2000
112	12	36	1	4	1	2000	202	860	2121	3	6	0	2000
112	12	37	1	6	1	2000	202	757	2128	1	4	1	2000
112	12	38	3	2	1	2000	202	1042	71	1	6	1	2000
112	12	39	1	4	0	2000	201	1044	NoChange	3	2	1	2000
112	12	40	3	4	1	2000	211	726	72	1	4	0	2000
112	12	41	4	4	1	2000	202	684	71	3	4	1	2000
112	12	42	4	2	0	2000	201	1036	NoChange	4	4	1	2000
112	12	43	3	2	0	2000	201	1310	NoChange	4	2	0	2000
112	12	44	3	2	0	2000	201	1165	NoChange	3	2	0	2000
112	12	45	4	6	0	2000	201	978	NoChange	3	2	0	2000
112	12	46	2	2	0	2000	201	1135	NoChange	4	6	0	2000
112	12	47	1	2	0	2000	201	517	NoChange	2	2	0	2000
112	12	48	4	6	1	2000	202	707	72	1	2	0	2000
