#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
115	10	4	2	6	0	2000	201	1618	NoChange	2	4	1	2000
115	10	5	1	6	0	2000	212	3189	NoChange	2	6	0	2000
115	10	6	2	4	0	2000	212	985	NoChange	1	6	0	2000
115	10	7	4	4	0	2000	201	813	NoChange	2	4	0	2000
115	10	8	2	2	0	2000	201	560	NoChange	4	4	0	2000
115	10	9	4	4	0	2000	201	597	NoChange	2	2	0	2000
115	10	10	4	2	1	2000	202	761	55	4	4	0	2000
115	10	11	4	6	1	2000	211	1526	56	4	2	1	2000
115	10	12	3	6	1	2000	211	869	55	4	6	1	2000
115	10	13	2	6	1	2000	202	766	57	3	6	1	2000
115	10	14	4	2	0	2000	201	1154	NoChange	2	6	1	2000
115	10	15	3	6	0	2000	201	848	NoChange	4	2	0	2000
115	10	16	1	4	1	2000	202	530	1686	3	6	0	2000
115	10	17	1	2	1	2000	202	432	1689	1	4	1	2000
115	10	18	3	2	1	2000	202	818	56	1	2	1	2000
115	10	19	3	2	1	2000	202	732	57	3	2	1	2000
115	10	20	3	2	0	2000	201	610	NoChange	3	2	1	2000
115	10	21	1	2	0	2000	201	685	NoChange	3	2	0	2000
115	10	22	3	6	1	2000	202	1173	58	1	2	0	2000
115	10	23	1	6	0	2000	201	1122	NoChange	3	6	1	2000
115	10	24	4	2	0	2000	201	472	NoChange	1	6	0	2000
115	10	25	3	4	1	2000	202	1145	59	4	2	0	2000
115	10	26	2	2	0	2000	201	1119	NoChange	3	4	1	2000
115	10	27	4	6	0	2000	201	1061	NoChange	2	2	0	2000
115	10	28	4	6	0	2000	201	727	NoChange	4	6	0	2000
115	10	29	1	4	0	2000	212	4589	NoChange	4	6	0	2000
115	10	30	2	2	1	2000	202	586	58	1	4	0	2000
115	10	31	4	4	1	2000	202	670	57	2	2	1	2000
115	10	32	4	6	1	2000	202	759	58	4	4	1	2000
115	10	33	4	2	1	2000	202	572	59	4	6	1	2000
115	10	34	1	4	0	2000	201	936	NoChange	4	2	1	2000
115	10	35	4	4	1	2000	202	742	60	1	4	0	2000
115	10	36	1	2	1	2000	202	596	1749	4	4	1	2000
115	10	37	2	6	0	2000	201	792	NoChange	1	2	1	2000
115	10	38	1	6	1	2000	202	884	1762	2	6	0	2000
115	10	39	2	2	1	2000	202	604	59	1	6	1	2000
115	10	40	3	4	1	2000	202	967	60	2	2	1	2000
115	10	41	3	6	0	2000	201	1531	NoChange	3	4	1	2000
115	10	42	3	2	0	2000	201	665	NoChange	3	6	0	2000
115	10	43	1	2	0	2000	201	418	NoChange	3	2	0	2000
115	10	44	3	4	0	2000	201	940	NoChange	1	2	0	2000
115	10	45	3	4	0	2000	201	1402	NoChange	3	4	0	2000
115	10	46	1	6	1	2000	202	1037	1791	3	4	0	2000
115	10	47	2	4	0	2000	201	839	NoChange	1	6	1	2000
115	10	48	2	6	1	2000	202	433	60	2	4	0	2000
115	11	1	1	6	1	2000	202	474	1807	0	0	0	
115	11	2	1	6	1	2000	202	458	1814	1	6	1	2000
115	11	3	2	6	0	2000	212	531	NoChange	1	6	1	2000
115	11	4	3	6	1	2000	202	954	61	2	6	0	2000
115	11	5	1	2	1	2000	202	775	1828	3	6	1	2000
115	11	6	4	6	0	2000	201	1052	NoChange	1	2	1	2000
115	11	7	4	2	0	2000	201	1021	NoChange	4	6	0	2000
115	11	8	2	4	0	2000	212	1192	NoChange	4	2	0	2000
115	11	9	4	4	0	2000	201	1268	NoChange	2	4	0	2000
115	11	10	4	6	1	2000	202	860	61	4	4	0	2000
115	11	11	1	2	0	2000	201	1181	NoChange	4	6	1	2000
115	11	12	3	2	0	2000	201	1121	NoChange	1	2	0	2000
115	11	13	4	4	1	2000	202	1024	62	3	2	0	2000
115	11	14	4	2	1	2000	202	499	63	4	4	1	2000
115	11	15	1	4	0	2000	201	658	NoChange	4	2	1	2000
115	11	16	4	4	0	2000	212	1739	NoChange	1	4	0	2000
115	11	17	1	2	1	2000	202	1081	1868	4	4	0	2000
115	11	18	4	2	0	2000	201	954	NoChange	1	2	1	2000
115	11	19	3	6	0	2000	201	967	NoChange	4	2	0	2000
115	11	20	2	4	1	2000	202	612	61	3	6	0	2000
115	11	21	4	6	0	2000	201	1007	NoChange	2	4	1	2000
115	11	22	2	6	1	2000	211	1090	62	4	6	0	2000
115	11	23	1	6	0	2000	201	1034	NoChange	2	6	1	2000
115	11	24	4	6	1	2000	202	620	64	1	6	0	2000
115	11	25	1	4	0	2000	201	726	NoChange	4	6	1	2000
115	11	26	2	2	1	2000	202	573	63	1	4	0	2000
115	11	27	3	6	1	2000	202	505	62	2	2	1	2000
115	11	28	3	4	1	2000	202	776	63	3	6	1	2000
115	11	29	1	4	1	2000	202	605	1919	3	4	1	2000
115	11	30	3	2	0	2000	201	1688	NoChange	1	4	1	2000
115	11	31	2	2	0	2000	201	504	NoChange	3	2	0	2000
115	11	32	2	4	0	2000	201	615	NoChange	2	2	0	2000
115	11	33	3	4	0	2000	201	810	NoChange	2	4	0	2000
115	11	34	3	2	1	2000	202	1325	64	3	4	0	2000
115	11	35	3	6	0	2000	201	1484	NoChange	3	2	1	2000
115	11	36	1	4	1	2000	202	524	1943	3	6	0	2000
115	11	37	3	4	0	2000	212	2570	NoChange	1	4	1	2000
115	11	38	1	2	0	2000	201	1303	NoChange	3	4	0	2000
115	11	39	3	2	1	2000	202	487	65	1	2	0	2000
115	11	40	1	6	0	2000	201	1110	NoChange	3	2	1	2000
115	11	41	2	6	0	2000	201	958	NoChange	1	6	0	2000
115	11	42	2	6	1	2000	211	2507	64	2	6	0	2000
115	11	43	3	4	1	2000	202	1299	66	2	6	1	2000
115	11	44	4	4	1	2000	202	810	65	3	4	1	2000
115	11	45	2	2	0	2000	201	1485	NoChange	4	4	1	2000
115	11	46	4	2	1	2000	202	630	66	2	2	0	2000
115	11	47	2	4	1	2000	202	1096	65	4	2	1	2000
115	11	48	2	2	1	2000	211	1152	66	2	4	1	2000
115	12	1	3	6	1	2000	202	856	67	0	0	0	
115	12	2	2	2	0	2000	201	570	NoChange	3	6	1	2000
115	12	3	4	2	1	2000	202	534	67	2	2	0	2000
115	12	4	2	4	1	2000	202	508	67	4	2	1	2000
115	12	5	3	4	1	2000	202	659	68	2	4	1	2000
115	12	6	1	4	1	2000	202	900	1999	3	4	1	2000
115	12	7	4	2	0	2000	201	739	NoChange	1	4	1	2000
115	12	8	3	4	0	2000	201	737	NoChange	4	2	0	2000
115	12	9	3	6	0	2000	201	1159	NoChange	3	4	0	2000
115	12	10	1	2	1	2000	202	820	2014	3	6	0	2000
115	12	11	2	4	0	2000	201	1015	NoChange	1	2	1	2000
115	12	12	1	4	0	2000	201	1297	NoChange	2	4	0	2000
115	12	13	2	2	0	2000	201	554	NoChange	1	4	0	2000
115	12	14	4	4	1	2000	202	687	68	2	2	0	2000
115	12	15	2	6	1	2000	202	566	68	4	4	1	2000
115	12	16	4	6	1	2000	211	1499	69	2	6	1	2000
115	12	17	2	6	1	2000	211	2114	69	4	6	1	2000
115	12	18	1	2	0	2000	201	625	NoChange	2	6	1	2000
115	12	19	4	2	0	2000	201	404	NoChange	1	2	0	2000
115	12	20	2	2	1	2000	202	519	70	4	2	0	2000
115	12	21	4	6	0	2000	201	1349	NoChange	2	2	1	2000
115	12	22	3	4	0	2000	201	1179	NoChange	4	6	0	2000
115	12	23	2	6	0	2000	201	1031	NoChange	3	4	0	2000
115	12	24	4	4	0	2000	201	730	NoChange	2	6	0	2000
115	12	25	4	2	1	2000	202	528	70	4	4	0	2000
115	12	26	3	4	1	2000	202	1663	69	4	2	1	2000
115	12	27	1	6	0	2000	201	2848	NoChange	3	4	1	2000
115	12	28	1	6	1	2000	211	1554	2084	1	6	0	2000
115	12	29	4	4	0	2000	212	2800	NoChange	1	6	1	2000
115	12	30	2	2	1	2000	202	692	71	4	4	0	2000
115	12	31	4	6	1	2000	202	956	71	2	2	1	2000
115	12	32	1	6	1	2000	202	705	2101	4	6	1	2000
115	12	33	3	2	1	2000	202	808	70	1	6	1	2000
115	12	34	1	4	1	2000	202	723	2107	3	2	1	2000
115	12	35	1	6	0	2000	201	1138	NoChange	1	4	1	2000
115	12	36	3	2	0	2000	201	712	NoChange	1	6	0	2000
115	12	37	3	2	0	2000	201	1079	NoChange	3	2	0	2000
115	12	38	4	4	1	2000	202	1407	72	3	2	0	2000
115	12	39	3	6	0	2000	201	867	NoChange	4	4	1	2000
115	12	40	3	6	1	2000	202	1371	71	3	6	0	2000
115	12	41	2	6	0	2000	201	1760	NoChange	3	6	1	2000
115	12	42	3	2	1	2000	202	886	72	2	6	0	2000
115	12	43	4	6	0	2000	212	1230	NoChange	3	2	1	2000
115	12	44	1	4	0	2000	212	1600	NoChange	4	6	0	2000
115	12	45	2	4	0	2000	201	604	NoChange	1	4	0	2000
115	12	46	2	4	1	2000	202	511	72	2	4	0	2000
115	12	47	1	2	0	2000	201	822	NoChange	2	4	1	2000
115	12	48	1	2	1	2000	202	489	2160	1	2	0	2000
