#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
106	10	6	2	6	1	2000	202	564	57	4	6	0	2000
106	10	7	2	2	0	2000	201	680	NoChange	2	6	1	2000
106	10	8	2	2	0	2000	201	722	NoChange	2	2	0	2000
106	10	9	4	6	0	2000	212	562	NoChange	2	2	0	2000
106	10	10	1	6	0	2000	201	711	NoChange	4	6	0	2000
106	10	11	4	2	0	2000	201	696	NoChange	1	6	0	2000
106	10	12	4	4	1	2000	202	798	55	4	2	0	2000
106	10	13	3	2	0	2000	201	532	NoChange	4	4	1	2000
106	10	14	2	4	1	2000	211	721	58	3	2	0	2000
106	10	15	3	2	1	2000	202	557	55	2	4	1	2000
106	10	16	4	2	0	2000	201	664	NoChange	3	2	1	2000
106	10	17	3	4	1	2000	211	1018	56	4	2	0	2000
106	10	18	4	6	1	2000	202	920	56	3	4	1	2000
106	10	19	2	4	0	2000	201	575	NoChange	4	6	1	2000
106	10	20	4	4	0	2000	201	580	NoChange	2	4	0	2000
106	10	21	2	6	1	2000	202	922	59	4	4	0	2000
106	10	22	1	6	1	2000	202	888	1699	2	6	1	2000
106	10	23	2	2	1	2000	202	1176	60	1	6	1	2000
106	10	24	1	6	0	2000	201	831	NoChange	2	2	1	2000
106	10	25	1	2	1	2000	202	777	1709	1	6	0	2000
106	10	26	1	6	1	2000	202	784	1716	1	2	1	2000
106	10	27	4	4	0	2000	201	806	NoChange	1	6	1	2000
106	10	28	1	4	0	2000	201	809	NoChange	4	4	0	2000
106	10	29	3	2	1	2000	202	1554	57	1	4	0	2000
106	10	30	1	4	0	2000	201	899	NoChange	3	2	1	2000
106	10	31	4	6	1	2000	202	1225	57	1	4	0	2000
106	10	32	2	6	0	2000	201	710	NoChange	4	6	1	2000
106	10	33	3	4	0	2000	201	1288	NoChange	2	6	0	2000
106	10	34	1	2	0	2000	201	694	NoChange	3	4	0	2000
106	10	35	4	4	1	2000	202	784	58	1	2	0	2000
106	10	36	3	6	1	2000	202	1564	58	4	4	1	2000
106	10	37	3	6	0	2000	201	627	NoChange	3	6	1	2000
106	10	38	4	2	1	2000	202	608	59	3	6	0	2000
106	10	39	2	6	0	2000	201	986	NoChange	4	2	1	2000
106	10	40	3	6	0	2000	201	1831	NoChange	2	6	0	2000
106	10	41	3	6	1	2000	211	993	59	3	6	0	2000
106	10	42	1	4	1	2000	202	631	1783	3	6	1	2000
106	10	43	1	2	1	2000	202	746	1786	1	4	1	2000
106	10	44	3	4	0	2000	201	1000	NoChange	1	2	1	2000
106	10	45	3	2	0	2000	201	653	NoChange	3	4	0	2000
106	10	46	2	4	0	2000	201	695	NoChange	3	2	0	2000
106	10	47	4	2	1	2000	202	734	60	2	4	0	2000
106	10	48	3	4	1	2000	211	685	60	4	2	1	2000
106	11	1	4	4	1	2000	202	680	61	0	0	0	
106	11	2	1	4	1	2000	202	609	1808	4	4	1	2000
106	11	3	1	6	1	2000	202	1117	1815	1	4	1	2000
106	11	4	1	2	1	2000	202	1037	1818	1	6	1	2000
106	11	5	1	4	0	2000	201	1000	NoChange	1	2	1	2000
106	11	6	2	6	0	2000	201	429	NoChange	1	4	0	2000
106	11	7	3	2	0	2000	201	773	NoChange	2	6	0	2000
106	11	8	1	2	0	2000	201	787	NoChange	3	2	0	2000
106	11	9	1	6	0	2000	201	585	NoChange	1	2	0	2000
106	11	10	1	4	1	2000	202	517	1843	1	6	0	2000
106	11	11	4	2	1	2000	202	907	62	1	4	1	2000
106	11	12	4	6	0	2000	201	693	NoChange	4	2	1	2000
106	11	13	4	4	1	2000	202	653	63	4	6	0	2000
106	11	14	4	4	0	2000	212	1118	NoChange	4	4	1	2000
106	11	15	1	2	0	2000	201	543	NoChange	4	4	0	2000
106	11	16	4	2	1	2000	202	604	64	1	2	0	2000
106	11	17	1	6	0	2000	201	729	NoChange	4	2	1	2000
106	11	18	3	4	0	2000	201	481	NoChange	1	6	0	2000
106	11	19	2	4	0	2000	201	491	NoChange	3	4	0	2000
106	11	20	4	6	0	2000	201	722	NoChange	2	4	0	2000
106	11	21	3	2	0	2000	201	528	NoChange	4	6	0	2000
106	11	22	3	4	1	2000	202	615	61	3	2	0	2000
106	11	23	2	4	0	2000	201	922	NoChange	3	4	1	2000
106	11	24	2	4	1	2000	202	857	61	2	4	0	2000
106	11	25	2	2	0	2000	201	652	NoChange	2	4	1	2000
106	11	26	2	2	0	2000	201	590	NoChange	2	2	0	2000
106	11	27	3	6	1	2000	202	762	62	2	2	0	2000
106	11	28	1	6	1	2000	202	624	1908	3	6	1	2000
106	11	29	4	2	0	2000	201	612	NoChange	1	6	1	2000
106	11	30	1	2	1	2000	202	657	1913	4	2	0	2000
106	11	31	2	2	1	2000	202	679	62	1	2	1	2000
106	11	32	2	6	0	2000	201	818	NoChange	2	2	1	2000
106	11	33	2	6	1	2000	202	742	63	2	6	0	2000
106	11	34	4	4	0	2000	201	638	NoChange	2	6	1	2000
106	11	35	3	4	0	2000	201	912	NoChange	4	4	0	2000
106	11	36	3	6	0	2000	212	3711	NoChange	3	4	0	2000
106	11	37	4	6	1	2000	211	983	65	3	6	0	2000
106	11	38	4	2	0	2000	201	525	NoChange	4	6	1	2000
106	11	39	2	4	1	2000	202	612	64	4	2	0	2000
106	11	40	3	2	1	2000	202	1016	63	2	4	1	2000
106	11	41	3	2	1	2000	202	828	64	3	2	1	2000
106	11	42	1	4	0	2000	201	1142	NoChange	3	2	1	2000
106	11	43	4	6	1	2000	202	1253	66	1	4	0	2000
106	11	44	2	6	1	2000	202	982	65	4	6	1	2000
106	11	45	2	2	1	2000	202	638	66	2	6	1	2000
106	11	46	3	4	1	2000	202	1664	65	2	2	1	2000
106	11	47	3	6	1	2000	202	1320	66	3	4	1	2000
106	11	48	3	6	0	2000	201	706	NoChange	3	6	1	2000
106	12	1	4	4	0	2000	201	739	NoChange	0	0	0	
106	12	2	1	4	0	2000	201	703	NoChange	4	4	0	2000
106	12	3	2	2	1	2000	202	662	67	1	4	0	2000
106	12	4	2	4	1	2000	202	660	68	2	2	1	2000
106	12	5	3	4	1	2000	202	995	67	2	4	1	2000
106	12	6	2	2	0	2000	201	739	NoChange	3	4	1	2000
106	12	7	2	4	0	2000	201	721	NoChange	2	2	0	2000
106	12	8	2	4	0	2000	201	1240	NoChange	2	4	0	2000
106	12	9	3	2	1	2000	202	952	68	2	4	0	2000
106	12	10	2	6	1	2000	202	1134	69	3	2	1	2000
106	12	11	1	6	0	2000	201	1030	NoChange	2	6	1	2000
106	12	12	4	2	1	2000	202	962	67	1	6	0	2000
106	12	13	4	6	0	2000	201	806	NoChange	4	2	1	2000
106	12	14	4	6	1	2000	211	1844	68	4	6	0	2000
106	12	15	3	6	0	2000	201	929	NoChange	4	6	1	2000
106	12	16	4	2	0	2000	201	751	NoChange	3	6	0	2000
106	12	17	1	2	1	2000	202	778	2040	4	2	0	2000
106	12	18	2	2	0	2000	201	760	NoChange	1	2	1	2000
106	12	19	2	6	0	2000	201	790	NoChange	2	2	0	2000
106	12	20	1	2	0	2000	201	475	NoChange	2	6	0	2000
106	12	21	2	4	1	2000	202	946	70	1	2	0	2000
106	12	22	4	2	1	2000	202	1025	69	2	4	1	2000
106	12	23	3	2	1	2000	202	718	69	4	2	1	2000
106	12	24	3	2	0	2000	201	816	NoChange	3	2	1	2000
106	12	25	1	4	1	2000	202	1003	2062	3	2	0	2000
106	12	26	1	4	1	2000	202	1780	2067	1	4	1	2000
106	12	27	3	2	0	2000	201	851	NoChange	1	4	1	2000
106	12	28	1	2	1	2000	202	980	2072	3	2	0	2000
106	12	29	3	6	0	2000	212	1075	NoChange	1	2	1	2000
106	12	30	1	6	1	2000	202	827	2085	3	6	0	2000
106	12	31	1	2	0	2000	201	766	NoChange	1	6	1	2000
106	12	32	3	6	1	2000	211	1081	70	1	2	0	2000
106	12	33	4	4	1	2000	202	770	70	3	6	1	2000
106	12	34	2	6	0	2000	201	896	NoChange	4	4	1	2000
106	12	35	1	6	0	2000	201	1139	NoChange	2	6	0	2000
106	12	36	1	6	1	2000	202	783	2114	1	6	0	2000
106	12	37	3	6	1	2000	202	1006	71	1	6	1	2000
106	12	38	3	4	0	2000	201	1091	NoChange	3	6	1	2000
106	12	39	4	4	1	2000	202	636	71	3	4	0	2000
106	12	40	2	2	1	2000	202	1142	71	4	4	1	2000
106	12	41	4	4	0	2000	201	941	NoChange	2	2	1	2000
106	12	42	4	6	0	2000	201	7640	NoChange	4	4	0	2000
106	12	43	4	6	1	2000	202	679	72	4	6	0	2000
106	12	44	1	4	0	2000	201	849	NoChange	4	6	1	2000
106	12	45	2	6	1	2000	202	826	72	1	4	0	2000
106	12	46	3	4	0	2000	201	879	NoChange	2	6	1	2000
106	12	47	3	4	1	2000	211	871	72	3	4	0	2000
106	12	48	4	2	0	2000	201	516	NoChange	3	4	1	2000
