#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
118	10	8	1	6	0	2000	201	440	NoChange	1	6	1	2000
118	10	9	2	6	0	2000	212	442	NoChange	1	6	0	2000
118	10	10	2	4	1	2000	202	604	56	2	6	0	2000
118	10	11	4	6	0	2000	201	567	NoChange	2	4	1	2000
118	10	12	1	4	0	2000	201	435	NoChange	4	6	0	2000
118	10	13	1	4	1	2000	202	421	1675	1	4	0	2000
118	10	14	2	6	0	2000	201	599	NoChange	1	4	1	2000
118	10	15	3	4	1	2000	211	427	55	2	6	0	2000
118	10	16	1	6	1	2000	202	437	1691	3	4	1	2000
118	10	17	2	2	0	2000	201	631	NoChange	1	6	1	2000
118	10	18	3	6	1	2000	202	497	56	2	2	0	2000
118	10	19	3	4	0	2000	201	737	NoChange	3	6	1	2000
118	10	20	3	2	0	2000	201	1231	NoChange	3	4	0	2000
118	10	21	1	2	1	2000	202	393	1707	3	2	0	2000
118	10	22	1	2	0	2000	201	485	NoChange	1	2	1	2000
118	10	23	4	4	1	2000	202	653	55	1	2	0	2000
118	10	24	1	6	0	2000	201	822	NoChange	4	4	1	2000
118	10	25	4	6	1	2000	202	464	56	1	6	0	2000
118	10	26	2	6	1	2000	202	425	57	4	6	1	2000
118	10	27	3	2	1	2000	211	596	57	2	6	1	2000
118	10	28	1	2	0	2000	201	576	NoChange	3	2	1	2000
118	10	29	4	6	0	2000	212	508	NoChange	1	2	0	2000
118	10	30	1	4	0	2000	201	395	NoChange	4	6	0	2000
118	10	31	2	2	1	2000	202	391	58	1	4	0	2000
118	10	32	4	4	0	2000	201	875	NoChange	2	2	1	2000
118	10	33	3	6	0	2000	212	627	NoChange	4	4	0	2000
118	10	34	2	4	0	2000	212	998	NoChange	3	6	0	2000
118	10	35	4	2	0	2000	201	449	NoChange	2	4	0	2000
118	10	36	4	6	1	2000	202	707	57	4	2	0	2000
118	10	37	4	2	0	2000	201	570	NoChange	4	6	1	2000
118	10	38	4	4	1	2000	202	766	58	4	2	0	2000
118	10	39	3	4	0	2000	212	931	NoChange	4	4	1	2000
118	10	40	4	2	1	2000	202	449	59	3	4	0	2000
118	10	41	3	2	1	2000	202	594	58	4	2	1	2000
118	10	42	3	6	1	2000	211	1974	59	3	2	1	2000
118	10	43	2	4	1	2000	202	667	59	3	6	1	2000
118	10	44	1	4	1	2000	202	387	1787	2	4	1	2000
118	10	45	2	6	1	2000	211	767	60	1	4	1	2000
118	10	46	4	4	0	2000	212	412	NoChange	2	6	1	2000
118	10	47	3	4	1	2000	202	735	60	4	4	0	2000
118	10	48	4	2	1	2000	202	461	60	3	4	1	2000
118	11	1	3	6	1	2000	202	1345	61	0	0	0	
118	11	2	2	6	0	2000	212	527	NoChange	3	6	1	2000
118	11	3	1	4	0	2000	201	677	NoChange	2	6	0	2000
118	11	4	3	2	1	2000	202	813	62	1	4	0	2000
118	11	5	1	4	1	2000	202	473	1821	3	2	1	2000
118	11	6	4	2	0	2000	201	449	NoChange	1	4	1	2000
118	11	7	2	6	0	2000	201	474	NoChange	4	2	0	2000
118	11	8	1	6	1	2000	202	538	1836	2	6	0	2000
118	11	9	3	6	0	2000	212	536	NoChange	1	6	1	2000
118	11	10	4	2	1	2000	202	422	61	3	6	0	2000
118	11	11	1	4	0	2000	201	616	NoChange	4	2	1	2000
118	11	12	1	6	0	2000	212	1283	NoChange	1	4	0	2000
118	11	13	1	2	0	2000	201	555	NoChange	1	6	0	2000
118	11	14	4	6	1	2000	202	512	62	1	2	0	2000
118	11	15	2	2	1	2000	202	535	61	4	6	1	2000
118	11	16	4	2	0	2000	201	485	NoChange	2	2	1	2000
118	11	17	1	6	0	2000	201	797	NoChange	4	2	0	2000
118	11	18	4	4	0	2000	201	656	NoChange	1	6	0	2000
118	11	19	4	6	1	2000	202	434	63	4	4	0	2000
118	11	20	3	6	1	2000	211	659	63	4	6	1	2000
118	11	21	1	4	1	2000	202	508	1888	3	6	1	2000
118	11	22	2	6	1	2000	202	771	62	1	4	1	2000
118	11	23	4	6	0	2000	212	424	NoChange	2	6	1	2000
118	11	24	2	4	0	2000	212	1010	NoChange	4	6	0	2000
118	11	25	4	4	1	2000	202	598	64	2	4	0	2000
118	11	26	3	6	0	2000	201	705	NoChange	4	4	1	2000
118	11	27	3	4	1	2000	211	1137	64	3	6	0	2000
118	11	28	2	4	0	2000	212	751	NoChange	3	4	1	2000
118	11	29	1	2	1	2000	202	420	1922	2	4	0	2000
118	11	30	3	4	1	2000	202	742	65	1	2	1	2000
118	11	31	3	4	0	2000	201	500	NoChange	3	4	1	2000
118	11	32	2	2	1	2000	202	939	63	3	4	0	2000
118	11	33	3	2	0	2000	201	681	NoChange	2	2	1	2000
118	11	34	1	2	0	2000	201	721	NoChange	3	2	0	2000
118	11	35	3	4	0	2000	201	936	NoChange	1	2	0	2000
118	11	36	1	2	1	2000	202	614	1941	3	4	0	2000
118	11	37	2	2	0	2000	201	697	NoChange	1	2	1	2000
118	11	38	1	6	1	2000	202	489	1950	2	2	0	2000
118	11	39	4	4	1	2000	202	544	65	1	6	1	2000
118	11	40	4	6	0	2000	212	1430	NoChange	4	4	1	2000
118	11	41	2	4	1	2000	202	449	64	4	6	0	2000
118	11	42	4	4	0	2000	212	754	NoChange	2	4	1	2000
118	11	43	3	2	1	2000	202	591	66	4	4	0	2000
118	11	44	2	6	1	2000	202	587	65	3	2	1	2000
118	11	45	4	2	1	2000	202	399	66	2	6	1	2000
118	11	46	2	2	0	2000	201	866	NoChange	4	2	1	2000
118	11	47	3	2	0	2000	201	594	NoChange	2	2	0	2000
118	11	48	2	4	1	2000	211	686	66	3	2	0	2000
118	12	1	2	6	0	2000	201	671	NoChange	0	0	0	
118	12	2	4	6	0	2000	212	959	NoChange	2	6	0	2000
118	12	3	3	4	1	2000	211	741	67	4	6	0	2000
118	12	4	2	4	0	2000	201	506	NoChange	3	4	1	2000
118	12	5	2	2	1	2000	202	530	67	2	4	0	2000
118	12	6	2	2	0	2000	201	536	NoChange	2	2	1	2000
118	12	7	3	2	0	2000	201	966	NoChange	2	2	0	2000
118	12	8	4	4	1	2000	202	482	67	3	2	0	2000
118	12	9	1	6	0	2000	201	418	NoChange	4	4	1	2000
118	12	10	4	2	0	2000	201	828	NoChange	1	6	0	2000
118	12	11	3	4	0	2000	201	543	NoChange	4	2	0	2000
118	12	12	2	4	1	2000	202	565	68	3	4	0	2000
118	12	13	3	2	0	2000	201	482	NoChange	2	4	1	2000
118	12	14	1	2	1	2000	202	433	2027	3	2	0	2000
118	12	15	4	2	0	2000	201	571	NoChange	1	2	1	2000
118	12	16	1	6	1	2000	202	712	2036	4	2	0	2000
118	12	17	1	6	0	2000	201	863	NoChange	1	6	1	2000
118	12	18	3	4	1	2000	202	416	68	1	6	0	2000
118	12	19	4	6	0	2000	201	642	NoChange	3	4	1	2000
118	12	20	2	4	0	2000	212	908	NoChange	4	6	0	2000
118	12	21	1	2	0	2000	201	539	NoChange	2	4	0	2000
118	12	22	3	6	0	2000	212	513	NoChange	1	2	0	2000
118	12	23	4	2	1	2000	202	712	68	3	6	0	2000
118	12	24	4	4	1	2000	202	751	69	4	2	1	2000
118	12	25	2	2	0	2000	201	429	NoChange	4	4	1	2000
118	12	26	1	4	1	2000	202	431	2074	2	2	0	2000
118	12	27	1	6	1	2000	202	521	2081	1	4	1	2000
118	12	28	4	2	1	2000	202	552	70	1	6	1	2000
118	12	29	2	6	1	2000	211	1597	69	4	2	1	2000
118	12	30	4	6	1	2000	202	713	71	2	6	1	2000
118	12	31	1	2	1	2000	202	416	2095	4	6	1	2000
118	12	32	2	4	1	2000	202	475	70	1	2	1	2000
118	12	33	1	4	1	2000	202	379	2103	2	4	1	2000
118	12	34	2	2	1	2000	202	559	71	1	4	1	2000
118	12	35	4	4	0	2000	201	700	NoChange	2	2	1	2000
118	12	36	1	4	0	2000	201	380	NoChange	4	4	0	2000
118	12	37	3	6	0	2000	212	392	NoChange	1	4	0	2000
118	12	38	3	2	1	2000	211	524	69	3	6	0	2000
118	12	39	4	6	1	2000	202	498	72	3	2	1	2000
118	12	40	3	6	1	2000	202	458	70	4	6	1	2000
118	12	41	3	4	0	2000	201	507	NoChange	3	6	1	2000
118	12	42	2	6	0	2000	201	706	NoChange	3	4	0	2000
118	12	43	2	6	1	2000	202	377	72	2	6	0	2000
118	12	44	3	6	1	2000	202	509	71	2	6	1	2000
118	12	45	1	2	0	2000	201	604	NoChange	3	6	1	2000
118	12	46	3	2	1	2000	202	456	72	1	2	0	2000
118	12	47	1	4	0	2000	201	393	NoChange	3	2	1	2000
118	12	48	4	4	0	2000	212	932	NoChange	1	4	0	2000
