#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
209	9	45	4	6	1	2000	202	2469	54	4	2	1	2000
209	9	46	1	6	1	2000	202	2879	1608	4	6	1	2000
209	9	47	1	6	1	2000	202	3632	1615	1	6	1	2000
209	9	48	3	6	1	2000	202	1123	54	1	6	1	2000
209	10	1	1	6	1	2000	211	2203	1627	0	0	0	
209	10	2	1	2	1	2000	202	1271	1630	1	6	1	2000
209	10	3	2	2	1	2000	202	1272	55	1	2	1	2000
209	10	4	4	2	0	2000	201	1649	NoChange	2	2	1	2000
209	10	5	2	6	1	2000	202	1066	56	4	2	0	2000
209	10	6	1	6	1	2000	202	1875	1645	2	6	1	2000
209	10	7	3	4	1	2000	211	1316	55	1	6	1	2000
209	10	8	1	6	0	2000	212	1370	NoChange	3	4	1	2000
209	10	9	2	4	1	2000	211	6271	57	1	6	0	2000
209	10	10	4	2	0	2000	201	946	NoChange	2	4	1	2000
209	10	11	3	4	0	2000	201	1504	NoChange	4	2	0	2000
209	10	12	3	6	1	2000	202	1911	56	3	4	0	2000
209	10	13	2	6	1	2000	211	2399	58	3	6	1	2000
209	10	14	1	2	0	2000	201	2027	NoChange	2	6	1	2000
209	10	15	2	6	0	2000	201	1206	NoChange	1	2	0	2000
209	10	16	1	2	1	2000	202	1041	1684	2	6	0	2000
209	10	17	3	6	0	2000	201	1499	NoChange	1	2	1	2000
209	10	18	4	6	1	2000	202	986	55	3	6	0	2000
209	10	19	4	6	0	2000	212	1350	NoChange	4	6	1	2000
209	10	20	2	2	0	2000	201	804	NoChange	4	6	0	2000
209	10	21	4	4	1	2000	211	4375	56	2	2	0	2000
209	10	22	2	2	1	2000	202	1277	59	4	4	1	2000
209	10	23	4	6	0	2000	201	1614	NoChange	2	2	1	2000
209	10	24	1	2	0	2000	201	1049	NoChange	4	6	0	2000
209	10	25	4	4	0	2000	212	1170	NoChange	1	2	0	2000
209	10	26	1	4	0	2000	201	1431	NoChange	4	4	0	2000
209	10	27	3	2	0	2000	201	2226	NoChange	1	4	0	2000
209	10	28	1	4	1	2000	202	3141	1730	3	2	0	2000
209	10	29	4	2	1	2000	202	956	57	1	4	1	2000
209	10	30	3	2	1	2000	211	1009	57	4	2	1	2000
209	10	31	3	4	0	2000	212	1772	NoChange	3	2	1	2000
209	10	32	3	2	0	2000	201	889	NoChange	3	4	0	2000
209	10	33	3	6	1	2000	211	1665	58	3	2	0	2000
209	10	34	4	4	0	2000	201	1522	NoChange	3	6	1	2000
209	10	35	2	6	0	2000	201	2049	NoChange	4	4	0	2000
209	10	36	4	4	1	2000	202	1178	58	2	6	0	2000
209	10	37	4	6	1	2000	202	1527	59	4	4	1	2000
209	10	38	3	2	1	2000	211	2222	59	4	6	1	2000
209	10	39	2	4	0	2000	212	1609	NoChange	3	2	1	2000
209	10	40	1	4	0	2000	212	1756	NoChange	2	4	0	2000
209	10	41	2	2	0	2000	201	1338	NoChange	1	4	0	2000
209	10	42	2	4	1	2000	211	9208	60	2	2	0	2000
209	10	43	4	2	1	2000	202	1270	60	2	4	1	2000
209	10	44	1	6	0	2000	212	1399	NoChange	4	2	1	2000
209	10	45	3	4	1	2000	211	1514	60	1	6	0	2000
209	10	46	2	4	0	2000	212	2369	NoChange	3	4	1	2000
209	10	47	3	6	0	2000	201	2302	NoChange	2	4	0	2000
209	10	48	1	4	1	2000	202	2630	1800	3	6	0	2000
209	11	1	2	6	0	2000	201	2607	NoChange	0	0	0	
209	11	2	3	6	0	2000	201	1371	NoChange	2	6	0	2000
209	11	3	1	6	0	2000	212	967	NoChange	3	6	0	2000
209	11	4	3	2	0	2000	212	8228	NoChange	1	6	0	2000
209	11	5	1	6	1	2000	202	1402	1827	3	2	0	2000
209	11	6	1	2	0	2000	201	1357	NoChange	1	6	1	2000
209	11	7	4	6	0	2000	212	1378	NoChange	1	2	0	2000
209	11	8	4	2	1	2000	202	839	61	4	6	0	2000
209	11	9	1	4	0	2000	201	1297	NoChange	4	2	1	2000
209	11	10	2	2	0	2000	201	2369	NoChange	1	4	0	2000
209	11	11	2	2	1	2000	202	822	61	2	2	0	2000
209	11	12	3	6	0	2000	201	1881	NoChange	2	2	1	2000
209	11	13	2	6	0	2000	201	1658	NoChange	3	6	0	2000
209	11	14	1	6	0	2000	212	3259	NoChange	2	6	0	2000
209	11	15	2	4	0	2000	201	3261	NoChange	1	6	0	2000
209	11	16	3	6	1	2000	202	1375	61	2	4	0	2000
209	11	17	1	6	1	2000	202	1252	1877	3	6	1	2000
209	11	18	1	2	1	2000	202	917	1880	1	6	1	2000
209	11	19	2	6	1	2000	202	1684	62	1	2	1	2000
209	11	20	4	6	1	2000	202	1572	62	2	6	1	2000
209	11	21	3	4	1	2000	202	1001	62	4	6	1	2000
209	11	22	2	4	1	2000	202	852	63	3	4	1	2000
209	11	23	1	2	0	2000	201	1862	NoChange	2	4	1	2000
209	11	24	4	4	1	2000	202	807	63	1	2	0	2000
209	11	25	1	4	1	2000	202	978	1906	4	4	1	2000
209	11	26	3	2	1	2000	202	10575	63	1	4	1	2000
209	11	27	4	4	0	2000	201	1671	NoChange	3	2	1	2000
209	11	28	1	4	1	2000	202	1112	1916	4	4	0	2000
209	11	29	4	6	1	2000	211	2632	64	1	4	1	2000
209	11	30	2	6	1	2000	202	1114	64	4	6	1	2000
209	11	31	2	2	1	2000	202	1953	65	2	6	1	2000
209	11	32	2	4	1	2000	211	5207	66	2	2	1	2000
209	11	33	2	2	0	2000	201	1860	NoChange	2	4	1	2000
209	11	34	1	2	1	2000	202	1254	1935	2	2	0	2000
209	11	35	4	4	1	2000	202	1175	65	1	2	1	2000
209	11	36	4	4	0	2000	201	1843	NoChange	4	4	1	2000
209	11	37	3	4	1	2000	211	2486	64	4	4	0	2000
209	11	38	3	4	0	2000	201	5806	NoChange	3	4	1	2000
209	11	39	2	4	0	2000	212	1315	NoChange	3	4	0	2000
209	11	40	3	6	1	2000	211	3874	65	2	4	0	2000
209	11	41	4	6	0	2000	212	988	NoChange	3	6	1	2000
209	11	42	3	4	0	2000	201	1792	NoChange	4	6	0	2000
209	11	43	4	2	1	2000	202	1092	66	3	4	0	2000
209	11	44	3	2	0	2000	201	3556	NoChange	4	2	1	2000
209	11	45	3	2	1	2000	202	1362	66	3	2	0	2000
209	11	46	4	2	0	2000	201	1392	NoChange	3	2	1	2000
209	11	47	4	2	0	2000	201	1508	NoChange	4	2	0	2000
209	11	48	1	4	0	2000	201	4707	NoChange	4	2	0	2000
209	12	1	2	4	0	2000	201	1096	NoChange	0	0	0	
209	12	2	1	6	1	2000	202	1720	1991	2	4	0	2000
209	12	3	2	6	1	2000	202	1135	67	1	6	1	2000
209	12	4	1	2	1	2000	202	733	1999	2	6	1	2000
209	12	5	3	6	1	2000	202	915	67	1	2	1	2000
209	12	6	2	2	0	2000	201	1513	NoChange	3	6	1	2000
209	12	7	3	6	0	2000	201	2241	NoChange	2	2	0	2000
209	12	8	1	6	0	2000	201	1875	NoChange	3	6	0	2000
209	12	9	4	6	0	2000	201	3596	NoChange	1	6	0	2000
209	12	10	2	2	1	2000	202	2153	68	4	6	0	2000
209	12	11	1	6	1	2000	202	911	2032	2	2	1	2000
209	12	12	3	6	1	2000	211	3366	68	1	6	1	2000
209	12	13	4	4	1	2000	202	1299	67	3	6	1	2000
209	12	14	3	4	0	2000	201	1451	NoChange	4	4	1	2000
209	12	15	3	2	0	2000	201	1396	NoChange	3	4	0	2000
209	12	16	4	6	1	2000	202	1864	68	3	2	0	2000
209	12	17	4	4	0	2000	201	4786	NoChange	4	6	1	2000
209	12	18	1	2	0	2000	201	847	NoChange	4	4	0	2000
209	12	19	4	6	1	2000	202	817	69	1	2	0	2000
209	12	20	2	6	0	2000	212	2660	NoChange	4	6	1	2000
209	12	21	2	2	1	2000	202	1574	69	2	6	0	2000
209	12	22	1	2	1	2000	202	1667	2072	2	2	1	2000
209	12	23	3	2	1	2000	202	2387	69	1	2	1	2000
209	12	24	2	6	1	2000	202	1712	70	3	2	1	2000
209	12	25	4	2	0	2000	201	1047	NoChange	2	6	1	2000
209	12	26	2	4	1	2000	202	2929	71	4	2	0	2000
209	12	27	4	2	1	2000	202	1297	70	2	4	1	2000
209	12	28	1	4	1	2000	202	1529	2089	4	2	1	2000
209	12	29	4	2	0	2000	201	1128	NoChange	1	4	1	2000
209	12	30	3	4	1	2000	211	2262	70	4	2	0	2000
209	12	31	2	6	0	2000	212	1632	NoChange	3	4	1	2000
209	12	32	3	4	0	2000	201	1274	NoChange	2	6	0	2000
209	12	33	2	4	0	2000	201	3107	NoChange	3	4	0	2000
209	12	34	3	4	1	2000	202	2259	71	2	4	0	2000
209	12	35	1	4	0	2000	201	1661	NoChange	3	4	1	2000
209	12	36	1	6	0	2000	212	1494	NoChange	1	4	0	2000
209	12	37	4	4	1	2000	202	1518	71	1	6	0	2000
209	12	38	3	2	1	2000	202	981	72	4	4	1	2000
209	12	39	4	6	0	2000	212	986	NoChange	3	2	1	2000
209	12	40	2	4	1	2000	202	3142	72	4	6	0	2000
209	12	41	3	6	0	2000	201	2772	NoChange	2	4	1	2000
209	12	42	4	2	1	2000	202	2026	72	3	6	0	2000
209	12	43	1	4	1	2000	202	965	2146	4	2	1	2000
209	12	44	1	2	0	2000	201	1554	NoChange	1	4	1	2000
209	12	45	1	4	0	2000	201	1967	NoChange	1	2	0	2000
209	12	46	4	4	0	2000	201	1300	NoChange	1	4	0	2000
209	12	47	3	2	0	2000	201	1244	NoChange	4	4	0	2000
209	12	48	2	2	0	2000	201	1118	NoChange	3	2	0	2000
